rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
59,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02000000000000001,1.0,0.42643074147631294,0.7255199102393171,0.5196737297945229,0.01
60,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000007,1.0,0.42643074147631277,3.419842988061757,0.5336313371335002,0.010000000000000012
61,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631255,0.8115534590410316,0.10817477467236236,0.010000000000000033
62,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000007,1.0,0.42643074147631294,1.3996062614872267,0.2277169846550663,0.010000000000000092
63,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763127,2.8382352776852455,0.17803594702604025,0.010000000000000042
64,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.02000000000000001,1.0,0.4264307414763128,2.4282712506233484,0.06404614735434873,0.01000000000000003
65,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763128,0.3648616724933418,0.10309960576283299,0.010000000000000033
66,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02,1.0,0.4264307414763126,2.715339063269138,0.056737940550558336,0.010000000000000009
67,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763128,0.8546241503606495,0.1142377865179087,0.010000000000000012
68,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631266,2.815626907315478,0.36177959725624564,0.01000000000000002
69,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.02000000000000001,1.0,0.42643074147631294,3.3215601894121907,0.6075574264927716,0.010000000000000028
70,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.02,1.0,0.42643074147631294,1.6494297030632459,0.16052553290473898,0.010000000000000082
71,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763128,3.136595714019177,0.5803185083853185,0.01000000000000002
72,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763127,2.7929352285684708,0.6969976073354051,0.010000000000000016
73,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000007,1.0,0.42643074147631294,2.9041342577550684,0.07825526959065056,0.010000000000000031
74,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763125,0.346051079359911,0.5238153740988979,0.01000000000000006
75,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763128,2.7571960374091313,0.11553212209751818,0.010000000000000004
76,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631294,3.2193852692866938,0.08715186815109259,0.010000000000000012
