rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
82,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.02000000000000001,1.0,0.4264307414763132,3.2911937438188343,0.6536470844837053,0.01000000000000002
83,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02000000000000001,1.0,0.42643074147631327,2.464604742247246,0.41021500094043317,0.01000000000000002
84,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736605,0.02000000000000001,1.0,0.4264307414763127,2.404411266773513,0.03446358489883354,0.010000000000000016
85,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000022,5,0.08237807675736607,0.02000000000000001,0.9999999999999999,0.4264307414763133,2.8128676646356685,0.6637112945961783,0.010000000000000056
86,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736607,0.020000000000000004,0.9999999999999999,0.4264307414763129,3.366898193903748,0.08462588270430253,0.010000000000000004
87,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631305,1.3265486111107487,0.6184026800467504,0.010000000000000056
88,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736607,0.020000000000000007,0.9999999999999999,0.4264307414763133,3.0500205046305697,0.5199802152714079,0.010000000000000066
89,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763127,1.3393458747769622,0.6117636365403492,0.010000000000000092
90,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000022,4,0.08237807675736605,0.02,1.0,0.4264307414763132,2.280575980403769,0.4347894783170196,0.010000000000000021
91,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000013,4,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763132,3.275298132298569,0.6536470844837053,0.01000000000000002
92,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000013,5,0.08237807675736607,0.020000000000000004,0.9999999999999999,0.42643074147631316,3.4396795976542833,0.4875629458468079,0.010000000000000021
93,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736607,0.02000000000000001,0.9999999999999999,0.42643074147631305,3.2757406904365647,0.16702034301141244,0.010000000000000012
94,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736607,0.02000000000000001,0.9999999999999998,0.426430741476313,1.9134994438571604,0.244356349051612,0.010000000000000071
95,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736607,0.02,0.9999999999999998,0.42643074147631327,2.5815513441276625,0.09723988653229709,0.010000000000000096
96,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736607,0.020000000000000007,0.9999999999999999,0.42643074147631305,0.8992534726065211,0.09611479831234176,0.01000000000000008
97,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000013,4,0.08237807675736605,0.02000000000000001,1.0,0.4264307414763131,3.415356072546474,0.213881480649784,0.010000000000000061
98,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.1500000000000002,5,0.08237807675736605,0.02,1.0,0.42643074147631294,2.5472794701473602,0.24174814653111518,0.010000000000000031
99,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000016,5,0.08237807675736607,0.020000000000000004,0.9999999999999999,0.42643074147631294,3.0782944698858916,0.5778634671681377,0.010000000000000045
100,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736607,0.020000000000000014,0.9999999999999998,0.4264307414763134,2.3912404031603103,0.042553429397962514,0.010000000000000035
101,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736607,0.020000000000000007,0.9999999999999999,0.42643074147631327,3.4071573498877368,0.019594376322098372,0.010000000000000028
102,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.1500000000000001,5,0.08237807675736607,0.020000000000000007,0.9999999999999999,0.4264307414763131,1.5008536905717162,0.10495399656666654,0.010000000000000012
103,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736605,0.020000000000000014,1.0,0.4264307414763134,2.0450278893021636,0.06272946682556871,0.010000000000000014
104,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736607,0.020000000000000004,0.9999999999999999,0.4264307414763131,3.2678418108961726,0.165889514824019,0.010000000000000071
