island,iteration,mass_kg
1,7753,60.83069569077768
1,7754,60.83069569077768
1,7755,60.83069569077768
1,7756,60.83069569077768
1,7757,60.83069569077768
1,7758,60.83069569077768
1,7759,60.83069569077768
1,7760,60.83069569077768
1,7761,60.8306951721908
1,7762,60.8306951721908
1,7763,60.8306951721908
1,7764,60.8306951721908
1,7765,60.8306951721908
1,7766,60.8306951721908
1,7767,60.8306951721908
1,7768,60.8306951721908
1,7769,60.8306951721908
1,7770,60.8306951721908
1,7771,60.8306951721908
1,7772,60.8306951721908
1,7773,60.8306951721908
1,7774,60.8306951721908
1,7775,60.8306951721908
1,7776,60.8306951721908
1,7777,60.8306951721908
1,7778,60.8306951721908
1,7779,60.8306951721908
1,7780,60.8306951721908
1,7781,60.8306951721908
1,7782,60.8306951721908
1,7783,60.8306951721908
1,7784,60.8306951721908
1,7785,60.8306951721908
1,7786,60.8306951721908
1,7787,60.83069428149612
1,7788,60.83069428149612
1,7789,60.83069428149612
1,7790,60.83069428149612
1,7791,60.83069428149612
1,7792,60.83069428149612
1,7793,60.83069428149612
1,7794,60.83069428149612
1,7795,60.83069428149612
1,7796,60.83069428149612
1,7797,60.83069428149612
1,7798,60.83069428149612
1,7799,60.83069428149612
1,7800,60.83069428149612
1,7801,60.83069428149612
1,7802,60.83069428149612
1,7803,60.83069428149612
1,7804,60.83069428149612
1,7805,60.83069428149612
1,7806,60.83069428149612
1,7807,60.83069428149612
1,7808,60.83069428149612
1,7809,60.83069428149612
1,7810,60.83069428149612
1,7811,60.83069428149612
1,7812,60.83069428149612
1,7813,60.83069428149612
1,7814,60.83069385580293
1,7815,60.83069385580293
1,7816,60.83069385580293
1,7817,60.83069385580293
1,7818,60.83069385580293
1,7819,60.83069385580293
1,7820,60.83069385580293
1,7821,60.83069385580293
1,7822,60.83069385580293
1,7823,60.83069385580293
1,7824,60.83069385580293
1,7825,60.83069385580293
1,7826,60.83069385580293
1,7827,60.83069385580293
1,7828,60.83069385580293
1,7829,60.83069385580293
1,7830,60.83069385580293
1,7831,60.83069385580293
1,7832,60.83069385580293
1,7833,60.83069385580293
1,7834,60.83069385580293
1,7835,60.83069385580293
1,7836,60.83069385580293
1,7837,60.83069385580293
1,7838,60.83069385580293
1,7839,60.83069385580293
1,7840,60.83069235330598
1,7841,60.830691206086875
1,7842,60.830691206086875
1,7843,60.830691206086875
1,7844,60.830691206086875
1,7845,60.830691206086875
1,7846,60.830691206086875
1,7847,60.830691206086875
1,7848,60.830691206086875
1,7849,60.830691206086875
1,7850,60.830691206086875
1,7851,60.830691206086875
1,7852,60.830691206086875
1,7853,60.830691206086875
1,7854,60.830691206086875
1,7855,60.830691206086875
1,7856,60.830691206086875
1,7857,60.830691206086875
1,7858,60.830691206086875
1,7859,60.830691206086875
1,7860,60.830691206086875
1,7861,60.830691206086875
1,7862,60.830691206086875
1,7863,60.830691206086875
1,7864,60.830691206086875
1,7865,60.830691206086875
1,7866,60.830691206086875
1,7867,60.830691206086875
1,7868,60.830691206086875
1,7869,60.830691206086875
1,7870,60.830691206086875
1,7871,60.830691206086875
1,7872,60.830691206086875
1,7873,60.830691206086875
1,7874,60.830691206086875
1,7875,60.83068816894034
1,7876,60.83068816894034
1,7877,60.83068816894034
1,7878,60.83068816894034
1,7879,60.83068816894034
1,7880,60.83068816894034
1,7881,60.83068816894034
1,7882,60.83068816894034
1,7883,60.83068816894034
1,7884,60.83068816894034
1,7885,60.83068816894034
1,7886,60.83068816894034
1,7887,60.83068816894034
1,7888,60.83068816894034
1,7889,60.83068816894034
1,7890,60.83068816894034
1,7891,60.83068816894034
1,7892,60.83068816894034
1,7893,60.83068816894034
1,7894,60.83068816894034
1,7895,60.83068816894034
1,7896,60.83068816894034
1,7897,60.83068816894034
1,7898,60.83068816894034
1,7899,60.83068816894034
1,7900,60.83068816894034
1,7901,60.83068816894034
1,7902,60.83068816894034
1,7903,60.83068816894034
1,7904,60.83068816894034
1,7905,60.83068816894034
1,7906,60.83068816894034
1,7907,60.83068816894034
1,7908,60.83068816894034
1,7909,60.83068816894034
1,7910,60.83068816894034
1,7911,60.83068816894034
1,7912,60.83068816894034
1,7913,60.83068816894034
1,7914,60.83068816894034
1,7915,60.83068816894034
1,7916,60.83068816894034
1,7917,60.83068816894034
1,7918,60.83068816894034
1,7919,60.83068816894034
1,7920,60.83068816894034
1,7921,60.83068816894034
1,7922,60.830687416393864
1,7923,60.830687416393864
1,7924,60.830687416393864
1,7925,60.830687416393864
1,7926,60.830687416393864
1,7927,60.830687416393864
1,7928,60.830687416393864
1,7929,60.830687416393864
1,7930,60.830687416393864
1,7931,60.830687416393864
1,7932,60.830687416393864
1,7933,60.830687416393864
1,7934,60.830687416393864
1,7935,60.830687416393864
1,7936,60.830687416393864
1,7937,60.830687416393864
1,7938,60.830687416393864
1,7939,60.830687416393864
1,7940,60.830687416393864
1,7941,60.83068660073091
1,7942,60.83068660073091
1,7943,60.83068660073091
1,7944,60.83068660073091
1,7945,60.83068660073091
1,7946,60.83068660073091
1,7947,60.83068660073091
1,7948,60.83068660073091
1,7949,60.83068660073091
1,7950,60.83068660073091
1,7951,60.83068660073091
1,7952,60.83068660073091
1,7953,60.83068660073091
1,7954,60.83068411086018
1,7955,60.83068411086018
1,7956,60.83068411086018
1,7957,60.83068411086018
1,7958,60.83068411086018
1,7959,60.83068411086018
1,7960,60.83068411086018
1,7961,60.83068411086018
1,7962,60.83068411086018
1,7963,60.83068411086018
1,7964,60.83068411086018
1,7965,60.83068411086018
1,7966,60.83068411086018
1,7967,60.83068411086018
1,7968,60.83068411086018
1,7969,60.83068411086018
1,7970,60.83068411086018
1,7971,60.83068411086018
1,7972,60.83068411086018
1,7973,60.83068411086018
1,7974,60.83068411086018
1,7975,60.83068411086018
1,7976,60.83068411086018
1,7977,60.83068411086018
1,7978,60.83068411086018
1,7979,60.83068411086018
1,7980,60.83068411086018
1,7981,60.830683610138905
1,7982,60.830683610138905
1,7983,60.83068343261517
1,7984,60.83068343261517
1,7985,60.8306827062504
1,7986,60.8306827062504
1,7987,60.8306827062504
1,7988,60.8306827062504
1,7989,60.8306827062504
1,7990,60.8306827062504
1,7991,60.8306827062504
1,7992,60.8306827062504
1,7993,60.8306827062504
1,7994,60.83068105351389
1,7995,60.83068105351389
1,7996,60.83068105351389
1,7997,60.83068105351389
1,7998,60.83068105351389
1,7999,60.83068105351389
1,8000,60.83068105351389
1,8001,60.83068105351389
1,8002,60.83068105351389
1,8003,60.83068105351389
1,8004,60.83068105351389
1,8005,60.83068105351389
1,8006,60.83068105351389
1,8007,60.83068105351389
1,8008,60.83068105351389
1,8009,60.83068105351389
1,8010,60.83068105351389
1,8011,60.83068105351389
1,8012,60.83068105351389
1,8013,60.83068105351389
1,8014,60.83068105351389
1,8015,60.83068105351389
1,8016,60.83068105351389
1,8017,60.83068105351389
1,8018,60.83068105351389
1,8019,60.83068105351389
1,8020,60.83068105351389
1,8021,60.83068105351389
1,8022,60.83068105351389
1,8023,60.83068105351389
1,8024,60.83068105351389
1,8025,60.83068105351389
1,8026,60.83068105351389
1,8027,60.83068105351389
1,8028,60.83068105351389
1,8029,60.83068105351389
1,8030,60.83068105351389
1,8031,60.83068105351389
1,8032,60.83068105351389
1,8033,60.83068105351389
1,8034,60.83068105351389
1,8035,60.83068105351389
1,8036,60.83068105351389
1,8037,60.83068105351389
1,8038,60.830680015814316
1,8039,60.830680015814316
1,8040,60.830680015814316
1,8041,60.830680015814316
1,8042,60.830680015814316
1,8043,60.830680015814316
1,8044,60.830680015814316
1,8045,60.830680015814316
1,8046,60.830680015814316
1,8047,60.830680015814316
1,8048,60.830680015814316
1,8049,60.830680015814316
1,8050,60.830680015814316
1,8051,60.830680015814316
1,8052,60.830680015814316
1,8053,60.830680015814316
1,8054,60.830680015814316
1,8055,60.830680015814316
1,8056,60.830680015814316
1,8057,60.830680015814316
1,8058,60.83067917357755
1,8059,60.83067917357755
1,8060,60.83067917357755
1,8061,60.83067917357755
1,8062,60.83067917357755
1,8063,60.83067917357755
1,8064,60.83067917357755
1,8065,60.83067917357755
1,8066,60.83067917357755
1,8067,60.83067917357755
1,8068,60.83067917357755
1,8069,60.83067917357755
1,8070,60.83067917357755
1,8071,60.83067917357755
1,8072,60.83067917357755
1,8073,60.83067917357755
1,8074,60.83067917357755
1,8075,60.83067917357755
1,8076,60.83067917357755
1,8077,60.83067917357755
1,8078,60.83067917357755
1,8079,60.83067917357755
1,8080,60.83067917357755
1,8081,60.83067708070238
1,8082,60.83067708070238
1,8083,60.83067708070238
1,8084,60.830675765573844
1,8085,60.830675765573844
1,8086,60.830675765573844
1,8087,60.830675765573844
1,8088,60.830675765573844
1,8089,60.830675765573844
1,8090,60.830675765573844
1,8091,60.830675765573844
1,8092,60.830675765573844
1,8093,60.830675765573844
1,8094,60.830675765573844
1,8095,60.830675765573844
1,8096,60.830675765573844
1,8097,60.830675765573844
1,8098,60.830675765573844
1,8099,60.830675765573844
1,8100,60.830675765573844
1,8101,60.830675765573844
1,8102,60.830675765573844
1,8103,60.830675765573844
1,8104,60.830675765573844
1,8105,60.830675765573844
1,8106,60.830675765573844
1,8107,60.830675765573844
1,8108,60.830675765573844
1,8109,60.830675765573844
1,8110,60.830675765573844
1,8111,60.830675765573844
1,8112,60.830675765573844
1,8113,60.830675765573844
1,8114,60.830675765573844
1,8115,60.830675765573844
1,8116,60.830675765573844
1,8117,60.83067534739851
1,8118,60.83067534739851
1,8119,60.83067534739851
1,8120,60.83067534739851
1,8121,60.83067534739851
1,8122,60.83067534739851
1,8123,60.83067534739851
1,8124,60.83067534739851
1,8125,60.83067534739851
1,8126,60.83067534739851
1,8127,60.83067534739851
1,8128,60.83067534739851
1,8129,60.83067534739851
1,8130,60.83067534739851
1,8131,60.83067534739851
1,8132,60.83067534739851
1,8133,60.83067534739851
1,8134,60.83067534739851
1,8135,60.83067534739851
1,8136,60.83067534739851
1,8137,60.83067501286326
1,8138,60.83067501286326
1,8139,60.83067501286326
1,8140,60.83067501286326
1,8141,60.83067331944028
1,8142,60.83067331944028
1,8143,60.83067331944028
1,8144,60.83067331944028
1,8145,60.83067331944028
1,8146,60.83067257971926
1,8147,60.83067257971926
1,8148,60.830671580551694
1,8149,60.830671580551694
1,8150,60.830671580551694
1,8151,60.830671580551694
1,8152,60.830671580551694
1,8153,60.830671580551694
1,8154,60.830671580551694
1,8155,60.830671580551694
1,8156,60.830671580551694
1,8157,60.830671580551694
1,8158,60.830671580551694
1,8159,60.830671580551694
1,8160,60.830671580551694
1,8161,60.830671580551694
1,8162,60.830671580551694
1,8163,60.830671580551694
1,8164,60.830671580551694
1,8165,60.830671580551694
1,8166,60.830671580551694
1,8167,60.830671580551694
1,8168,60.830671580551694
1,8169,60.830671580551694
1,8170,60.830671580551694
1,8171,60.830671580551694
1,8172,60.83067110085461
1,8173,60.83067110085461
1,8174,60.83067110085461
1,8175,60.83067110085461
1,8176,60.83067110085461
1,8177,60.83067110085461
1,8178,60.83067110085461
1,8179,60.83067110085461
1,8180,60.83067110085461
1,8181,60.83067110085461
1,8182,60.83067110085461
1,8183,60.83067110085461
1,8184,60.83067110085461
1,8185,60.83067110085461
1,8186,60.83067110085461
1,8187,60.83067110085461
1,8188,60.83067110085461
1,8189,60.83067110085461
1,8190,60.83066952048938
1,8191,60.83066952048938
1,8192,60.83066952048938
1,8193,60.83066952048938
1,8194,60.83066952048938
1,8195,60.83066952048938
1,8196,60.83066952048938
1,8197,60.83066952048938
1,8198,60.83066952048938
1,8199,60.83066952048938
1,8200,60.83066952048938
1,8201,60.83066952048938
1,8202,60.83066952048938
1,8203,60.83066952048938
1,8204,60.83066952048938
1,8205,60.83066952048938
1,8206,60.83066952048938
1,8207,60.83066952048938
1,8208,60.83066952048938
1,8209,60.83066952048938
1,8210,60.83066952048938
1,8211,60.83066952048938
1,8212,60.83066952048938
1,8213,60.83066952048938
1,8214,60.83066952048938
1,8215,60.83066952048938
1,8216,60.83066952048938
1,8217,60.83066952048938
1,8218,60.83066952048938
1,8219,60.83066952048938
1,8220,60.8306693107728
1,8221,60.8306693107728
1,8222,60.8306693107728
1,8223,60.8306693107728
1,8224,60.8306693107728
1,8225,60.8306693107728
1,8226,60.8306693107728
1,8227,60.8306693107728
1,8228,60.8306693107728
1,8229,60.830668985620335
1,8230,60.830668985620335
1,8231,60.830668985620335
1,8232,60.830668985620335
1,8233,60.830668985620335
1,8234,60.830668985620335
1,8235,60.830668985620335
1,8236,60.830668985620335
1,8237,60.830668985620335
1,8238,60.83066870933888
1,8239,60.83066870933888
1,8240,60.83066870933888
1,8241,60.83066870933888
1,8242,60.83066870933888
1,8243,60.83066870933888
1,8244,60.83066870933888
1,8245,60.83066870933888
1,8246,60.83066809735058
1,8247,60.83066809735058
1,8248,60.83066809735058
1,8249,60.83066809735058
1,8250,60.83066809735058
1,8251,60.83066809735058
1,8252,60.83066809735058
1,8253,60.83066809735058
1,8254,60.83066809735058
1,8255,60.83066809735058
1,8256,60.83066809735058
1,8257,60.83066809735058
1,8258,60.83066702757868
1,8259,60.83066702757868
1,8260,60.83066702757868
1,8261,60.83066702757868
1,8262,60.83066702757868
1,8263,60.83066702757868
1,8264,60.83066702757868
1,8265,60.83066702757868
1,8266,60.83066702757868
1,8267,60.83066702757868
1,8268,60.83066702757868
1,8269,60.83066702757868
1,8270,60.83066702757868
1,8271,60.83066702757868
1,8272,60.83066702757868
1,8273,60.83066702757868
1,8274,60.83066702757868
1,8275,60.83066702757868
1,8276,60.83066702757868
1,8277,60.83066702757868
1,8278,60.83066702757868
1,8279,60.83066702757868
1,8280,60.83066702757868
1,8281,60.83066702757868
1,8282,60.83066702757868
1,8283,60.83066679754178
1,8284,60.83066679754178
1,8285,60.83066679754178
1,8286,60.83066679754178
1,8287,60.83066403091166
1,8288,60.83066403091166
1,8289,60.83066403091166
1,8290,60.83066403091166
1,8291,60.83066403091166
1,8292,60.83066403091166
1,8293,60.83066403091166
1,8294,60.83066403091166
1,8295,60.83066403091166
1,8296,60.83066403091166
1,8297,60.83066403091166
1,8298,60.83066403091166
1,8299,60.83066403091166
1,8300,60.83066232322609
1,8301,60.83066232322609
1,8302,60.83066209898736
1,8303,60.83066209898736
1,8304,60.83066209898736
1,8305,60.83066209898736
1,8306,60.83066192512416
1,8307,60.83066192512416
1,8308,60.83066192512416
1,8309,60.83066192512416
1,8310,60.83066192512416
1,8311,60.83066192512416
1,8312,60.83066192512416
1,8313,60.83066192512416
1,8314,60.83066192512416
1,8315,60.83066192512416
1,8316,60.83066192512416
1,8317,60.83066192512416
1,8318,60.83066192512416
1,8319,60.83066192512416
1,8320,60.83066192512416
1,8321,60.83066192512416
1,8322,60.830661340860594
1,8323,60.830661340860594
1,8324,60.830660411231754
1,8325,60.830660411231754
1,8326,60.830660411231754
1,8327,60.830660411231754
1,8328,60.830660411231754
1,8329,60.830660411231754
1,8330,60.830660411231754
1,8331,60.83065777364705
1,8332,60.83065777364705
1,8333,60.83065777364705
1,8334,60.83065777364705
1,8335,60.83065777364705
1,8336,60.83065777364705
1,8337,60.83065777364705
1,8338,60.83065777364705
1,8339,60.83065777364705
1,8340,60.83065777364705
1,8341,60.83065777364705
1,8342,60.83065777364705
1,8343,60.83065777364705
1,8344,60.83065777364705
1,8345,60.83065777364705
1,8346,60.83065777364705
1,8347,60.83065777364705
1,8348,60.83065777364705
1,8349,60.83065777364705
1,8350,60.83065777364705
1,8351,60.83065777364705
1,8352,60.83065777364705
1,8353,60.83065777364705
1,8354,60.83065777364705
1,8355,60.83065777364705
1,8356,60.83065777364705
1,8357,60.83065777364705
1,8358,60.83065777364705
1,8359,60.83065777364705
1,8360,60.83065777364705
1,8361,60.83065777364705
1,8362,60.83065777364705
1,8363,60.83065777364705
1,8364,60.83065777364705
1,8365,60.83065777364705
1,8366,60.83065777364705
1,8367,60.83065777364705
1,8368,60.83065777364705
1,8369,60.83065777364705
1,8370,60.83065777364705
1,8371,60.83065777364705
1,8372,60.83065777364705
1,8373,60.83065777364705
1,8374,60.83065777364705
1,8375,60.83065777364705
1,8376,60.83065777364705
1,8377,60.83065777364705
1,8378,60.83065777364705
1,8379,60.83065777364705
1,8380,60.83065777364705
1,8381,60.83065777364705
1,8382,60.83065777364705
1,8383,60.83065777364705
1,8384,60.83065777364705
1,8385,60.83065777364705
1,8386,60.83065777364705
1,8387,60.83065777364705
1,8388,60.83065777364705
1,8389,60.83065777364705
1,8390,60.83065777364705
1,8391,60.83065777364705
1,8392,60.83065777364705
1,8393,60.83065777364705
1,8394,60.83065777364705
1,8395,60.83065777364705
1,8396,60.83065777364705
1,8397,60.83065777364705
1,8398,60.83065548473723
1,8399,60.83065548473723
1,8400,60.83065548473723
1,8401,60.83065548473723
1,8402,60.83065548473723
1,8403,60.83065548473723
1,8404,60.83065548473723
1,8405,60.83065548473723
1,8406,60.83065548473723
1,8407,60.83065548473723
1,8408,60.83065548473723
1,8409,60.83065548473723
1,8410,60.83065548473723
1,8411,60.83065548473723
1,8412,60.83065548473723
1,8413,60.83065548473723
1,8414,60.83065548473723
1,8415,60.83065548473723
1,8416,60.83065548473723
1,8417,60.83065548473723
1,8418,60.83065548473723
1,8419,60.83065548473723
1,8420,60.83065548473723
1,8421,60.83065548473723
1,8422,60.83065548473723
1,8423,60.83065548473723
1,8424,60.83065548473723
1,8425,60.83065548473723
1,8426,60.83065548473723
1,8427,60.83065548473723
1,8428,60.83065548473723
1,8429,60.83065548473723
1,8430,60.83065548473723
1,8431,60.83065522782936
1,8432,60.83065522782936
1,8433,60.83065522782936
1,8434,60.83065522782936
1,8435,60.83065522782936
1,8436,60.83065522782936
1,8437,60.83065522782936
1,8438,60.83065522782936
1,8439,60.83065522782936
1,8440,60.83065522782936
1,8441,60.83065522782936
1,8442,60.83065522782936
1,8443,60.83065522782936
1,8444,60.83065522782936
1,8445,60.83065522782936
1,8446,60.83065522782936
1,8447,60.83065522782936
1,8448,60.83065522782936
1,8449,60.83065522782936
1,8450,60.83065522782936
1,8451,60.83065522782936
1,8452,60.83065522782936
1,8453,60.83065522782936
1,8454,60.83065522782936
1,8455,60.83065394357953
1,8456,60.83065394357953
1,8457,60.83065394357953
1,8458,60.83065394357953
1,8459,60.83065394357953
1,8460,60.83065394357953
1,8461,60.83065394357953
1,8462,60.830652859120235
1,8463,60.830652859120235
1,8464,60.830652859120235
1,8465,60.830652859120235
1,8466,60.830652859120235
1,8467,60.830652859120235
1,8468,60.830652859120235
1,8469,60.830652859120235
1,8470,60.830652859120235
1,8471,60.830652859120235
1,8472,60.830652859120235
1,8473,60.830652859120235
1,8474,60.830652859120235
1,8475,60.830652859120235
1,8476,60.830652859120235
1,8477,60.830652859120235
1,8478,60.830652859120235
1,8479,60.830652859120235
1,8480,60.830652859120235
1,8481,60.830652859120235
1,8482,60.830652859120235
1,8483,60.830652859120235
1,8484,60.830652859120235
1,8485,60.830652859120235
1,8486,60.830652859120235
1,8487,60.830652859120235
1,8488,60.830652859120235
1,8489,60.830652859120235
1,8490,60.830652859120235
1,8491,60.830652859120235
1,8492,60.830652859120235
1,8493,60.830652859120235
1,8494,60.830652859120235
1,8495,60.830652859120235
1,8496,60.830652859120235
1,8497,60.830652859120235
1,8498,60.830652859120235
1,8499,60.830652859120235
1,8500,60.830652859120235
1,8501,60.830652859120235
1,8502,60.830652859120235
1,8503,60.830652859120235
1,8504,60.830652859120235
1,8505,60.830652859120235
1,8506,60.830652859120235
1,8507,60.830652859120235
1,8508,60.830652859120235
1,8509,60.830652859120235
1,8510,60.830652859120235
1,8511,60.830652859120235
1,8512,60.830652859120235
1,8513,60.830652859120235
1,8514,60.830652859120235
1,8515,60.830652859120235
1,8516,60.830652859120235
1,8517,60.830652859120235
1,8518,60.830652859120235
1,8519,60.830652859120235
1,8520,60.830652859120235
1,8521,60.830652859120235
1,8522,60.830652859120235
1,8523,60.830652859120235
1,8524,60.830652859120235
1,8525,60.830652859120235
1,8526,60.830652859120235
1,8527,60.830652859120235
1,8528,60.830652859120235
1,8529,60.830652859120235
1,8530,60.830652859120235
1,8531,60.830652859120235
1,8532,60.830652859120235
1,8533,60.830652859120235
1,8534,60.830652859120235
1,8535,60.830652859120235
1,8536,60.830652859120235
1,8537,60.830652859120235
1,8538,60.830652859120235
1,8539,60.830652859120235
1,8540,60.830652859120235
1,8541,60.830652859120235
1,8542,60.830652859120235
1,8543,60.830652859120235
1,8544,60.830651713872484
1,8545,60.830651713872484
1,8546,60.830651713872484
1,8547,60.830651713872484
1,8548,60.830651713872484
1,8549,60.830651713872484
1,8550,60.830651713872484
1,8551,60.830651713872484
1,8552,60.830651713872484
1,8553,60.830651713872484
1,8554,60.830651713872484
1,8555,60.830650204009096
1,8556,60.830650204009096
1,8557,60.830650204009096
1,8558,60.830650204009096
1,8559,60.830650204009096
1,8560,60.830650204009096
1,8561,60.830650204009096
1,8562,60.830650204009096
1,8563,60.830650204009096
1,8564,60.830650204009096
1,8565,60.830650204009096
1,8566,60.830650204009096
1,8567,60.830650204009096
1,8568,60.830650204009096
1,8569,60.830650204009096
1,8570,60.83064974071395
1,8571,60.83064974071395
1,8572,60.83064974071395
1,8573,60.83064974071395
1,8574,60.83064974071395
1,8575,60.83064974071395
1,8576,60.83064974071395
1,8577,60.83064974071395
1,8578,60.83064974071395
1,8579,60.83064974071395
1,8580,60.830649657528134
1,8581,60.830649657528134
1,8582,60.830649657528134
1,8583,60.830649657528134
1,8584,60.830649657528134
1,8585,60.830649657528134
1,8586,60.830649657528134
1,8587,60.830649657528134
1,8588,60.830649657528134
1,8589,60.830649657528134
1,8590,60.83064899650591
1,8591,60.83064899650591
1,8592,60.83064899650591
1,8593,60.83064890142227
1,8594,60.83064890142227
1,8595,60.83064890142227
1,8596,60.83064890142227
1,8597,60.83064890142227
1,8598,60.83064890142227
1,8599,60.83064890142227
1,8600,60.83064890142227
1,8601,60.83064890142227
1,8602,60.83064890142227
1,8603,60.83064890142227
1,8604,60.83064890142227
1,8605,60.83064890142227
1,8606,60.83064890142227
1,8607,60.83064890142227
1,8608,60.83064890142227
1,8609,60.83064890142227
1,8610,60.83064890142227
1,8611,60.83064890142227
1,8612,60.83064890142227
1,8613,60.83064890142227
1,8614,60.83064890142227
1,8615,60.83064890142227
1,8616,60.83064890142227
1,8617,60.830648893994365
1,8618,60.830648893994365
1,8619,60.830648893994365
1,8620,60.830648893994365
1,8621,60.830648893994365
1,8622,60.830648893994365
1,8623,60.830648893994365
1,8624,60.830647801013654
1,8625,60.830647801013654
1,8626,60.830647801013654
1,8627,60.830647801013654
1,8628,60.830647801013654
1,8629,60.830647801013654
1,8630,60.830647801013654
1,8631,60.830647801013654
1,8632,60.830647801013654
1,8633,60.830647539683454
1,8634,60.830647539683454
1,8635,60.830647539683454
1,8636,60.830647539683454
1,8637,60.830647539683454
1,8638,60.830647539683454
1,8639,60.830647539683454
1,8640,60.830647539683454
1,8641,60.830647539683454
1,8642,60.830647539683454
1,8643,60.830647539683454
1,8644,60.830647539683454
1,8645,60.830647539683454
1,8646,60.830647539683454
1,8647,60.830647539683454
1,8648,60.830647539683454
1,8649,60.830647539683454
1,8650,60.830647539683454
1,8651,60.830647539683454
1,8652,60.830647539683454
1,8653,60.83064630884665
1,8654,60.83064630884665
1,8655,60.83064630884665
1,8656,60.83064630884665
1,8657,60.83064630884665
1,8658,60.83064630884665
1,8659,60.83064630884665
1,8660,60.83064630884665
1,8661,60.83064630884665
1,8662,60.83064630884665
1,8663,60.83064630884665
1,8664,60.83064630884665
1,8665,60.83064630884665
1,8666,60.83064630884665
1,8667,60.83064630884665
1,8668,60.83064630884665
1,8669,60.83064630884665
1,8670,60.83064630884665
1,8671,60.83064630884665
1,8672,60.830645038199414
1,8673,60.830645038199414
1,8674,60.830645038199414
1,8675,60.830645038199414
1,8676,60.830645038199414
1,8677,60.830645038199414
1,8678,60.830645038199414
1,8679,60.830645038199414
1,8680,60.830645038199414
1,8681,60.830645038199414
1,8682,60.830645038199414
1,8683,60.830645038199414
1,8684,60.830645038199414
1,8685,60.830645038199414
1,8686,60.830645038199414
1,8687,60.830645038199414
1,8688,60.830645038199414
1,8689,60.830645038199414
1,8690,60.830645038199414
1,8691,60.830645038199414
1,8692,60.830645038199414
1,8693,60.830645038199414
1,8694,60.830645038199414
1,8695,60.830645038199414
1,8696,60.830645038199414
1,8697,60.830645038199414
1,8698,60.830645038199414
1,8699,60.830645038199414
1,8700,60.830645038199414
1,8701,60.830645038199414
1,8702,60.830645038199414
1,8703,60.830645038199414
1,8704,60.830645038199414
1,8705,60.830645038199414
1,8706,60.830645038199414
1,8707,60.830645038199414
1,8708,60.830645038199414
1,8709,60.830645038199414
1,8710,60.830645038199414
1,8711,60.830645038199414
1,8712,60.830645038199414
1,8713,60.830645038199414
1,8714,60.830645038199414
1,8715,60.830645038199414
1,8716,60.830645038199414
1,8717,60.830645038199414
1,8718,60.830645038199414
1,8719,60.830645038199414
1,8720,60.830645038199414
1,8721,60.830645038199414
1,8722,60.830645038199414
1,8723,60.830645038199414
1,8724,60.830645038199414
1,8725,60.830645038199414
1,8726,60.830645038199414
1,8727,60.8306436980417
1,8728,60.8306436980417
1,8729,60.8306436980417
1,8730,60.8306436980417
1,8731,60.8306436980417
1,8732,60.8306436980417
1,8733,60.8306436980417
1,8734,60.8306436980417
1,8735,60.8306436980417
1,8736,60.8306436980417
1,8737,60.8306436980417
1,8738,60.8306436980417
1,8739,60.8306436980417
1,8740,60.8306436980417
1,8741,60.8306436980417
1,8742,60.8306436980417
1,8743,60.8306436980417
1,8744,60.8306436980417
1,8745,60.8306436980417
1,8746,60.8306436980417
1,8747,60.8306436980417
1,8748,60.8306436980417
1,8749,60.8306436980417
1,8750,60.8306436980417
1,8751,60.8306436980417
1,8752,60.8306436980417
1,8753,60.8306436980417
1,8754,60.8306436980417
1,8755,60.8306436980417
1,8756,60.8306436980417
1,8757,60.8306436980417
1,8758,60.8306436980417
1,8759,60.8306436980417
1,8760,60.8306436980417
1,8761,60.8306436980417
1,8762,60.8306436980417
1,8763,60.83064311529303
1,8764,60.830642904194505
1,8765,60.830642904194505
1,8766,60.830642904194505
1,8767,60.830642904194505
1,8768,60.830642904194505
1,8769,60.830642904194505
1,8770,60.83064230252912
1,8771,60.83064230252912
1,8772,60.83064230252912
1,8773,60.83064230252912
1,8774,60.83064230252912
1,8775,60.83064230252912
1,8776,60.83064230252912
1,8777,60.83064230252912
1,8778,60.83064230252912
1,8779,60.83064230252912
1,8780,60.83064230252912
1,8781,60.83064230252912
1,8782,60.83064230252912
1,8783,60.83064230252912
1,8784,60.83064230252912
1,8785,60.83064230252912
1,8786,60.83064230252912
1,8787,60.83064230252912
1,8788,60.83064230252912
1,8789,60.83064230252912
1,8790,60.83064230252912
1,8791,60.83064230252912
1,8792,60.83064230252912
1,8793,60.83064230252912
1,8794,60.83064230252912
1,8795,60.83064230252912
1,8796,60.83064230252912
1,8797,60.83064230252912
1,8798,60.83064230252912
1,8799,60.83064230252912
1,8800,60.83064208157363
1,8801,60.83064208157363
1,8802,60.83064208157363
1,8803,60.83064208157363
1,8804,60.83064208157363
1,8805,60.83064208157363
1,8806,60.83064208157363
1,8807,60.83064208157363
1,8808,60.83064208157363
1,8809,60.83064172719357
1,8810,60.83064172719357
1,8811,60.83064172719357
1,8812,60.83064172719357
1,8813,60.83064172719357
1,8814,60.830641666777446
1,8815,60.830641666777446
1,8816,60.830641666777446
1,8817,60.830641666777446
1,8818,60.830641666777446
1,8819,60.830641666777446
1,8820,60.830641666777446
1,8821,60.830641666777446
1,8822,60.830641666777446
1,8823,60.83063831440892
1,8824,60.83063831440892
1,8825,60.83063831440892
1,8826,60.83063831440892
1,8827,60.83063831440892
1,8828,60.83063831440892
