rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
124,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.0890112342607847,2.3820479065895177,0.2087030371471454,0.010000000000003268
125,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.4417739205678981,0.8230966415790429,0.5328704141780833,0.010000000000003444
126,400.71927525378663,1.8000000000000036,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.04578184066125271,3.347429219876929,0.3291575136973002,0.010000000000003041
127,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.19999999999999998,0.4290733225930171,0.7478471655621126,0.2021168718920966,0.010000000000003482
128,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.3095513325790067,0.5678722812847927,0.4050842489398348,0.010000000000003298
129,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.9301856266438513,0.6275979582404686,0.5176852351280489,0.010000000000003216
130,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999996,0.6871697577564141,1.595221151956618,0.18395600775348833,0.010000000000003187
131,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.6315248561030445,1.2814039939973265,0.4877599755281094,0.010000000000003334
132,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.925594602901662,2.372692770874818,0.5790561912787398,0.01000000000000338
133,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.9084635211619992,2.153370629721586,0.6356334378515229,0.010000000000003301
134,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.33164458893097426,3.435572693244933,0.4713275494592911,0.010000000000003005
135,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999993,0.11099544256315585,0.6318396494388109,0.2511341092210626,0.010000000000003402
136,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999998,0.09085093572114811,0.5024519744562008,0.16201122343029922,0.010000000000003116
137,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000018,0.19999999999999998,0.18325500665464967,1.725300085794278,0.47056782757816645,0.010000000000006535
138,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.159266102138463,1.6259156495270939,0.33704085273182066,0.010000000000003222
139,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.24986655321026185,0.7728721649366037,0.33300644961161113,0.010000000000003242
140,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.6594276222545963,0.9078752954111602,0.20383116826113987,0.010000000000003168
141,400.71927525378663,1.8000000000000027,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999998,0.12209222264539119,2.95243390899607,0.22299848329896801,0.010000000000003062
142,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999996,0.19212377778067213,3.243600086904526,0.1574856728776943,0.010000000000003017
143,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.9914115656047562,0.5718417149341428,0.33168059841766906,0.010000000000003407
144,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.45717774119948695,0.3917631240879146,0.3276896941653047,0.010000000000003076
145,400.71927525378663,1.8000000000000036,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.15141939913912147,1.5406865132435326,0.5942618258296165,0.010000000000002932
146,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999996,0.5731515576482814,2.4833770295684783,0.28841654265134986,0.010000000000003431
147,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.2932030914574144,2.130760917875025,0.39675092816204266,0.010000000000003267
148,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999998,0.17109521617347515,0.797561750740464,0.27740877025451816,0.010000000000003156
149,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.3553739618200472,0.6187677669948183,0.35189385359151176,0.010000000000003324
150,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.4665566176126372,1.6089077981943198,0.4969741729218075,0.010000000000003055
151,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.9385937476912434,0.5569816159125063,0.005944714916454583,0.010000000000003322
152,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.6667033717814259,2.2241736481887333,0.1476733174035046,0.010000000000003074
153,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.9939055247101238,0.57402020708039,0.2029530963867212,0.010000000000003445
154,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.2434553824116269,0.36289334646658633,0.16222333130029987,0.010000000000003315
155,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.9862356223003604,0.8617770902512554,0.004076676451131092,0.01000000000000344
156,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999998,0.22135273362720467,3.10311204256306,0.6713402110895033,0.010000000000003135
157,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999998,0.009257647026390592,2.270044905329685,0.4076861337735681,0.010000000000003076
158,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.2,0.05874293770655231,2.804613912578576,0.6153160801216899,0.010000000000003227
