rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
100,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,0.9999999999999999,0.1863261588337053,2.7845259844556307,0.7,0.010000000000000002
101,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,0.9999999999999998,0.18632615883370496,2.5032796708134835,0.7,0.010000000000000004
102,2.807795734499085,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835122,0.02,1.0,0.18632615883370454,0.9932223774400675,0.7,0.010000000000000004
103,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,0.9999999999999999,0.1863261588337049,1.6525053320017897,0.7,0.010000000000000002
104,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,0.9999999999999997,0.1863261588337051,1.5977425182351372,0.7,0.010000000000000005
105,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835121,0.020000000000000007,1.0,0.18632615883370462,1.5168182414573022,0.7,0.010000000000000004
106,2.807795734499085,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.02,1.0,0.186326158833705,3.361857319451024,0.7,0.010000000000000002
107,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,0.9999999999999997,0.18632615883370482,3.402192311732523,0.7,0.010000000000000004
108,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.02,0.9999999999999999,0.18632615883370496,3.0044322404233412,0.7,0.010000000000000002
109,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835122,0.020000000000000007,1.0,0.18632615883370482,1.1044754348718635,0.7,0.010000000000000002
110,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.02,0.9999999999999998,0.1863261588337051,2.0675517128823633,0.7,0.010000000000000002
111,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,0.9999999999999999,0.18632615883370496,3.2732527536396416,0.7,0.01
112,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.02,0.9999999999999999,0.18632615883370518,2.0157459281269925,0.7,0.01
113,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,0.9999999999999999,0.18632615883370504,1.2417482733752507,0.7,0.01
114,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835122,0.02,1.0,0.18632615883370496,3.091269943314182,0.7,0.01
115,2.807795734499085,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835122,0.02,1.0,0.18632615883370468,0.8798830345029457,0.7,0.010000000000000005
116,2.807795734499085,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835122,0.020000000000000004,1.0,0.18632615883370468,2.1211651225645336,0.7,0.010000000000000002
117,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,0.9999999999999999,0.1863261588337049,2.5687045438744533,0.7,0.010000000000000005
118,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.02,0.9999999999999998,0.186326158833705,0.4925856256441774,0.7,0.010000000000000004
119,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,0.9999999999999998,0.18632615883370512,1.2373451072140251,0.7,0.010000000000000002
