rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
101,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.7329998274016976,2.445997786186833,0.41003902144178184,0.01000000000000331
102,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999993,0.656428576621469,1.422533648775679,0.0002117463499611283,0.010000000000003078
103,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.23086791605991094,2.5954383700371286,0.6598650962796817,0.010000000000003458
104,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.03089826299058403,1.284762590337603,0.19220798557510171,0.010000000000003414
105,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.1999999999999999,0.1736992600336309,0.9550016801831684,0.3305238493496496,0.010000000000003464
106,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999993,0.316853685399082,1.641454892807078,0.32362283214698684,0.010000000000003442
107,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.7908474658362046,0.409872918579377,0.33562747727709286,0.010000000000003133
108,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999993,0.2919438493719959,2.46938014933163,0.4251635517903153,0.010000000000002963
109,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.5092577929844144,0.807939404422428,0.574221581067323,0.010000000000003458
110,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999987,0.7956230631109115,1.7893022419066233,0.42748400072802495,0.010000000000003194
111,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999996,0.9500785420941257,1.4198834961881603,0.10974773613477999,0.01000000000000334
112,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999996,0.2758202849385187,2.51496749926542,0.34197132590653484,0.010000000000003256
113,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999987,0.5225666011744846,0.5486659318194274,0.4315817372601932,0.010000000000003118
114,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.818694321352281,2.55552926142858,0.015283008422012606,0.010000000000003
115,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.8708284516241295,0.9152515303290362,0.6723683536619688,0.010000000000003308
116,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.1999999999999999,0.013431446463436747,3.3537074694926736,0.5771850215695852,0.010000000000003268
117,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.8050108390237276,2.2007823165577083,0.6405143276536215,0.010000000000003454
118,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999996,0.9995698678860158,1.4820575639801032,0.27853123413821823,0.010000000000003565
119,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999993,0.768862457287762,3.4933071952759844,0.4514008777400439,0.010000000000003064
120,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.7900704077519111,1.1823387069713613,0.17905515416292184,0.010000000000003253
121,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.9921702186540747,0.8657132915567682,0.08012810007678799,0.010000000000003353
