rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
59,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000063,1.0,0.3908146750282192,3.148018674374071,0.30402173024851087,0.010000000000000028
60,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000025,1.0,0.9956231993216935,2.124461069505613,0.13272196054655078,0.010000000000000026
61,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.02000000000000004,1.0,0.9523685619806965,2.617983333792849,0.18697738755857973,0.010000000000000222
62,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.02000000000000003,1.0,0.9195269092029533,3.4017625671560565,0.4153326780033264,0.010000000000000132
63,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000056,1.0,0.9474037561886776,2.5192715725039463,0.24908763004907264,0.01000000000000003
64,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000007,1.0,0.19347923895197833,1.1520047299350562,0.0690174111643955,0.010000000000000266
65,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000007,1.0,0.5807814301872782,1.9731624833963053,0.3090372848827609,0.010000000000000097
66,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000007,1.0,0.05661651527173145,1.807235542326525,0.09234629280669346,0.010000000000000026
67,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000066,1.0,0.9739844465577997,2.020568209186964,0.23606993338094792,0.010000000000000208
68,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.02000000000000003,1.0,0.3417253165435505,0.3072719141806619,0.08738900760610027,0.010000000000000085
69,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.02,1.0,0.8461272702589492,2.92710808159907,0.5364500500829114,0.010000000000000045
70,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000014,1.0,0.9279053632235775,1.8613113084493897,0.3238310732805604,0.010000000000000116
