tension_seg_5_line_4,tau_gen,tension_seg_1_line_5,omega_ring_14,omega_ring_4,tension_seg_1_line_1,tension_seg_3_line_5,omega_ring_1,omega_ring_5,backline_payout,omega_ring_12,tension_seg_8_line_1,tension_seg_11_line_2,tension_seg_4_line_2,tension_seg_13_line_3,tension_seg_10_line_1,tension_seg_5_line_2,tension_seg_4_line_3,tension_seg_5_line_5,omega_ring_6,tension_seg_12_line_1,tension_seg_8_line_5,tension_seg_13_line_2,tension_seg_2_line_4,tension_seg_3_line_3,tension_seg_6_line_1,tension_seg_6_line_4,delta_omega,tension_seg_2_line_3,tension_seg_3_line_2,delta_alpha_deg,tension_seg_12_line_3,tension_seg_2_line_1,tension_seg_2_line_2,tension_seg_9_line_3,tension_seg_6_line_5,tension_seg_15_line_3,hub_y,omega_ring_15,tension_seg_1_line_4,tension_seg_5_line_3,tension_seg_15_line_2,tension_seg_9_line_1,tension_seg_11_line_4,tension_seg_14_line_3,tension_seg_9_line_4,tension_seg_4_line_4,hub_z,tension_seg_3_line_4,tension_seg_7_line_1,tension_seg_2_line_5,tension_seg_10_line_3,tension_seg_13_line_4,tension_seg_3_line_1,tension_seg_13_line_1,tension_seg_12_line_4,tension_seg_9_line_5,tension_seg_12_line_5,tension_seg_8_line_2,tension_seg_10_line_2,omega_ring_9,tension_seg_7_line_5,tension_seg_15_line_1,omega_ring_10,tension_seg_6_line_2,tension_seg_11_line_3,tension_seg_11_line_1,tension_seg_1_line_3,tension_seg_14_line_2,tension_seg_11_line_5,omega_ring_11,tension_seg_1_line_2,tension_seg_14_line_4,omega_ring_3,tension_seg_13_line_5,P_kw,omega_ring_16,tension_seg_10_line_4,tension_seg_4_line_5,tension_seg_15_line_4,tension_seg_10_line_5,tension_seg_5_line_1,tension_seg_12_line_2,tension_seg_8_line_3,omega_ring_8,tension_seg_6_line_3,tension_seg_7_line_2,tension_seg_15_line_5,tension_seg_9_line_2,tension_seg_14_line_5,tension_seg_7_line_3,tension_seg_8_line_4,hub_x,omega_ring_2,omega_ring_13,tension_seg_4_line_1,tension_seg_7_line_4,t,tension_seg_14_line_1,omega_ring_7
0.0,0.44523670333316007,0.0,-0.5513126623839039,-0.5544355436049785,0.0,0.0,-0.639864846951279,-0.5673395085914121,24.99999999938776,-0.5344905463836958,0.0,360.6915051194777,0.0,0.0,0.0,0.0,0.0,0.0,-0.6235165720159666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8734292784858056,0.0,0.0,42.13473162831107,0.0,0.0,0.0,0.0,0.0,0.0,0.04390348673457825,-0.4959868066287846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.185393265294806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.574950502678615,-1.3462117928237463,0.0,0.0,-0.8006658644971009,0.0,0.0,0.0,0.0,0.0,0.0,-0.6320994198633939,0.0,0.0,-0.556846219972941,239.66082158199598,0.00028489131503536445,0.2335644315345267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.254824009528356,0.0,0.0,887.3671466927792,0.0,504.9853875336922,0.0,0.0,21.922875239282888,-0.5719769844479513,-0.6077905562254854,0.0,0.0,17.01000000003271,0.0,-0.8284598769680575
0.0,0.4253973317887079,0.0,-0.8552718672168599,-0.5962685033811794,0.0,0.0,-0.6274475954796518,-0.6299480746044759,25.0,-0.9241213197011616,0.0,316.31460946073565,0.0,0.0,0.0,0.0,0.0,0.0,-0.7032607077657831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8557612361785676,0.0,0.0,42.62813011391457,0.0,0.0,0.0,0.0,0.0,0.0,0.04265297614567171,-0.732559565540279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.186095337086655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.276596701795255,0.0,0.0,-0.8514743470548451,0.0,0.0,0.0,0.0,0.0,0.0,-0.9056234758054035,0.0,0.0,-0.5836386075458971,267.34505321486466,0.0002669145329542844,0.22831364069891577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.293285619269151,0.0,0.0,872.5369981378667,0.0,507.2381609241878,0.0,0.0,21.92140443427807,-0.585208826214926,-1.0371842178074981,0.0,0.0,17.020000000032333,0.0,-0.9164314290923332
0.0,0.3858147398847059,0.0,-1.1198197792738251,-0.6515113087783805,0.0,0.0,-0.6770789521998254,-0.6905588456344445,25.0,-1.2093943029997918,0.0,272.84605090654543,0.0,0.0,0.0,0.0,0.0,0.0,-0.7705168215670039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8945167019203062,0.0,0.0,43.127674641546,0.0,0.0,0.0,0.0,0.0,0.0,0.04138400813752286,-0.7214170879981876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.185530390604615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2385010952073439,0.0,0.0,-0.880782596340922,0.0,0.0,0.0,0.0,0.0,0.0,-1.1720786591019383,0.0,0.0,-0.6344964126522524,226.11923811343556,0.00026122703982438484,0.21743774972048083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3472699199535203,0.0,0.0,739.3399140049381,0.0,583.9541305072754,0.0,0.0,21.919622862067165,-0.6294511370932697,-1.1941535384750666,0.0,0.0,17.030000000031954,0.0,-0.9842664558510217
0.0,0.34823064529606423,0.0,-1.2824661664832442,-0.7108448520750625,0.0,0.0,-0.7619839323377606,-0.7522746679998903,25.0,-1.4165294529932928,0.0,325.6215269012549,0.0,0.0,0.0,0.0,0.0,0.0,-0.8436241671800078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685614795271567,0.0,0.0,43.66020452642559,0.0,0.0,0.0,0.0,0.0,0.0,0.040148565465743885,-0.7239545220091114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1843317616521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.180164427630665,0.0,0.0,-0.9850892266475181,0.0,0.0,0.0,0.0,0.0,0.0,-1.404117424810236,0.0,0.0,-0.6943215192297244,173.35615934226144,0.0002653461564632109,0.20657754718939603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.381489421625822,0.0,0.0,797.9042202962978,0.0,601.4580657717664,0.0,0.0,21.917772943911487,-0.6929766445419275,-1.3150308103846693,0.0,0.0,17.040000000031576,0.0,-1.0580893479876001
0.0,0.3038032330548978,0.0,-1.2129067436477534,-0.7874397392350923,0.0,0.0,-0.8737003952210337,-0.8372345121244718,25.0,-1.6064687089122633,0.0,447.6492106837073,0.0,0.0,0.0,0.0,0.0,0.0,-0.9262773762912077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666489461515887,0.0,0.0,44.24251183878471,0.0,0.0,0.0,0.0,0.0,0.0,0.03901514846957513,-0.6003665037075498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18239209750991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2418916248441272,0.0,0.0,-1.3329022811490225,0.0,0.0,0.0,0.0,0.0,0.0,-1.7029740637685977,0.0,0.0,-0.7705994341357455,223.74674400957727,0.0002654330047894921,0.19294855093055488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4513375486090263,0.0,0.0,727.1646713799284,0.0,660.0422901844235,0.0,0.0,21.915865583208305,-0.7749000626336436,-1.3756705211762312,0.0,0.0,17.050000000031197,0.0,-1.1466375852384134
0.0,0.2593924234064763,0.0,-1.1411369340691337,-0.8713654132687381,0.0,0.0,-1.0684124351022397,-0.9214133258639421,25.0,-2.0044565249599895,0.0,529.5446039058477,0.0,0.0,0.0,0.0,0.0,0.0,-1.0146982282578916,19.37962721019127,0.0,0.0,0.0,0.0,0.0,0.0,1.246696372619633,0.0,0.0,44.89721472566496,0.0,0.0,0.0,57.77599367457526,0.0,0.0,0.03804189283511694,-0.483326133083716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.17987552099275,0.0,0.0,0.0,79.31963661564356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4922901115844054,0.0,0.0,-1.9188899259610883,0.0,0.0,0.0,0.0,0.0,0.0,-2.229800216151144,0.0,0.0,-0.8586798975545593,302.53994987563686,0.00027713809073878456,0.17828393751739324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6210056867308296,0.0,0.0,655.3819392203113,0.0,697.7496767743911,0.0,0.0,21.9140057865127,-0.8767172680792986,-1.6313398777210784,0.0,0.0,17.06000000003082,0.0,-1.2582253780128505
0.0,0.2136006957772152,0.0,-1.1851106368718898,-0.9615090864211551,0.0,0.0,-1.201445736826439,-1.00951570978635,25.0,-2.377519063584095,0.0,634.2791429005488,0.0,0.0,0.0,0.0,0.0,0.0,-1.1088410397974784,107.4713095146263,0.0,0.0,0.0,0.0,0.0,0.0,1.3632225682351868,0.0,0.0,45.64950406055606,0.0,0.0,0.0,240.0498433236855,0.0,0.0,0.03728898934459784,-0.5174316116023292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.17689586601398,0.0,0.0,0.0,67.55785923711053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.040954233424969,0.0,0.0,-2.7542204905661736,0.0,0.0,0.0,0.0,0.0,0.0,-2.6974102681906538,0.0,0.0,-0.9557370133091128,366.23087130981,0.0002566296453246963,0.1617768314087477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9196397200698854,0.0,0.0,680.2988699352255,0.0,747.5670781010243,0.0,0.0,21.912268101767676,-0.9857288168399458,-1.856020516160486,0.0,0.0,17.07000000003044,0.0,-1.414147621108367
0.0,0.16554067390597435,0.0,-1.3343756763761534,-1.0683882473020088,0.0,0.0,-1.264365541948617,-1.1043886833580723,25.0,-2.7050477892011413,0.0,697.7305421662685,0.0,0.0,0.0,0.0,0.0,0.0,-1.209810795786348,178.54699552244068,0.0,0.0,0.0,0.0,0.0,0.0,1.4067744654264756,0.0,0.0,46.44628638325046,0.0,0.0,0.0,280.1141336049591,0.0,0.0,0.03683440769307105,-0.5896781516571324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.17299301417901,0.0,0.0,0.0,40.23483943692248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.889015785820639,0.0,0.0,-3.530415332152499,0.0,0.0,0.0,0.0,0.0,0.0,-3.1310940011442,0.0,0.0,-1.050782564574601,426.65993868698854,0.00020930392387766655,0.14240892347785855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24871156018689,0.0,0.0,711.723484449927,0.0,781.6328478412654,0.0,0.0,21.910570339733276,-1.0757662023204995,-2.0441428722072637,0.0,0.0,17.08000000003006,0.0,-1.6763117564439498
0.0,0.12080211860078399,0.0,-1.4901185176555642,-1.16403321142578,0.0,0.0,-1.2732801742611197,-1.2122011108100808,25.0,-2.915577723957557,0.0,809.295641826086,0.0,0.0,0.0,0.0,0.0,0.0,-1.3595596123901745,192.64574589529346,0.0,0.0,0.0,0.0,0.0,0.0,1.3949202353321029,0.0,0.0,47.25127554927685,0.0,0.0,0.0,278.6570509537578,0.0,0.0,0.03674758146684951,-0.6141010877894783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16779629274589,0.0,0.0,0.0,24.88502574299419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.553794076163075,0.0,0.0,-3.911542141125381,0.0,0.0,0.0,0.0,0.0,0.0,-3.5052557875952988,0.0,0.0,-1.1409235361989833,505.25877740308505,0.0001538149426231187,0.12164006107098306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5244735296343226,0.0,0.0,680.4479799024568,0.0,763.8145297312752,0.0,0.0,21.908841438475932,-1.1503806665392378,-2.2010119106035586,0.0,0.0,17.090000000029683,0.0,-2.0189527036512196
0.0,0.08429578626152588,0.0,-1.4362240942612794,-1.2372258774579339,0.0,0.0,-1.2693177795246102,-1.307411496117707,25.0,-2.8706728080515576,0.0,828.3376307893938,0.0,0.0,0.0,0.0,0.0,0.0,-1.4952175056154564,103.21363809298722,0.0,0.0,0.0,0.0,0.0,0.0,1.370915399471301,0.0,0.0,48.0402688974074,0.0,0.0,0.0,230.68928286841734,0.0,0.0,0.03705182420885795,-0.6453136292667555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16152514136809,0.0,0.0,0.0,16.912412744796775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.283144681267642,0.0,0.0,-3.697060278687116,0.0,0.0,0.0,0.0,0.0,0.0,-3.5045036614272322,0.0,0.0,-1.2053325733866538,596.4339099899587,0.00010699814024076118,0.10159761994669088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9827702078374227,0.0,0.0,625.0257249314544,0.0,786.1450768172725,0.0,0.0,21.907138573293317,-1.1989318722296938,-2.2119136019194223,0.0,0.0,17.100000000029304,0.0,-2.3273995369395446
0.0,0.06005475533071381,0.0,-1.2528327178130203,-1.3130993233355823,0.0,0.0,-1.2968795867112315,-1.3949612963066391,25.0,-2.5514608666749616,0.0,723.3029750462211,0.0,0.0,0.0,0.0,0.0,0.0,-1.6106157830060788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3826209753362761,0.0,0.0,48.82827215118805,0.0,0.0,0.0,78.95420481348908,0.0,0.0,0.037740837793738,-0.4898517413649787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.154987898316104,0.0,0.0,0.0,7.969680653316198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4732131910168307,0.0,0.0,-3.1968867085139725,0.0,0.0,0.0,0.0,0.0,0.0,-3.096272977979516,0.0,0.0,-1.2675942018976694,557.5765227717678,7.788378627334025e-5,0.0857413886250446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.022659060662754,0.0,0.0,618.6392933228055,0.0,749.4252205759883,0.0,0.0,21.905616016407603,-1.2493192574879564,-1.9744624323474596,0.0,0.0,17.110000000028926,0.0,-2.4935482098467023
0.0,0.04597904380546955,0.0,-0.9588636882965822,-1.4008021453363158,0.0,0.0,-1.3336422029868478,-1.4896340050260237,25.0,-2.040176116759535,0.0,642.9313450852986,0.0,0.0,0.0,0.0,0.0,0.0,-1.7105905425192942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4086556584858463,0.0,0.0,49.62709211877557,0.0,0.0,0.0,105.61432846250149,0.0,0.0,0.03880114109726875,-0.39291915234887836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.14926112538112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.034241963604585,0.0,0.0,-2.7471939458401873,0.0,0.0,0.0,0.0,0.0,0.0,-2.52297751708733,0.0,0.0,-1.345197611432859,460.1421423586058,6.131959327195519e-5,0.07501345549899846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.852813838944677,0.0,0.0,528.4721897562507,0.0,589.7124147527751,0.0,0.0,21.904453356968663,-1.3135740872835682,-1.5738819333870615,0.0,0.0,17.120000000028547,0.0,-2.4836458802998815
0.0,0.03682427721878064,0.0,-0.6087409098216849,-1.4601105896009752,0.0,0.0,-1.367732907407027,-1.5544898452465103,25.0,-1.486598866796682,0.0,540.7055055133093,0.0,0.0,0.0,0.0,0.0,0.0,-1.7723793549347033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4348580134553846,0.0,0.0,50.44165428328106,0.0,0.0,0.0,93.50575936963507,0.0,0.0,0.0401570291067609,-0.22756800819094897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.145368261600712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.405694250024108,0.0,0.0,-2.0347682493172004,0.0,0.0,0.0,0.0,0.0,0.0,-1.8950584766364307,0.0,0.0,-1.403035001229513,387.39075394229997,5.03657757436052e-5,0.06712510604835747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4733100795901914,0.0,0.0,461.9182346446349,0.0,488.71339144454953,0.0,0.0,21.903878828796405,-1.3679651803194959,-1.0531999909144207,0.0,0.0,17.13000000002817,0.0,-2.373095876055214
0.0,0.030581484419085033,0.0,-0.3271879509114612,-1.5208141616408706,0.0,0.0,-1.4153728185062617,-1.599087576722106,25.0,-0.9318273953328439,0.0,474.3904273674212,0.0,0.0,0.0,0.0,0.0,0.0,-1.7559637477748717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.476541184628601,0.0,0.0,51.27514004821811,0.0,0.0,0.0,124.32015341215897,0.0,0.0,0.04172631211446967,-0.0824843296490068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.143812226946295,0.0,0.0,0.0,44.86108650444602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.687084206908915,0.0,0.0,-1.3130970008292964,0.0,0.0,0.0,0.0,0.0,0.0,-1.2645436336427183,0.0,0.0,-1.4678244355285988,316.4943318285687,4.3284201796345714e-5,0.06116836612233916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8563171005907,0.0,0.0,446.52147350272827,0.0,417.1070481772488,0.0,0.0,21.90402145850733,-1.4308188663974075,-0.6030286575454317,0.0,0.0,17.14000000002779,0.0,-1.8858394159364875
0.0,0.02403682515656023,0.0,-0.08172294757961435,-1.5562819690258918,0.0,0.0,-1.4711281435486883,-1.6005670583393008,25.0,-0.4289516826555691,0.0,426.5114455689367,0.0,0.0,0.0,0.0,0.0,0.0,-1.6610923434946476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5253577094239965,0.0,0.0,52.13542565535214,0.0,0.0,0.0,121.9718442600899,0.0,0.0,0.04344618015885317,-0.0082931144924215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.14450408728666,0.0,0.0,0.0,142.2226497599355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0498932973051567,0.0,0.0,-0.7014996003993236,0.0,0.0,0.0,0.0,0.0,0.0,-0.7042882225368431,0.0,0.0,-1.516841878827492,268.92521008596276,3.536124996937486e-5,0.05422956587530833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3222371196979137,0.0,0.0,438.3412611727893,0.0,370.483262606447,0.0,0.0,21.90485570898068,-1.486257188871622,-0.15476503664282115,0.0,0.0,17.15000000002741,0.0,-1.541662830366379
0.0,0.017225934377422068,0.0,0.1268725502520611,-1.5714156247735942,0.0,0.0,-1.518915959268326,-1.5775808774808218,25.0,0.03589577163533762,0.0,377.9984432628481,0.0,0.0,0.0,0.0,0.0,0.0,-1.5583422458646827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5648256268523744,0.0,0.0,53.02112287963839,0.0,0.0,0.0,153.4952211448418,0.0,0.0,0.04524688501403129,0.06664396491542747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.146922293424893,0.0,0.0,0.0,159.2443598294126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5815894137327572,0.0,0.0,-0.22631700202602004,0.0,0.0,0.0,0.0,0.0,0.0,-0.19026977077851143,0.0,0.0,-1.5552846930084891,191.92401642153567,2.616474663917527e-5,0.04590966758404837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9378769403598369,0.0,0.0,419.86865264208745,0.0,271.27600552446387,0.0,0.0,21.906255621627178,-1.5314886328708361,0.2282292915327879,0.0,0.0,17.160000000027033,0.0,-1.3049116473149347
0.0,0.011060521169128892,0.0,0.3135270279790079,-1.5673489567624042,0.0,0.0,-1.551178262089823,-1.5526048045349332,25.0,0.47387452292580345,0.0,388.6141248472609,0.0,0.0,0.0,0.0,0.0,0.0,-1.4675324541505814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5879680510993701,0.0,0.0,53.925429994212564,0.0,0.0,0.0,76.43538216080051,0.0,0.0,0.047068350697820296,0.10383960817934418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.150667002234936,0.0,0.0,0.0,107.23887138492292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09882833189195908,0.0,0.0,0.10278990694873757,0.0,0.0,0.0,0.0,0.0,0.0,0.25011724781408967,0.0,0.0,-1.5685183965367828,113.18949902833455,1.715684000493705e-5,0.03678978900954722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6442159769974193,0.0,0.0,434.2820253624877,0.0,205.91744679267177,0.0,0.0,21.908101090070538,-1.5574457384146716,0.6179695924717081,0.0,0.0,17.170000000026654,0.0,-1.0385703444814582
0.0,0.006146312286513504,0.0,0.5843607951414556,-1.5657618058152383,0.0,0.0,-1.5663658986163906,-1.5345715914072928,25.0,0.8583306746258038,0.0,342.32545705040314,0.0,0.0,0.0,0.0,0.0,0.0,-1.3986707799458886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.593793085764517,0.0,0.0,54.8374820663815,0.0,0.0,0.0,170.5712731867011,0.0,0.0,0.04888755866696255,0.22718535520468225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.15528228311792,0.0,0.0,0.0,35.64515572922692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1572059213328263,0.0,0.0,0.5069642693195973,0.0,0.0,0.0,0.0,0.0,0.0,0.6483465374453229,0.0,0.0,-1.5731642665655112,74.20206611522701,9.627373967841687e-6,0.027427187148126406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37447483794890246,0.0,0.0,525.0021711303334,0.0,220.31138013618198,0.0,0.0,21.91022689807824,-1.5690245900321473,0.9975097566588652,0.0,0.0,17.180000000026276,0.0,-0.8634908302083352
0.0,0.0039744908772670565,0.0,0.8326114828246866,-1.5390741360932292,0.0,0.0,-1.5690013539861938,-1.4885180104720666,25.0,1.2817088270911727,0.0,330.6883436494602,0.0,0.0,0.0,0.0,0.0,0.0,-1.340261642185151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.591058795924231,0.0,0.0,55.75042467608515,0.0,0.0,0.0,178.75563741758592,0.0,0.0,0.05073631832121924,0.3534665078704379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.160500740184577,0.0,0.0,0.0,10.98664792476477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.89639747964024,0.36798857208557223,0.0,0.0,0.8932694431814603,0.0,0.0,0.0,0.0,0.0,0.0,1.0828937308356705,0.0,0.0,-1.5608776162703442,73.66522697605689,6.235981567837787e-6,0.022057441938037336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2275073413987633,0.0,0.0,577.5960303945077,0.0,257.54605025368795,0.0,0.0,21.912483068711765,-1.5671180450181028,1.3619915470610493,0.0,0.0,17.190000000025897,0.0,-0.7935989205324491
0.0,0.0023211383183695355,0.0,1.1160819473992396,-1.5036976997566873,0.0,0.0,-1.556015874963815,-1.4424430896795675,25.0,1.6484670777984558,0.0,276.7441283803652,0.0,0.0,0.0,0.0,0.0,0.0,-1.278412977205225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.572874016814212,0.0,0.0,56.65736412964399,0.0,0.0,0.0,48.31722689375532,0.0,0.0,0.05257108706748382,0.4809429674942906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.166140126781702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.95123029312566,0.6967032076144749,0.0,0.0,1.2795497419229296,0.0,0.0,0.0,0.0,0.0,0.0,1.4996552833404098,0.0,0.0,-1.5346489202190436,0.0,3.611728071369811e-6,0.01685814185039687,0.0,0.0,0.0,0.0,0.0,0.0,56.25023214993495,-0.0577807510754948,0.0,0.0,631.321629687215,0.0,180.01543567013545,0.0,0.0,21.91481031603848,-1.549581241703591,1.6911114622556649,0.0,0.0,17.20000000002552,0.0,-0.634144309866533
0.0,0.0020759712610834307,0.0,1.3700342295507641,-1.4567722357013033,0.0,0.0,-1.5296302821054635,-1.3832090234872059,25.0,1.9665993776843003,0.0,221.8336781062762,0.0,0.0,0.0,0.0,0.0,0.0,-1.1964522196229683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5455750256144614,0.0,0.0,57.551145883745015,0.0,0.0,0.0,0.0,0.0,0.0,0.054371293042227035,0.6303663465728306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.17201863593625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.75047416662196,1.2046027017371461,0.0,0.0,1.7287061812827433,0.0,0.0,0.0,0.0,0.0,0.0,1.87742114584714,0.0,0.0,-1.4963743631006474,0.0,3.175468505733883e-6,0.015944743508997924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19932243324053317,0.0,0.0,649.7891670164089,0.0,9.723030375987506,0.0,0.0,21.917138201269697,-1.5192352689531619,1.9331420530472627,0.0,0.0,17.21000000002514,0.0,-0.4238572378534786
0.0,0.0025504900847688576,0.0,1.8995736232559564,-1.3968303607510821,0.0,0.0,-1.4906304074996484,-1.3091975128762532,25.0,2.2263014653278805,0.0,197.6833284518658,0.0,0.0,0.0,0.0,0.0,0.0,-1.0936390663429647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5083059621954034,0.0,0.0,58.42646572036726,0.0,0.0,0.0,0.0,0.0,0.0,0.05617708889965762,0.848651287873373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.178461499843767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0890523673525,1.6481466908040368,0.0,0.0,2.0394484576502165,0.0,0.0,0.0,0.0,0.0,0.0,2.1476415996880838,0.0,0.0,-1.445676145531793,25.12447504204501,3.8018380743828153e-6,0.01767555469575502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7336220600549405,0.0,0.0,567.4044447837196,0.0,0.0,0.0,0.0,21.919478323632415,-1.476302186994346,2.2569995941652863,0.0,0.0,17.22000000002476,0.0,-0.11750881557674929
0.0,0.003236711304429786,0.0,2.2218555023307145,-1.325052102419136,0.0,0.0,-1.4570551482819387,-1.2135383714871433,25.0,2.5383168831599114,0.0,198.59187687597566,0.0,0.0,0.0,0.0,0.0,0.0,-0.9345344887758947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4769699926406141,0.0,0.0,59.28185459066802,0.0,0.0,0.0,0.0,0.0,0.0,0.057928598223386425,1.0642750122804017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.185738411470748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.55010030755332,2.3864024221617433,0.0,0.0,2.5273830787313294,0.0,0.0,0.0,0.0,0.0,0.0,2.4909380506291314,0.0,0.0,-1.3909271548600215,150.84272347633254,4.716066869621769e-6,0.019914844358675483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5636873862615701,0.0,0.0,614.248620100858,0.0,122.2417947922161,0.0,0.0,21.92189125575834,-1.4411002610433081,2.549093083035204,0.0,0.0,17.230000000024383,0.0,0.39719241704766256
