tension_seg_5_line_4,tau_gen,tension_seg_1_line_5,omega_ring_14,omega_ring_4,tension_seg_1_line_1,tension_seg_3_line_5,omega_ring_1,omega_ring_5,backline_payout,omega_ring_12,tension_seg_8_line_1,tension_seg_11_line_2,tension_seg_4_line_2,tension_seg_13_line_3,tension_seg_10_line_1,tension_seg_5_line_2,tension_seg_4_line_3,tension_seg_5_line_5,omega_ring_6,tension_seg_12_line_1,tension_seg_8_line_5,tension_seg_13_line_2,tension_seg_2_line_4,tension_seg_3_line_3,tension_seg_6_line_1,tension_seg_6_line_4,delta_omega,tension_seg_2_line_3,tension_seg_3_line_2,delta_alpha_deg,tension_seg_12_line_3,tension_seg_2_line_1,tension_seg_2_line_2,tension_seg_9_line_3,tension_seg_6_line_5,tension_seg_15_line_3,hub_y,omega_ring_15,tension_seg_1_line_4,tension_seg_5_line_3,tension_seg_15_line_2,tension_seg_9_line_1,tension_seg_11_line_4,tension_seg_14_line_3,tension_seg_9_line_4,tension_seg_4_line_4,hub_z,tension_seg_3_line_4,tension_seg_7_line_1,tension_seg_2_line_5,tension_seg_10_line_3,tension_seg_13_line_4,tension_seg_3_line_1,tension_seg_13_line_1,tension_seg_12_line_4,tension_seg_9_line_5,tension_seg_12_line_5,tension_seg_8_line_2,tension_seg_10_line_2,omega_ring_9,tension_seg_7_line_5,tension_seg_15_line_1,omega_ring_10,tension_seg_6_line_2,tension_seg_11_line_3,tension_seg_11_line_1,tension_seg_1_line_3,tension_seg_14_line_2,tension_seg_11_line_5,omega_ring_11,tension_seg_1_line_2,tension_seg_14_line_4,omega_ring_3,tension_seg_13_line_5,P_kw,omega_ring_16,tension_seg_10_line_4,tension_seg_4_line_5,tension_seg_15_line_4,tension_seg_10_line_5,tension_seg_5_line_1,tension_seg_12_line_2,tension_seg_8_line_3,omega_ring_8,tension_seg_6_line_3,tension_seg_7_line_2,tension_seg_15_line_5,tension_seg_9_line_2,tension_seg_14_line_5,tension_seg_7_line_3,tension_seg_8_line_4,hub_x,omega_ring_2,omega_ring_13,tension_seg_4_line_1,tension_seg_7_line_4,t,tension_seg_14_line_1,omega_ring_7
1087.4251851017073,958.541441754483,1137.5688927233448,9.339868109511421,4.6156714340576315,1145.8987786187242,1083.759817539878,3.5173722121220177,5.089275340652456,0.0,8.87605174209708,972.7174633395755,815.1395402904471,1168.79300932088,601.7696169900584,852.4654049167968,1147.1663110814952,1180.9823941084592,1044.512554291265,5.620805448255155,703.9800120282196,929.6544157241675,599.6781795534897,1162.3971511794343,1202.2398093218933,1055.254341537454,1050.421376649143,6.110456816853489,1213.550202925005,1180.0274987046018,98.05055048018875,706.2420996844578,1109.956019377626,1181.142601038009,947.9906864056552,1014.886027907364,154.16991722544316,-0.00040441930656735694,9.473384334058977,1197.107789207097,1150.866607324718,0.0,916.7838815246614,750.6884486371957,460.7259759954768,892.7201756908506,1117.8243705748473,14.948170257170505,1142.7465219702128,1019.0479440230819,1098.3695878867668,876.4844823341806,617.0687499831355,1106.8028797565987,613.6848032155349,676.2430777179454,873.431965800771,674.8449722384408,1023.139104703773,893.8049998579748,7.423825398342468,976.8099906786972,179.37505796623566,7.995792595759522,1115.7342508082786,796.1372903732481,781.4364544407875,1242.231100423261,364.71636380451065,741.6022848512827,8.488972913022465,1210.5846453923702,624.5896028293159,4.200043096037341,624.4326044954013,3.371547031394594,9.627829028975507,824.4383697955733,1066.5966036504133,704.6185131992107,809.5927680381209,1081.4374338029072,723.3838693918772,1011.2415125861713,6.812771204852287,1112.74757330086,1074.3075220332537,720.18413449097,962.8618097682333,629.8702854266251,1066.2250440742448,953.4652835727159,25.951222152028087,3.8351633910730585,9.153035316246372,1098.099667240992,1005.9691529145931,0.1099999999999962,469.27225963800703,6.20166295142218
1082.9112563071324,960.4597906880941,1127.138744790669,9.223941230570357,4.485480334275151,1139.0422943706515,1073.7332148624512,3.5207123051758122,4.893285652704285,0.0,8.58921544263267,989.3650795874926,841.362193658307,1175.1964330784,616.8783440113353,876.3311894582772,1156.7795959490588,1184.0528958034022,1038.918370615899,5.357997301039026,726.2530935007128,936.5990906586363,607.7365815274861,1156.4227056764512,1204.3471607261517,1062.7282362016565,1048.2998424054601,6.116452081149316,1215.1065637924426,1183.8921600319873,101.41435395573235,724.2285801816746,1104.1211881754007,1182.7855834135164,962.2936051199883,1013.0758224598745,192.65592435404108,-0.00048193530669262937,9.42964256915272,1191.7719356958376,1155.7512892538468,0.0,937.6173250172086,761.9099177359194,484.6978175250967,900.0458515996334,1111.8828742518426,14.943227171047752,1136.269178531488,1031.1053999891813,1087.8263391325186,892.4707181258229,641.3844696490775,1103.16881405137,626.5932405288542,690.3559630779276,884.7938319894396,691.6072417023308,1043.0032494366305,918.4600425311356,7.02038061853029,979.3634970585471,116.70625370891841,7.59653444603597,1128.6333972867965,814.0616128384652,806.0859141810346,1243.6162862848255,359.7885093800547,756.9803122036445,8.13056214376571,1211.0304253446116,660.3127446062472,4.131749809449904,647.388413672628,3.381502603702158,9.637164386325129,834.2765986833703,1058.4177455720528,760.5598094766639,824.301044605272,1084.5752619354985,746.4133798168423,1023.3919096774081,6.437239831828774,1119.7170243247767,1090.639105363011,713.6589678984578,985.5122460834657,643.9678016768015,1075.6955930315778,957.6305889772109,25.947340789805363,3.824090014817692,8.952771878647226,1097.551300319838,1006.9240978522829,0.11999999999999579,458.2443892011292,5.876356185993148
1075.1124883850418,962.7386964988841,1116.934138103908,9.078003360429546,4.464750317591931,1132.9845969656635,1063.306680282914,3.5766854863085804,4.8197682028426625,0.0,8.29105019010776,1000.8909663121613,857.9787708926247,1178.90909236869,628.6717055584445,893.9341507649834,1162.4647861599474,1183.7003851172494,1031.3919830716807,5.224866292233859,742.6516717181478,938.2251865232724,616.1793806919751,1148.996460834818,1203.815865376146,1066.7604670478179,1041.9186307741124,6.068984980534561,1214.6850435169042,1186.0725477886253,104.76590704237407,732.2646605239081,1098.7164829729998,1183.613612645059,970.2740348201443,1008.2168329680183,231.8014349045528,-0.000542415240548165,9.370987919563161,1185.1885973258993,1156.117797526837,0.0,952.567930148799,768.5472280108916,508.1160984177922,900.5739086745507,1103.4512904157996,14.938493605109645,1127.9468007971784,1038.8295068303923,1077.3195406783773,902.2269537064055,653.8771893903117,1099.2342108565583,633.6647929875854,700.4990946512827,889.6299087830885,706.9189268083252,1056.950324939223,937.1342382713214,6.713737959165923,977.4497072110925,39.52663454428046,7.2608323636636865,1136.637290969749,823.1595231420973,824.8894454408279,1243.416839035579,356.3664897596501,769.6164618031097,7.7960938953843035,1211.1560999843184,685.902396363654,4.155574289025039,656.962981351964,3.4434135228752,9.645670466843141,837.4486691807439,1049.0579021882804,809.6399005650323,832.3229774330772,1085.3832783550185,758.3155127642028,1028.9369441807285,6.180464692194711,1121.285810029202,1101.673128623951,690.9107536023325,1002.4053939757941,644.0701249200785,1079.1388500936796,955.5602198591804,25.942774198764774,3.884668773810087,8.721664719319012,1095.697920915088,1002.3646825590498,0.12999999999999712,440.411810805612,5.680204696182575
1062.8681562569386,965.1552053048015,1106.621203719055,8.923561439806702,4.523003364025108,1126.542571794169,1051.9824067631112,3.6648036129196155,4.8366030034921605,0.0,8.02504284135964,1005.2335238445067,867.4525200096697,1177.9739524259883,639.2301521171054,904.9322479200812,1162.182777199927,1178.048616081095,1021.0276102682311,5.190718673418435,753.7580808113731,934.5883321793779,615.2060089659072,1139.2607582074206,1198.7595451773145,1065.684305040332,1030.0170553992252,5.98845665526017,1210.587349289753,1184.5775597896127,108.07887808184103,737.9341972388573,1092.5800366870826,1181.7403463574174,967.7131100629196,999.164222916907,300.0982476259119,-0.0005719204553337807,9.29969755806172,1176.6810631331673,1150.1050133547703,0.0,960.3876656965379,769.3927691808425,536.5984580352515,894.666891557769,1091.423841904892,14.934051437661964,1116.8158066243193,1040.1747335058537,1066.3232016877528,901.2138431152453,673.2714686971649,1093.8660741382832,634.4010509729877,707.0877304246801,890.1390596394012,716.8678964180549,1061.211101342563,944.4380356225315,6.503391542144022,970.760231100276,0.0,7.006459186609351,1137.640993903946,825.2694507131711,837.6505408867297,1239.8951504754514,353.2563435878366,777.0453335118008,7.520553637767811,1208.9110441932373,715.5978189115795,4.244846374320369,670.2870675402811,3.5371042834292097,9.653260268179785,834.988811111435,1037.8068086503679,854.1524646874377,837.2871290227358,1082.4126937559934,766.7771660138254,1025.1687809440116,6.027122180226516,1115.5998738882122,1104.0745221660795,662.2674950976225,1008.3273110391032,642.935803888647,1074.1595149867178,946.9102946260524,25.937617429600493,3.9948029488774672,8.498098218668767,1091.3030187872107,991.7662334543505,0.14000000000000018,418.9953607922504,5.587850487930185
1048.9514108889261,967.5644774463143,1095.9462572158036,8.78410831997565,4.632183381377367,1119.943722354114,1040.4175400399972,3.7757331472674207,4.915113432444957,0.0,7.816249097835448,1006.8799962175239,870.7802133979046,1174.3525135490063,647.1053551355509,912.0141993393958,1158.8250445679093,1169.396488990648,1010.0054065787231,5.228015755695209,759.4512472216741,929.1592896891705,612.0770027533051,1127.7662597772894,1190.9140556431623,1062.6721699404122,1016.4086936931135,5.883948587175684,1203.805672031853,1180.894486933408,111.33916735021458,737.9106092606979,1086.189145573505,1178.112650100809,962.1812519524667,989.4630288310353,371.60649620348346,-0.0005601582749695188,9.230864002594936,1166.2308318160683,1140.9256381978748,0.0,964.7672890720035,768.5298485814149,562.9718944102721,885.551689851117,1077.8490652341818,14.929931777960984,1104.099046640712,1039.2337779938964,1055.069747349881,897.8527003714621,686.8463494009387,1087.884984944359,630.1716011947331,713.4194830680423,887.1501228507803,726.7328676558611,1061.4774693857069,949.33506311952,6.382122592073986,963.0191735548664,0.0,6.838055842541935,1134.8552789463993,822.8838769854862,846.0320801531046,1233.6592106472265,348.25870438215816,782.8374131714147,7.320243729478356,1205.0552851374434,739.4758210532374,4.373389682232788,676.3813495806892,3.65326526961253,9.659681734443105,828.7077210360816,1026.2207876892007,883.6644491015146,837.4608973146884,1077.9167951790632,766.3591728759754,1017.5074507496001,5.96013271847389,1106.2661502693693,1102.4188566049327,617.4043759197137,1011.134931174438,633.9127119404874,1065.2629651848422,935.7281578648515,25.931877005854904,4.131797527234214,8.309638941383058,1085.8691010457976,979.107941034887,0.15000000000000324,392.1166911921175,5.575457753067391
1033.4898748665212,969.9259988868341,1085.7393718531591,8.68485969635982,4.771745297302796,1113.0995235867574,1029.2861024506797,3.902910159116485,5.033236896075742,0.0,7.681540443877022,1003.7956283358328,867.8850283819187,1167.457566286514,655.4644573158191,913.2223245239642,1151.6455863246663,1157.301892748604,998.6638537885394,5.315135044219774,759.8563200750367,921.324186132782,605.9438462163514,1115.0789455618096,1179.9603394698343,1056.9587406354801,1000.8526923375723,5.762151145992965,1194.0138210496652,1174.5285346411824,114.53332361460112,735.7748251706684,1079.6510636879225,1172.1208361806953,949.9816359555667,978.591182288455,448.245894437617,-0.0004967075511285983,9.182538176468615,1154.6272929471186,1128.0370361641624,0.0,963.8710496354074,763.9819555257972,594.6848391264999,874.1940462649717,1063.0165351896428,14.92617160461743,1090.1997856589878,1034.55570574339,1044.3931739998666,887.1142987982738,700.7128610761788,1081.4098056386285,620.5902206942387,715.7534681798372,882.7791273980935,730.637168391818,1055.375401201679,944.3096123648629,6.339281260463896,953.0278981776858,0.0,6.752671668187129,1127.6457410025505,815.6283830923335,848.5392248819478,1224.5548634462566,353.46629796186164,784.3236395048576,7.202105953269115,1198.8921127162284,758.5699468918251,4.52437111480795,679.1609787908988,3.7855340346466297,9.66506130510945,820.6719865671627,1014.8965626281129,907.2140647723197,836.8092624337005,1071.6940194965578,763.031439878274,1004.7898560049003,5.963488049956581,1092.9742832634986,1095.81645200017,575.6051544114779,1005.4004790967953,618.7094026843845,1052.1586326871216,921.9387243886287,25.92561493950451,4.284363434394637,8.180335459831678,1079.4508758039362,963.9084100815708,0.1600000000000063,368.31945544129627,5.623451811079348
1019.2485692958732,972.2100524936761,1076.29487555335,8.630794932061095,4.927957548531384,1106.725513378733,1019.5010109339272,4.042848705164502,5.176129668484772,0.0,7.622740459651217,1000.9426749023115,861.0773948975665,1159.4583885744075,663.809784211194,913.5631854060673,1143.2979293871967,1144.3411618758323,989.1681803116282,5.436878569527456,755.3053755026156,915.6240846722019,598.0610348150899,1102.1040574471028,1167.7078110084915,1051.701552535543,986.8696677375607,5.626577465398528,1182.5693421620554,1166.9649953796613,117.65443835439959,733.5566459447484,1073.626424784287,1164.9713326718895,938.6378184130658,969.9418160478526,516.972486609344,-0.0003765931930314975,9.15528307274761,1142.2954649314927,1114.5059062217683,0.0,962.7531380928899,762.5050387624971,622.1974776314227,863.5868294206184,1048.930972894462,14.922815118913373,1076.5737777811762,1030.2918007686662,1034.7679572746254,877.4995473423555,712.900181112933,1075.3717217329568,606.5207965477156,721.4427395506784,878.4925941048645,734.8845026476569,1047.9814602060308,939.6031102992777,6.364942351982005,945.8829577536015,0.0,6.743725861643579,1119.151816258661,808.0589726569342,848.2941838983012,1213.509044715873,358.7171945629582,787.3736376481129,7.16341544246457,1191.5280276239869,769.9093999642984,4.685691718428969,677.4966436625638,3.930498151871971,9.66942617056303,813.0710871543747,1005.0783268377212,905.2018783835279,835.361887306095,1065.8407244951854,754.4847389041379,991.7420488813779,6.0244849033831995,1079.0880262862884,1087.3770007501616,524.113063672484,999.9211094011853,597.7936974952142,1038.2574634851787,909.9371137301971,25.918916706063268,4.44287639405732,8.115430742686284,1073.3942946774584,950.8066057280208,0.17000000000000937,343.62930918674823,5.717295017059332
1006.2685458045565,974.5236628810825,1068.7385333050295,8.621484583996526,5.09551302993771,1101.0907772150024,1011.9880075428274,4.200136210483479,5.336562180910208,0.0,7.632987193985732,995.9142803076124,850.730595142615,1150.1035686160526,672.0641269463206,909.3964766078184,1133.4219516927044,1130.3384757117592,981.6439232255738,5.584811375432689,746.697073367162,909.761724765356,590.0652923553057,1089.8064312399401,1154.2770908796833,1045.9690000288665,973.9033889638575,5.4729430855288745,1169.8870797758618,1158.1459184186308,120.69178457266331,729.452392192008,1068.5000278613763,1156.7205633775984,924.4692381973895,962.3945452530593,581.3012940199267,-0.0002006712540293331,9.151244099753114,1130.5460608388678,1100.073104157606,0.0,958.2078645076036,758.9300332413966,649.663898634056,854.2898467666455,1036.0378650455611,14.919861553811073,1063.9496023452755,1024.7171101726228,1027.1404125476877,864.7507889538816,722.4461084905578,1070.2102849537591,589.7739037125517,724.6742619471601,875.1437220652218,735.3321826119386,1037.7159943610293,928.4746106597577,6.448112148585162,938.6579659091954,0.0,6.800675997408287,1109.1225662033385,798.3336521396071,843.7128486443368,1201.0901904438456,371.3999574895778,786.9778242175817,7.195179010234843,1182.887782403497,775.0432212762385,4.855182580637409,671.5927048001322,4.09313212443983,9.673079296012354,806.2835183913633,997.5199544880721,893.4500261733668,833.8786828674131,1060.2344791483765,743.0632271716149,977.405316804869,6.132726277077465,1064.5884083735032,1077.3959982191816,480.687610401852,988.689538372171,574.3366492158432,1023.9025995373687,898.3212209102423,25.911848507294554,4.609544827719446,8.111022972956118,1068.02244127032,938.1545095570743,0.18000000000001243,324.82778565294825,5.847577278907184
996.0621411122934,976.8765468654999,1063.0820202643488,8.649366793357538,5.274216612725143,1096.5751782356785,1006.7372365038099,4.374234918289351,5.51245676257658,0.0,7.698983016053143,992.0643359191455,839.3140595025775,1140.6385425513279,681.8610014507086,905.8388728895865,1123.6338716457528,1117.0495343307364,976.9127868787515,5.754658818926617,735.9771487384475,907.3423148856407,584.8909888208304,1078.6765994659027,1140.9946442908542,1041.588231204542,964.3970821164069,5.301861012057752,1156.7719864876744,1148.9755201478106,123.63661942111827,729.1835498918578,1064.4490442050783,1147.9798774149297,913.1507690600678,958.4969338373203,628.5315461204233,2.2376076955877137e-5,9.167012643820083,1119.5285865479816,1086.7418947375354,61.32009411347091,954.9576897096455,760.217006242264,671.9631521839269,847.4783689951535,1025.4452068668065,14.917333838337605,1053.08893278471,1020.5570051027565,1021.6130095473183,854.7162962450235,730.366183125656,1066.0038196921537,573.4695187297364,730.5439682585893,873.3191560082496,734.7426428776776,1027.6517905672063,918.5787952747228,6.578769871768284,935.6723176267376,0.0,6.91148416427456,1098.8356288422074,791.488003791971,837.602993267297,1187.901070668932,389.066144545712,788.7192512858572,7.2839005703527215,1173.7165419026999,771.6619156767655,5.033810407956505,663.383115290741,4.273087502156993,9.676095930347103,802.502436965493,992.4186392230976,863.9548245030841,834.1006939554818,1055.761298639514,732.5414514754293,964.9300236299687,6.280008433493144,1051.1337265280088,1066.8662361378888,442.50925684348135,979.5724057283854,550.4396182139184,1010.6096979268715,890.5705029542515,25.904538547464174,4.785691894832947,8.155869971643193,1063.6175697921412,929.5238228965851,0.1900000000000155,313.9328897845598,6.007926853579824
987.897145776666,979.4122077617286,1059.7591324153038,8.70415278144372,5.467704332169985,1093.0747087472414,1004.091413745431,4.572026471647382,5.705418132230324,0.0,7.806252136357998,986.4887006722693,824.7903423081111,1130.4321097566803,689.5470537810525,897.7990390765793,1113.1380422610648,1103.7275433036646,974.3639286694283,5.945620090677004,720.9523981942814,905.1974269296004,579.6568296762531,1069.215448446339,1127.62052340155,1037.0465086394845,956.4638898622604,5.106818268027254,1143.4413437365372,1139.231136618689,126.47562213840752,726.812284447247,1061.5515638756126,1138.7053089535243,900.7622612109251,955.6145642401458,657.7540828417187,0.00027487943963311497,9.196504547441025,1110.1230220311866,1073.6658361052962,149.51281211528473,948.318154473623,759.8410258709882,687.7130187217375,842.5763405346082,1016.9229348736895,14.915168283296154,1044.1012566595582,1015.5613817835485,1018.6005924475741,843.7961482871716,733.2339201757692,1062.8897446441704,555.43024787469,734.1439272498701,871.9702925036305,730.5223616288699,1015.5324773787812,904.6933989348339,6.74611659081913,932.750474310645,0.0,7.062976921648639,1088.2187022206526,783.169952285256,827.185227640568,1174.5595682764404,409.1871122774771,787.0451820083777,7.415148665130766,1164.0241385819672,759.9245263419665,5.22721559810977,650.3532946648842,4.477898540541228,9.678844739674636,799.2616374945837,989.9792792188324,820.4912930861132,832.639846202976,1051.771154503349,718.659415679592,952.1960461117844,6.458902098078709,1038.4205877702389,1055.9094826895341,412.9976435368861,966.1107886206944,526.0701051319197,998.041560562146,884.0011626264843,25.89702811579366,4.979006983573282,8.236952200071538,1060.1366256189922,921.9214136396122,0.20000000000001855,309.2513117004431,6.194479846478877
981.7748015140933,982.0766045847429,1058.0952402309242,8.776395227002391,5.679437191691524,1090.2346492325678,1002.822652287809,4.787827049164737,5.917143964610426,0.0,7.940107748889518,980.7987319531769,811.1753494013384,1119.7258896427118,697.1978039347656,889.5422064240288,1101.9671094666367,1091.064651940846,973.4131227582328,6.156714088949545,706.2394023194045,904.3678962097971,579.778732427535,1061.0227016710571,1114.5355534741839,1032.4935230803494,951.1205884009707,4.893512694376134,1129.9492164382884,1128.8237007569553,129.19755056734004,727.8119242188069,1059.010810430549,1128.7059209984238,890.2723324265535,955.0638467241777,669.0005746785054,0.0005329748906822444,9.235052962779099,1101.728010095576,1061.2273517078204,229.2363843963049,941.8924651666008,762.2423633945411,697.1629489770335,839.5071284508878,1010.1304375961397,14.913343443596874,1036.6636983140327,1010.3762955371282,1017.1769257779476,834.8287145062842,732.5778663319538,1059.7848051485162,542.589574803032,738.1904716265384,871.4128577829385,724.8581930564385,1003.460601215905,890.956412356415,6.940367248596888,932.2842757521471,59.2866385012349,7.242636826602626,1076.400899927251,778.1286716397916,815.7134399700901,1160.829404684797,433.27033425120527,785.4717847774568,7.574579144272956,1153.7267319966513,742.1903211735538,5.4390141455628696,637.0334921005546,4.702012931782694,9.681339743540871,798.7232762220432,988.7722554636986,770.8742894074252,832.5402983449619,1047.6993403896993,708.0649580633991,941.0391676512265,6.662544561465937,1026.113883995875,1043.673501886168,394.16667359414174,953.5471602056875,506.1518997021258,986.1654480009968,879.7927440480793,25.88948211364502,5.191243106925756,8.341148962566773,1056.5100160825993,917.3195958837683,0.2100000000000216,315.1810506494583,6.403300538018192
976.3749600834235,984.9439072333264,1057.6872537419208,8.85698593634198,5.911035622164275,1087.5457999705632,1002.927601763332,5.023822354610582,6.148274837986022,0.0,8.08893358847368,972.3069241290339,794.7487499612971,1107.7969769181097,700.8423910265575,876.8074142988906,1089.7332417653618,1077.9890877870266,972.7630507902563,6.38681031176727,688.1682671155319,902.5837209323389,578.0570541278324,1053.923343922683,1101.0819427887209,1026.6367546435154,945.8573824592689,4.660016439178861,1116.3395890406703,1117.3997727967883,131.79045621789476,726.1836146307176,1056.640526402525,1118.018753347111,878.9834595701942,953.7103307615814,659.3199490768832,0.000768696629785541,9.276657099533535,1094.5501182836983,1048.6684262223314,296.3292626445452,931.4627705968077,761.9586759137567,696.7679148038326,836.3157489384085,1004.3845194641602,14.911735128384876,1030.3348044426327,1003.4461004094754,1017.0246351135419,825.015930310363,726.7508673034022,1056.740058576279,528.0766390304954,737.9919035075359,868.7521615741717,714.497759816805,988.5901516335416,874.5060115986151,7.152280026810654,930.6484934694088,125.20307040486564,7.4394382139880735,1063.8523676684902,771.2217188869397,800.0263190457683,1147.1876926651037,454.9017698470816,779.7612692710811,7.750340307881589,1142.8591158988327,716.5216593810325,5.671302947731451,619.9846504455724,4.9481832191962765,9.683838793789443,796.7293105374216,988.7034719598734,712.5832760035868,828.7399347681185,1042.8248218369447,695.3908141139976,928.9329445669058,6.884281663891403,1013.9316828496034,1030.2158592644732,382.5533630567695,937.7855177215238,486.874653160036,973.9668216631983,875.7748002127565,25.88194334510424,5.424729944376108,8.45786515441016,1052.6190843538436,912.427568234906,0.22000000000002468,325.14358690572885,6.630681915008097
971.2568577484124,987.8857513466683,1057.5364912906182,8.939348612349407,6.160819357975125,1084.3222511593663,1002.4823779680764,5.2692681922874005,6.396473433663319,0.0,8.242637712328202,962.3343336004183,779.467745755186,1094.6216119772891,702.8033014606842,862.8311422301678,1075.7480453208118,1064.7195242137248,971.7773736563735,6.632293047208471,671.8990811120326,899.8414865980898,581.4800310342877,1047.1594560223941,1087.5229313573032,1018.9915505186115,941.2561159178978,4.416970678747111,1102.3954113940256,1104.8434099023646,134.24636391719477,726.147319613397,1053.2920604755577,1106.1852799450749,867.976827812481,952.3471225525983,638.5394827406575,0.0009540469893181783,9.3179833864826,1087.6493252604814,1035.516116357644,348.42586766390315,919.8914729789898,762.5800395657457,691.0932009845716,833.6451844257922,998.7736794068597,14.910274812315995,1024.2605336781185,994.6270868537082,1016.8099501981155,816.3587086295353,716.881561643015,1052.2879492384513,520.5698891961902,736.816881269368,865.7322055872726,703.290622538918,972.9823720610543,857.7543835060584,7.3737993139045885,928.4772108305231,188.0242735254022,7.644111342780129,1049.0876179321401,766.5284573226879,783.516246560126,1133.0433562477047,476.3291343795287,773.0791774257975,7.932427570450683,1130.9872450553953,689.651908425852,5.9218468683813015,604.2629008412322,5.20543496718494,9.686238871034512,795.8508030469453,987.9204292915716,657.4849046727506,824.5735390853561,1036.3582521459377,686.0260106637974,917.0718158639929,7.11754072930605,1001.0475274928742,1015.1062195426767,379.0925251434635,921.2786204939346,473.99636449067975,961.6159440681113,871.8655838034364,25.874596382905168,5.675001965283133,8.578008905449028,1047.160149350798,908.0734774861669,0.23000000000002774,342.123030900357,6.87154808566146
965.1014730855809,990.9128724002958,1056.8529211575658,9.019450742407276,6.423863003885603,1080.1750882000515,1001.6232875027945,5.522361739372253,6.656998227257914,0.0,8.395165734201015,949.1894027836346,762.8623550399627,1080.1872999279249,699.5202813975391,845.4189576183143,1060.7264178900912,1050.7004110685104,969.0989216117308,6.888218608798676,653.1528951169017,894.4514866093328,581.5954616337433,1040.3228236136042,1073.2812789415939,1009.4612785611255,935.0631556834543,4.166319901969454,1088.1290634481682,1091.1789316822874,136.55990653911905,722.443605821212,1049.0974586435568,1093.5517327690393,855.6450567319165,948.8014641620698,605.8618863918733,0.0010655669369695957,9.356863919936758,1080.8357784346,1021.7320997836682,382.621360799991,904.6048788689559,758.1377556378125,677.0838104897333,828.6833001813442,992.6763723343369,14.90880073581513,1017.9327848681335,983.4458799450243,1016.1985901031707,805.7591921675579,702.0108480015163,1046.8938332704618,511.1953237526526,730.5250925931473,858.9436868947807,687.7023683479033,954.9286845166173,839.1086534389578,7.598102138454667,924.2239576848222,241.42001332110874,7.849591779715263,1033.2121029636596,759.0040393558324,764.3806386764811,1118.9784818938022,491.5485691857765,761.4606856513687,8.114019012677787,1118.5701749446941,658.0924534880962,6.185495591784689,585.6259504026644,5.472179333594854,9.688681641341708,791.4580911232686,986.3039658827378,602.6676430822239,815.969931837843,1028.199578643024,674.6254104972494,903.7385344554266,7.356053927021278,987.234000123577,998.0067066233754,377.4513279267366,902.5663466511595,460.81159274495843,947.7856916337528,866.359477100464,25.867488130304153,5.937085696279945,8.69653271258473,1040.390457296259,902.1831172049582,0.2400000000000308,357.8577282114245,7.12034978805768
