tension_seg_5_line_4,tau_gen,tension_seg_1_line_5,omega_ring_14,omega_ring_4,tension_seg_1_line_1,tension_seg_3_line_5,omega_ring_1,omega_ring_5,backline_payout,omega_ring_12,tension_seg_8_line_1,tension_seg_11_line_2,tension_seg_4_line_2,tension_seg_13_line_3,tension_seg_10_line_1,tension_seg_5_line_2,tension_seg_4_line_3,tension_seg_5_line_5,omega_ring_6,tension_seg_12_line_1,tension_seg_8_line_5,tension_seg_13_line_2,tension_seg_2_line_4,tension_seg_3_line_3,tension_seg_6_line_1,tension_seg_6_line_4,delta_omega,tension_seg_2_line_3,tension_seg_3_line_2,delta_alpha_deg,tension_seg_12_line_3,tension_seg_2_line_1,tension_seg_2_line_2,tension_seg_9_line_3,tension_seg_6_line_5,tension_seg_15_line_3,hub_y,omega_ring_15,tension_seg_1_line_4,tension_seg_5_line_3,tension_seg_15_line_2,tension_seg_9_line_1,tension_seg_11_line_4,tension_seg_14_line_3,tension_seg_9_line_4,tension_seg_4_line_4,hub_z,tension_seg_3_line_4,tension_seg_7_line_1,tension_seg_2_line_5,tension_seg_10_line_3,tension_seg_13_line_4,tension_seg_3_line_1,tension_seg_13_line_1,tension_seg_12_line_4,tension_seg_9_line_5,tension_seg_12_line_5,tension_seg_8_line_2,tension_seg_10_line_2,omega_ring_9,tension_seg_7_line_5,tension_seg_15_line_1,omega_ring_10,tension_seg_6_line_2,tension_seg_11_line_3,tension_seg_11_line_1,tension_seg_1_line_3,tension_seg_14_line_2,tension_seg_11_line_5,omega_ring_11,tension_seg_1_line_2,tension_seg_14_line_4,omega_ring_3,tension_seg_13_line_5,P_kw,omega_ring_16,tension_seg_10_line_4,tension_seg_4_line_5,tension_seg_15_line_4,tension_seg_10_line_5,tension_seg_5_line_1,tension_seg_12_line_2,tension_seg_8_line_3,omega_ring_8,tension_seg_6_line_3,tension_seg_7_line_2,tension_seg_15_line_5,tension_seg_9_line_2,tension_seg_14_line_5,tension_seg_7_line_3,tension_seg_8_line_4,hub_x,omega_ring_2,omega_ring_13,tension_seg_4_line_1,tension_seg_7_line_4,t,tension_seg_14_line_1,omega_ring_7
0.0,0.0,0.0,-0.16551564077522019,0.2749588821173005,0.0,0.0,0.025530203996943897,0.4964492092221999,15.0,0.1372639265742889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7764468197983095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029653755202836724,0.0,0.0,104.53347693832944,0.0,0.0,0.0,0.0,0.0,0.0,0.03973049004867347,0.07098134201614198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.99830769692759,0.0,0.0,0.0,0.0,0.0,0.0,419.44777599133704,0.0,0.0,0.0,0.0,0.0,0.9838369380536071,0.0,517.6597501542271,0.8343712389257423,0.0,48.56560332058258,0.0,0.0,0.0,0.0,0.3372394568610605,0.0,0.0,0.10506314392821896,0.0,0.0,-0.004123551205892828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0838205322136605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.806705188692213,0.04676784621511266,0.2592692291757193,0.0,0.0,17.580000000011132,542.8103575959249,0.9611005968201142
0.0,0.0,0.0,0.48732444047503926,0.43857415026107566,0.0,0.0,0.25190204137152544,0.6134564561210721,15.0,0.7043561546734891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7989439146212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25093635464537195,0.0,0.0,104.46700496057191,0.0,0.0,0.0,0.0,0.0,0.0,0.03961497181330145,0.2477286561384803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.00040004980475,0.0,0.0,0.0,0.0,0.0,0.0,258.3598199645523,0.0,0.0,0.0,0.0,0.0,0.9816560628614633,0.0,280.75009382308974,0.9444270746369062,0.0,109.36959164369128,0.0,0.0,0.0,0.0,0.7050852160813852,0.0,0.0,0.32141200999523123,0.0,0.0,0.0009656867261535094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0400722813075498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.802910388951556,0.27840078152970316,-0.06454282620785212,0.0,0.0,17.590000000010754,314.0219107696803,0.9724027693669711
0.0,0.0,0.0,0.45348547714918974,0.5454892424189084,0.0,0.0,0.4255152820816145,0.6718721644671354,15.0,0.6302877211232846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8259341822220406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.416321898614004,0.0,0.0,104.26876473684351,0.0,0.0,0.0,0.0,0.0,0.0,0.039180741423798876,0.11768971622708484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.00317182517649,0.0,0.0,0.0,0.0,0.0,0.0,153.2684251148054,0.0,0.0,0.0,0.0,0.0,0.8626873975286928,0.0,161.31274473588996,0.8597322649674386,0.0,0.0,0.0,0.0,0.0,0.0,0.7460884188337916,0.0,0.0,0.4686261866378356,0.0,0.0,0.0091933834676105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8994687690016417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.799479532902495,0.4379421118467356,0.3574687577290002,0.0,0.0,17.600000000010375,85.86376260352648,0.896633880036712
0.0,0.0,0.0,0.3366334484707214,0.5072819111316572,0.0,0.0,0.5104491065995724,0.5954871802596562,15.0,0.8399198079980922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6984633586872506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48951529412594413,0.0,0.0,104.00417825778861,0.0,0.0,0.0,0.0,0.0,0.0,0.03850396776347807,0.08064131075884703,0.0,0.0,103.89642450689313,0.0,0.0,0.0,0.0,0.0,18.00684772208624,0.0,0.0,0.0,0.0,0.0,0.0,77.61092259020633,0.0,0.0,0.0,0.0,0.0,0.626648434243108,0.0,87.65187599103523,0.579536896069119,0.0,84.8735660776074,0.0,0.0,27.102198990270043,0.0,0.5558770705640241,0.0,0.0,0.506304371410662,0.0,0.0,0.02093381247362829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6332895969489372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.796640753022547,0.5121954892905283,0.9682368946867641,0.0,0.0,17.610000000009997,0.0,0.7094250667803169
9.949881917158105,0.0,0.0,0.19514090286757552,0.3906794796051505,0.0,0.0,0.43560677558743616,0.4713914826495431,15.0,1.0230658791959097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5396992508877722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39888228623755634,0.0,0.0,103.74049944297059,0.0,0.0,0.0,0.0,0.0,0.0,0.03768998233066635,0.04849412750541281,0.0,0.0,360.3254526517929,0.0,0.0,0.0,0.0,0.0,18.010723797138834,0.0,0.0,0.0,170.13260136784055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29968238285075427,0.0,0.0,0.23321131105818438,0.0,90.2203015443405,0.0,0.0,234.0035551799788,0.0,0.4602767419949162,0.0,0.0,0.41257137918746767,0.0,0.0,0.03672448934987983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264583802022025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.79438591568464,0.4195372428270727,0.9005099188585799,0.0,0.0,17.620000000009618,0.0,0.4745825334906493
0.0,0.0,0.0,0.4129457040535832,0.2782700277760362,0.0,0.0,0.373070400053979,0.33320039003231927,15.0,0.840108011910658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3505954266777989,0.0,0.0,106.95516664610338,0.0,0.0,0.0,0.0,-0.3157141568612844,0.0,0.0,103.53472445758989,0.0,0.0,0.0,171.77677774143,0.0,0.0,0.036860283727273346,0.20729063763202257,0.0,0.0,648.6241461154821,0.0,0.0,0.0,0.0,0.0,18.014153615018273,0.0,0.0,0.0,308.8627241004028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04753682619448576,0.0,0.0,0.005189104208569433,0.0,101.97275938962025,0.0,0.0,282.73886231868534,0.0,0.3582686059929481,0.0,0.0,0.32780577177188946,0.0,0.0,0.05735624319269462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057937889560200705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.792575235136155,0.3646817634610925,0.5592583253465468,0.0,0.0,17.63000000000924,0.0,0.23658544473914167
0.0,0.0,0.0,-0.15041063782854172,0.21824981912509606,0.0,0.0,0.31945454511620525,0.2124145979719092,15.0,0.7163446143652834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17745269991911186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23937141513478433,0.0,0.0,103.37518683839933,0.0,0.0,0.0,175.23199558569556,0.0,0.0,0.03613064294181334,0.0103247654060441,0.0,0.0,608.008845189936,0.0,0.0,0.0,0.0,0.0,18.01641066450512,0.0,0.0,0.0,234.28794494774712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11729438627266774,0.0,0.0,-0.021198339015523805,0.0,57.90470444616284,0.0,0.0,319.6940564502133,0.0,0.4154616133123953,0.0,0.0,0.26036898155510185,0.0,0.0,0.08008312998142092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19652793465312343,56.48473917391655,0.0,0.0,0.0,0.0,0.0,0.0,21.790921910308352,0.3055113184688052,-0.46446801535338444,0.0,0.0,17.64000000000886,0.0,0.005942494336505747
0.0,0.0,0.0,-1.2765741641843602,0.06702888543326743,0.0,0.0,0.1792203225898025,0.0707800904893256,15.0,0.7883363882761543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04691163855147838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09699231409788728,0.0,0.0,103.276386925323,0.0,0.0,0.0,50.461626982704864,0.0,0.0,0.03553351084545641,-0.6650478521780706,0.0,0.0,16.989017019108385,0.0,0.0,0.0,0.0,0.0,18.01821636572491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00964292224333132,0.0,0.0,0.3915336883456615,0.0,27.295224517890112,0.0,0.0,130.93989875707175,0.0,0.7602652144267136,0.0,0.0,0.11020301955396335,0.0,0.0,0.08222800849191522,0.0,0.0,0.0,0.0,0.0,0.0,262.27199886659037,-0.2723738890152835,210.8864517484492,0.0,0.0,0.0,0.0,230.3288472879461,0.0,21.789558537769636,0.16165425226341038,-1.6472825813429213,0.0,0.0,17.650000000008482,0.0,-0.13240557184982762
0.0,0.0,0.0,-0.8055623389985489,-0.04160853578810893,0.0,0.0,0.0209887511464929,0.10782562236922723,15.0,0.8615042349755749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17340704000444426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03935152603178924,0.0,0.0,103.26144930418275,0.0,0.0,0.0,268.98693348738124,0.0,0.0,0.03492006210300917,-0.35574316214421753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.019295525119578,0.0,0.0,0.0,259.6892407890772,0.0,0.0,432.5143549721747,0.0,0.0,0.0,0.0,0.0,0.4786871052276934,0.0,836.2742491627906,0.8517443840017699,0.0,447.6299529495392,0.0,0.0,0.0,0.0,0.977783461636693,0.0,0.0,-0.04119884897345047,0.0,0.0,0.060340277178282144,0.0,0.0,0.0,0.0,0.0,0.0,325.5091081409024,0.21237456185665657,263.33564298201895,0.0,0.0,0.0,0.0,416.08747074208594,0.0,21.788567831968578,0.005131442021174813,-1.7101663889498777,0.0,0.0,17.660000000008104,853.5899245874593,0.11796664667543974
0.0,0.0,0.0,-0.5298265041333683,-0.0432663695453243,0.0,0.0,-0.054173326393354475,0.3840281209553666,15.0,0.6432094789059859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6320703906424371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09022424779131047,0.0,0.0,103.31300989898342,0.0,0.0,0.0,548.5177432154901,0.0,0.0,0.03421864362915891,-0.2594157156090539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.018525596690587,0.0,0.0,0.0,546.5749068691017,0.0,0.0,464.06062143571694,0.0,0.0,0.0,0.0,0.0,0.8796101511023069,0.0,617.6259332974748,0.8030736727596757,0.0,759.667459218615,0.0,0.0,0.0,0.0,0.6519963784206579,0.0,0.0,-0.1546877235410775,0.0,0.0,0.03605092139795599,0.0,0.0,0.0,0.0,0.0,0.0,347.6013147532256,1.0824495064573154,423.27408627057287,0.0,0.0,0.0,0.0,418.54640019007087,0.0,21.787456912058133,-0.059845107950152486,-0.30361749350741835,0.0,0.0,17.670000000007725,675.9713725072426,0.785804450139911
0.0,0.0,0.0,-0.23246049959296017,0.23081804535118194,0.0,0.0,-0.3540669308415992,0.9218994704769742,15.0,0.30910718551218047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1169399241035187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3712285171005333,0.0,0.0,103.46268068667818,0.0,0.0,0.0,347.2225597678098,0.0,0.0,0.03343833361714826,-0.3671696761534598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.39372728742273,18.017218170766554,0.0,0.0,0.0,369.49875395723393,0.0,0.0,27.2626706710209,0.0,0.0,0.0,0.0,0.0,0.8680061543954305,0.0,278.4932488430818,0.6084789351575752,0.0,405.3021550830487,0.0,0.0,0.0,0.0,0.38550864119233885,0.0,0.0,-0.23380561845587705,0.0,0.0,0.017161586258934075,0.0,0.0,0.0,0.0,0.0,0.0,183.99475743453695,1.1903022603498763,526.6856460467852,0.0,0.0,0.0,0.0,332.94966849873146,0.0,21.78643926136101,-0.3572956166918935,-0.21896130405626546,0.0,0.0,17.680000000007347,216.3597750318405,1.1673017026747623
0.0,0.0,0.0,-0.20290072420879057,1.1940808212736875,0.0,0.0,0.10953062382520908,1.4243064430213062,15.0,0.0628216762245377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3568754899886288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1065939722597169,0.0,0.0,103.58653085295015,0.0,0.0,0.0,85.0100560682363,0.0,0.0,0.03259181258003555,-0.19594860573337988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.57432295970133,18.017540304159187,0.0,0.0,0.0,99.23890329020064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7797304427114178,0.0,291.4415629334486,0.5658705067942271,0.0,81.59458280127161,0.0,0.0,0.0,0.0,0.2367107369959095,0.0,0.0,0.47402740382114594,0.0,0.0,0.0029366515654921776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0081346882458497,269.8324588071143,0.0,0.0,0.0,0.0,16.70780912694316,0.0,21.785969451000092,0.18638273105345668,-0.18204853153160647,0.0,0.0,17.690000000006968,68.22131641293117,1.2201008536958453
0.0,0.0,0.0,0.2590323216729371,1.4490613738265874,0.0,0.0,1.257756187464796,1.5285092840514185,15.0,0.045657189851044055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4102653014059812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2679686504045378,0.0,0.0,103.17192088853055,0.0,0.0,0.0,0.0,0.0,0.0,0.031660618026557924,0.26000760452544136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.019811792712577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876146014866409,0.0,342.74267268478985,0.5914468636744584,0.0,0.0,0.0,0.0,0.0,0.0,0.21860067544721903,0.0,0.0,1.1128586803416776,0.0,0.0,-0.010212462939741753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0172339038294058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.786062987084918,1.0128058517110876,-0.003917792850183688,0.0,0.0,17.70000000000659,86.01922200924278,1.246673985509567
0.0,0.0,0.0,0.653783598946072,1.5422279636086909,0.0,0.0,1.4765768301873967,1.532446141473414,15.0,0.2640623397961682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3875142407866838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4958191531006164,0.0,0.0,102.37639908258764,0.0,0.0,0.0,35.164600029731446,0.0,0.0,0.030619360736189375,0.5811823357551924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.023610069179647,0.0,0.0,0.0,99.97511736472556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935652609618568,0.0,319.06470609231775,0.6181557737432172,0.0,149.34173728570323,0.0,0.0,0.0,0.0,0.31704537789093523,0.0,0.0,1.5066123085143333,0.0,0.0,-0.019242322913219655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026330610586064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.786589897494235,1.455902930726177,0.4406104837262298,0.0,0.0,17.71000000000621,68.48089526052055,1.2339470660128113
0.0,0.0,0.0,1.0093210678713689,1.6024603132352857,0.0,0.0,1.6310134743697349,1.5015298095464495,15.0,0.5568474610895433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3245272587715395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.654565711975533,0.0,0.0,101.47266164455601,0.0,0.0,0.0,205.6661563781153,0.0,0.0,0.029460544433745416,0.6474125968061527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.028159809751156,0.0,0.0,0.0,304.61816047069885,0.0,0.0,7.259028015026277,0.0,0.0,0.0,0.0,0.0,0.722649538647812,0.0,214.3470380816739,0.4742813256078879,0.0,351.58810767567695,0.0,0.0,0.0,0.0,0.3757670487342933,0.0,0.0,1.675279012840266,0.0,0.0,-0.023552237605798217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8633420094299513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.787402949024063,1.6456756926152554,0.9299508067498696,0.0,0.0,17.720000000005832,135.7136096627854,1.1163037873462553
0.0,0.0,0.0,0.3265130715438101,1.5104188772115663,0.0,0.0,1.6556649922263498,1.3596587105596538,15.0,0.6641171138459318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1731662396018874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6721835648688008,0.0,0.0,100.50788098151406,0.0,0.0,0.0,270.28861617035943,0.0,0.0,0.028309651994533325,0.14406174863049917,0.0,0.0,124.36241367856591,0.0,0.0,0.0,0.0,0.0,18.031713049024717,0.0,0.0,0.0,424.20223234054953,0.0,0.0,21.21879940075046,0.0,0.0,0.0,0.0,0.0,0.4763881154302216,0.0,113.68808095556801,0.24611088382219568,0.0,535.3664100553193,0.0,0.0,0.0,0.0,0.33704985109657526,0.0,0.0,1.6211614974805755,0.0,0.0,-0.016518572642451133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6478341525348632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.788060639838243,1.6471098169328882,0.9207070718894864,0.0,0.0,17.730000000005454,156.48083449021772,0.927807886834185
0.0,0.0,0.0,-0.13476093479554402,1.3033161474196016,0.0,0.0,1.5362610327689739,1.060562790953821,15.0,0.37055144615559804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8967067155923831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5450708690146298,0.0,0.0,99.58929308604067,0.0,0.0,0.0,269.5892694895909,0.0,0.0,0.02734834064078826,-0.20507650710342432,0.0,0.0,101.47354107247119,0.0,0.0,0.0,0.0,0.0,18.033226046863057,0.0,0.0,0.0,227.2467355388093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244077814913809,0.0,53.843597278536116,0.16872821393956927,0.0,514.9592871265054,0.0,0.0,0.0,0.0,0.2121857923011372,0.0,0.0,1.4844609607507109,0.0,0.0,-0.00880983624565581,0.0,0.0,0.0,0.0,0.0,0.0,4.091511932729943,0.41976748017489796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.78815994278862,1.5162474798129768,0.3748804221969502,0.0,0.0,17.740000000005075,0.0,0.6699579618681166
0.0,0.0,0.0,-0.29160550330860535,1.0495948823654144,0.0,0.0,1.2824975403227865,0.8508347706325177,15.0,0.1709533791331232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6737618653595615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.296846841464943,0.0,0.0,98.77233566613813,0.0,0.0,0.0,155.34226704760346,0.0,0.0,0.026576173336710654,-0.15728064292839344,0.0,0.0,9.771062679568859,0.0,0.0,0.0,0.0,0.0,18.033795746445062,0.0,0.0,0.0,90.6229394195023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06345866078835499,0.0,150.54183736315153,0.08787750390472486,0.0,455.9998874438191,0.0,0.0,22.582454237270415,0.0,0.1275538399843541,0.0,0.0,1.2040995624599682,0.0,0.0,-0.014349301142156448,0.0,0.0,0.0,0.0,0.0,0.0,282.9808644194918,0.2526109971723553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.787925195968025,1.258815592324928,-0.051842143687526564,0.0,0.0,17.750000000004697,118.02476850540513,0.4554433585443183
0.0,0.0,0.0,-0.3167611237489935,0.79636630551528,0.0,0.0,1.0026823916933632,0.6163923200649678,15.0,-0.04507233285983557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45592527634598473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.026823463708656,0.0,0.0,98.10508613358525,0.0,0.0,0.0,254.58685823380387,0.0,0.0,0.025977205710830214,-0.18291015441655278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.034097538748572,0.0,0.0,0.0,333.02515462605885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06310194343711921,0.0,255.23377130866334,-0.1834937373876507,0.0,541.5597020469451,0.0,0.0,44.41886626860279,0.0,-0.10537611689670562,0.0,0.0,0.9290644532699622,0.0,0.0,-0.0241410720152928,0.0,0.0,0.0,0.0,0.0,0.0,253.85096067125195,0.1745761043310157,0.0,0.0,0.0,0.0,0.0,87.5515166379984,0.0,21.787495201821752,0.9763361229697758,-0.3921797549417831,0.0,0.0,17.760000000004318,356.32273552413824,0.25302413776386595
0.0,0.0,0.0,-0.23590893644983374,0.6455923105020469,0.0,0.0,0.7889436545836068,0.5232984909418442,15.0,-0.28674416797274416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36865883811199285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.827312332965888,0.0,0.0,97.5809758493947,0.0,0.0,0.0,175.29376342707963,0.0,0.0,0.02557063088848092,-0.14346492488611026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0343197505005,0.0,0.0,0.0,317.62545909938586,0.0,0.0,12.53409320146837,0.0,0.0,0.0,0.0,0.0,-0.14228907299329083,0.0,303.0102858873574,-0.36787397080416867,0.0,527.7375655604834,0.0,0.0,0.0,0.0,-0.3665667404017807,0.0,0.0,0.737310724251094,0.0,0.0,-0.038368678382281175,0.0,0.0,0.0,0.0,0.0,0.0,33.52124928328492,0.1909104504773249,0.0,0.0,0.0,0.0,0.0,33.092186757829786,0.0,21.78689564158281,0.7750365395780816,-0.44978552315344233,0.0,0.0,17.77000000000394,386.7813937527865,0.2862564600613084
0.0,0.0,0.0,-0.20691302492165142,0.5506377509400764,0.0,0.0,0.653330145473819,0.4687946557012408,15.0,-0.3819586542704853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37949231375993575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7063210623869008,0.0,0.0,97.14235850120654,0.0,0.0,0.0,3.797474689985109,0.0,0.0,0.025339682587661904,-0.04656201798562685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03523514689522,0.0,0.0,0.0,51.202458320874726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08351887219394442,0.0,336.972044560399,-0.30194267776381495,0.0,274.78131252189,0.0,0.0,0.0,0.0,-0.43740858223542245,0.0,0.0,0.613756102838746,0.0,0.0,-0.05299091691308185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22385669955978352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.78629526969298,0.6418066073212474,-0.36317053884884104,0.0,0.0,17.78000000000356,340.3820208934177,0.3039417113654746
0.0,0.0,0.0,-0.1490289133696187,0.5006231551540181,0.0,0.0,0.5842044660364477,0.4495257364805583,15.0,-0.4497388517263496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887170719133088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6489227197242119,0.0,0.0,96.76131261550276,0.0,0.0,0.0,0.0,0.0,0.0,0.025273847356250514,0.023632826116411817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03742102595701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047881742262321114,0.0,294.64453059201,-0.16274035507887033,0.0,0.0,0.0,0.0,0.0,0.0,-0.40432469377262564,0.0,0.0,0.5463598065136408,0.0,0.0,-0.0647182536877642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26102717983647317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.785770739315485,0.5858832995208513,-0.46451888973889,0.0,0.0,17.790000000003182,176.6295541922944,0.3222030798017971
0.0,0.0,0.0,-0.18374502197351114,0.48942743339231753,0.0,0.0,0.5554436157834733,0.4703020842504218,15.0,-0.4080770274689723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47562991828142204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6301275743122824,0.0,0.0,96.39733240156416,0.0,0.0,0.0,0.0,0.0,0.0,0.02536386011812445,-0.1534663038667229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04093324566069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411692930838377,0.0,357.692473706287,0.002445275260229675,0.0,0.0,0.0,0.0,0.0,0.0,-0.33198259874205976,0.0,0.0,0.5191821238742506,0.0,0.0,-0.074683958528809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4985999617716407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7852917517271,0.5572148373455924,-0.4055146098788275,0.0,0.0,17.800000000002804,126.86618079567192,0.5601050617607891
0.0,0.0,0.0,-0.17317202505671395,0.5744402565819088,0.0,0.0,0.5754926497131697,0.7324384439174112,15.0,-0.4426931916486115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9200275870994927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6618422958462521,0.0,0.0,96.0278313651992,0.0,0.0,0.0,0.0,0.0,0.0,0.02555443606577794,-0.10070637108528523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.044873165944065,0.0,0.0,0.0,0.0,0.0,0.0,87.30243890299286,0.0,0.0,0.0,0.0,0.0,0.6665773841178034,0.0,610.3788327392084,0.21884840608147482,0.0,0.0,0.0,0.0,0.0,0.0,-0.2877555287316077,0.0,0.0,0.5522349408978927,0.0,0.0,-0.0863496461330824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864819283512245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.78462620019338,0.5811086169227031,-0.4054445963777819,0.0,0.0,17.810000000002425,304.72809050121333,0.9723629774218285
