t,k_mppt,P_kw,omega_hub,omega_gnd,delta_omega,min_fos,collapse_margin_deg,twist_deg,T_max_N,state
25.319999999718114,561.0486823274576,23.710998919004087,3.59994064174084,3.486706178626526,0.11323446311431429,0.3497844439781155,10.521562259152143,631.4735521873359,5118.787475239291,RAMPING
25.339999999717357,561.0486823274576,23.707771589342155,3.599727813974678,3.486547978334598,0.11317983564007994,0.3497404729270612,10.503735762282936,631.6032759835387,5129.125535765275,RAMPING
25.3599999997166,561.0486823274576,23.704177066051276,3.599516288600479,3.486371761697481,0.11314452690299781,0.3502592701350181,10.485916449734102,631.732948554123,5162.7497427197195,RAMPING
25.379999999715842,561.0486823274576,23.700313067123055,3.5993075566574237,3.4861823145132247,0.11312524214419906,0.3513469225163919,10.468089060559006,631.8625901957968,5190.8653391368425,RAMPING
25.399999999715085,561.0486823274576,23.69628326216284,3.5991033902054888,3.485984716123469,0.11311867408201959,0.35301692007710755,10.45024690298052,631.9922173295685,5213.4295798929315,RAMPING
25.419999999714328,561.0486823274576,23.692175447914753,3.598905440643348,3.4857832695497026,0.1131221710936452,0.35528510706608357,10.432394306634707,632.121842932817,5230.313217309476,RAMPING
25.43999999971357,561.0486823274576,23.68805435018894,3.598714807983729,3.485581148156916,0.11313365982681312,0.3581613883411851,10.414542913906049,632.2514773196156,5241.355754254235,RAMPING
25.459999999712814,561.0486823274576,23.683970756744888,3.5985318039388523,3.4853808430564235,0.11315096088242882,0.36164632899315763,10.39670476781615,632.3811284474095,5246.451023355943,RAMPING
25.479999999712057,561.0486823274576,23.67997983949294,3.598356023900043,3.4851850615852626,0.11317096231478052,0.3657361961920529,10.378884846613573,632.5108013123344,5245.596896020545,RAMPING
25.4999999997113,561.0486823274576,23.676156920240572,3.59818667088945,3.484997500922693,0.11318916996675688,0.37043533696778824,10.3610773870567,632.6404965611655,5238.867190611422,RAMPING
25.519999999710542,561.0486823274576,23.672599139192396,3.598022942127893,3.4848229303732574,0.11320001175463545,0.37576788504385766,10.34326890300581,632.7702090020182,5226.328044167015,RAMPING
25.539999999709785,561.0486823274576,23.66940925710131,3.5978642635593134,3.4846663967436715,0.11319786681564192,0.38178111141423765,10.325446561152173,632.899926911536,5207.976369754675,RAMPING
25.559999999709028,561.0486823274576,23.66666992916899,3.597710248883332,3.484531961445582,0.11317828743775005,0.3885362134030836,10.30760565780451,633.0296326916724,5183.749879290716,RAMPING
25.57999999970827,561.0486823274576,23.664421223219932,3.5975604194497786,3.484421596165927,0.1131388232838515,0.3944335664425918,10.289752707849411,633.1593047492204,5153.6130835854965,RAMPING
25.599999999707514,561.0486823274576,23.662652609637075,3.597413863391611,3.4843347886496034,0.11307907474200762,0.39222618613001703,10.271902467073893,633.2889198948841,5117.661617699002,RAMPING
25.619999999706756,561.0486823274576,23.66131311943317,3.5972690532520315,3.4842690405913515,0.11300001266068005,0.39069061843435654,10.254070523688096,633.4184553578045,5153.030096962553,RAMPING
25.639999999706,561.0486823274576,23.660333607637522,3.597123955773089,3.4842209602826086,0.11290299549048033,0.38982318825227813,10.236265619354453,633.5478897923493,5190.651483318618,RAMPING
25.659999999705242,561.0486823274576,23.659648709602656,3.596976404639839,3.4841873405944206,0.11278906404541855,0.3896139708445717,10.218485991547771,633.6772032662931,5222.575038712554,RAMPING
25.679999999704485,561.0486823274576,23.659206826745727,3.5968245597390602,3.4841656494828293,0.11265891025623098,0.39005747907912025,10.200721699672684,633.8063768068114,5248.683530177445,RAMPING
25.699999999703728,561.0486823274576,23.65896381259226,3.5966672278334944,3.484153720307702,0.11251350752579237,0.3852514862155815,10.182961522341445,633.9353923137753,5268.920879182279,RAMPING
25.71999999970297,561.0486823274576,23.658865660092943,3.5965038966016163,3.484148902135736,0.11235499446588015,0.37837981268198967,10.165200441655328,634.06423339226,5283.215416204201,RAMPING
