rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
112,15.435174011529034,1.8000000000000014,1.5,true,5,8,3,1.9939229340862805,0.9999999999999999,6,0.0420324822381946,0.02,1.0,0.09527479869542227,2.7191931357091486,0.25843800456533633,0.010000000000000007
113,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.46821327642362576,0.5023055764123769,0.3487813093244234,0.01000000000000001
114,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.7603238703457224,0.5363247250444261,0.2941446986930186,0.01000000000000002
115,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.09200393942512669,0.6492694715962484,0.639841826379046,0.010000000000000004
116,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.06275976713125747,2.132330738057608,0.19418813242376104,0.010000000000000018
117,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8118375296194482,0.32268413452238776,0.6764238771982332,0.010000000000000007
118,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.062232217295930925,1.8246618006454256,0.37181194845905247,0.010000000000000016
119,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.15464264867598163,0.3133893215588668,0.10167032276059566,0.01
120,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.39149392480096035,0.38582010026300073,0.02248564790828077,0.010000000000000016
121,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.23827948536723323,0.6441970518824678,0.04609414420047072,0.010000000000000005
122,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.5049112933412591,2.357931609616158,0.405965466509763,0.010000000000000004
123,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8193657544541255,0.335436070007544,0.21601329503832956,0.010000000000000005
124,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.3347796708727169,1.5195878908719076,0.5380355531738364,0.010000000000000002
125,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.43082382117653983,0.8918353366869497,0.23984558334357498,0.010000000000000005
126,15.435174011529034,1.8000000000000014,1.5,true,5,8,3,1.9939229340862807,0.9999999999999998,5,0.0420324822381946,0.02,1.0,0.12161067234176257,3.368213394725083,0.2397512282599254,0.01000000000000002
127,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.056356633408432916,0.8934409653669653,0.26436179469589727,0.010000000000000005
128,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.38431679850616535,2.4717449184284215,0.0357058306386054,0.01
129,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7084399913835788,1.190864789679508,0.4944088479232377,0.010000000000000009
130,15.435174011529034,1.8000000000000014,1.5,true,5,8,3,1.9939229340862805,0.9999999999999999,4,0.0420324822381946,0.02,1.0,0.3491025344828017,0.8625697754197812,0.3081445196684443,0.010000000000000007
131,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.9887552708000213,0.34959172006627437,0.09680754195315461,0.010000000000000012
132,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.3512271306677356,0.7535715134652218,0.06761345634523237,0.010000000000000005
133,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.9210492237781407,0.33015530261036813,0.365898521876443,0.010000000000000009
134,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.3920602470920642,0.6430889266782209,0.6582088158035331,0.010000000000000005
