rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
118,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.10043993920429482,1.5543328034716544,0.23524713331054356,0.010000000000000014
119,15.435174011529034,1.8000000000000014,1.5,true,5,8,2,1.9939229340862805,0.9999999999999999,4,0.0420324822381946,0.02,1.0,0.14712437776386567,1.4141975870379284,0.3204337664145033,0.010000000000000004
120,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.13694161281159162,2.773899386376216,0.2944930969535075,0.010000000000000009
121,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.34501395315072403,1.2960349634485049,0.2582536531820442,0.010000000000000012
122,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.11236367070877917,0.9469511084576839,0.14942269409701892,0.01
123,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.024505432189153888,2.3154822676096902,0.6515099555370625,0.010000000000000007
124,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.3743668574757133,1.6519149608402621,0.06545774354396192,0.010000000000000014
125,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.040298682167716926,1.617208720377268,0.12779150824016966,0.010000000000000007
126,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.23922747277176182,1.9326952673121558,0.11587540564146193,0.010000000000000005
127,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.5461194570301622,3.29582098659304,0.6807913729021728,0.010000000000000002
128,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.42644818467937007,3.4057018796686984,0.4676010449717708,0.010000000000000009
129,15.435174011529034,1.8000000000000014,1.5,true,5,8,2,1.9939229340862805,0.9999999999999999,4,0.0420324822381946,0.02,1.0,0.10619367085678608,0.7866816560121882,0.6035934837965805,0.010000000000000004
130,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.27749947523021745,0.7140133764968926,0.3929207803550761,0.010000000000000007
131,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.5197033944994713,3.0103014898428517,0.3182664832362092,0.010000000000000023
132,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.24743239633215153,2.884228570626945,0.09661531485914343,0.010000000000000002
133,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.0237569702711673,3.3148135122781106,0.49098248343742623,0.010000000000000005
