t,v_hub,ring_id,radius,N_comp,P_crit,fos,F_inward_total,F_inward_per_vertex
1.760000000001197,11.225376953136596,2,1.064,92.44506708795384,320.511909209804,3.4670525892405206,671.6527274370717,134.33054548741433
1.760000000001197,11.225376953136596,3,1.1333333333333333,89.37809011897384,320.5119092098041,3.586023250028739,649.3698354333021,129.87396708666043
1.760000000001197,11.225376953136596,4,1.2026666666666666,90.94844668473847,320.5119092098043,3.5241053684052366,660.7791437249067,132.15582874498133
1.760000000001197,11.225376953136596,5,1.272,91.14533762956226,320.5119092098041,3.516492642908908,662.209640172843,132.4419280345686
1.760000000001197,11.225376953136596,6,1.3413333333333333,97.39090336589682,320.5119092098043,3.290984046073006,707.5863313618447,141.51726627236894
1.760000000001197,11.225376953136596,7,1.4106666666666667,104.39237128729644,320.5119092098044,3.0702617945877395,758.4549733954659,151.6909946790932
1.760000000001197,11.225376953136596,8,1.48,108.55208563251176,320.5119092098042,2.9526094072006446,788.677067156995,157.735413431399
1.760000000001197,11.225376953136596,9,1.5493333333333332,110.47332258476672,320.51190920980383,2.901260699965582,802.6356706788813,160.52713413577627
1.760000000001197,11.225376953136596,10,1.6186666666666665,112.59076191366987,320.51190920980434,2.8466981105924143,818.0197679080741,163.6039535816148
1.760000000001197,11.225376953136596,11,1.688,116.84967161743052,320.5119092098041,2.7429423187355644,848.9625581352423,169.79251162704844
1.760000000001197,11.225376953136596,12,1.7573333333333334,122.44332270258391,320.51190920980434,2.6176348545222923,889.6028121371149,177.920562427423
1.760000000001197,11.225376953136596,13,1.8266666666666667,128.37017694871713,320.511909209804,2.4967785885178455,932.6639288081644,186.53278576163288
1.760000000001197,11.225376953136596,14,1.896,160.5459973395849,320.5119092098043,1.9963867958156658,1166.4349476824393,233.28698953648785
1.800000000001237,11.309379610397233,1,0.9946666666666666,90.49044863876793,320.51190920980406,3.5419418737690984,657.4515931434971,131.4903186286994
1.800000000001237,11.309379610397233,2,1.064,100.09576335619352,320.511909209804,3.202052698966425,727.2382895143519,145.4476579028704
1.800000000001237,11.309379610397233,3,1.1333333333333333,86.66928369007351,320.5119092098041,3.698102667560333,629.6892047259979,125.93784094519958
1.800000000001237,11.309379610397233,4,1.2026666666666666,87.50140906169702,320.5119092098043,3.66293426182214,635.7349494371654,127.14698988743307
1.800000000001237,11.309379610397233,5,1.272,96.61489979644031,320.5119092098041,3.3174169810774163,701.9483354109036,140.38966708218072
1.800000000001237,11.309379610397233,6,1.3413333333333333,102.29622704854867,320.5119092098043,3.1331742964253495,743.2255940526293,148.64511881052584
1.800000000001237,11.309379610397233,7,1.4106666666666667,104.77643067200562,320.5119092098044,3.059007709597798,761.2453281581738,152.24906563163478
1.800000000001237,11.309379610397233,8,1.48,105.50589131016541,320.5119092098042,3.0378579359854485,766.5451699194641,153.30903398389282
1.800000000001237,11.309379610397233,9,1.5493333333333332,109.86415417320313,320.51190920980383,2.917347442592696,798.2098031016972,159.64196062033943
1.800000000001237,11.309379610397233,10,1.6186666666666665,116.36003547582698,320.51190920980434,2.754484457650312,845.4051433340079,169.0810286668016
1.800000000001237,11.309379610397233,11,1.688,122.57531987703786,320.5119092098041,2.614816012973309,890.5618277452884,178.11236554905767
1.800000000001237,11.309379610397233,12,1.7573333333333334,127.50319116733205,320.51190920980434,2.513755979559542,926.3649083946422,185.27298167892843
1.800000000001237,11.309379610397233,13,1.8266666666666667,129.6798360046558,320.511909209804,2.471563190427669,942.1791588214325,188.4358317642865
1.800000000001237,11.309379610397233,14,1.896,156.12430560821954,320.5119092098043,2.052927684521469,1134.3094767967737,226.86189535935472
1.840000000001277,11.405030855595268,1,0.9946666666666666,97.27885147146331,320.51190920980406,3.294774808313049,706.7722266953497,141.35444533906994
1.840000000001277,11.405030855595268,2,1.064,98.62905671806529,320.511909209804,3.249670227770695,716.5820420272726,143.31640840545452
1.840000000001277,11.405030855595268,3,1.1333333333333333,84.94038842064367,320.5119092098041,3.773374659208738,617.1280453289173,123.42560906578346
1.840000000001277,11.405030855595268,4,1.2026666666666666,95.00710644390348,320.5119092098043,3.373557212786489,690.2670329422804,138.05340658845608
1.840000000001277,11.405030855595268,5,1.272,99.30382672924141,320.5119092098041,3.2275887019309084,721.4845331246937,144.29690662493874
1.840000000001277,11.405030855595268,6,1.3413333333333333,99.20072185071024,320.5119092098043,3.2309433160390815,720.7354323337165,144.1470864667433
1.840000000001277,11.405030855595268,7,1.4106666666666667,102.80090697596935,320.5119092098044,3.1177926210780122,746.892308355647,149.3784616711294
1.840000000001277,11.405030855595268,8,1.48,109.29914182700215,320.5119092098042,2.9324284148278856,794.104748118066,158.82094962361322
1.840000000001277,11.405030855595268,9,1.5493333333333332,115.94281002909838,320.51190920980383,2.7643965945742073,842.3738230258643,168.47476460517288
1.840000000001277,11.405030855595268,10,1.6186666666666665,120.37963250970972,320.51190920980434,2.662509450541412,874.6092252396081,174.92184504792164
1.840000000001277,11.405030855595268,11,1.688,121.8557424720652,320.5119092098041,2.6302569145092183,885.3337918762446,177.06675837524892
1.840000000001277,11.405030855595268,12,1.7573333333333334,123.79298120213929,320.51190920980434,2.589095973756754,899.4086551192238,179.88173102384476
1.840000000001277,11.405030855595268,13,1.8266666666666667,129.5783924325051,320.511909209804,2.47349811332744,941.4421281278296,188.28842562556594
1.840000000001277,11.405030855595268,14,1.896,160.8364653589226,320.5119092098043,1.992781353995501,1168.5453213731826,233.70906427463652
1.880000000001317,11.512160912516302,1,0.9946666666666666,98.32492536372773,320.51190920980406,3.2597218662933414,714.3723983970117,142.87447967940233
1.880000000001317,11.512160912516302,2,1.064,99.04603143825118,320.511909209804,3.2359894137668963,719.6115407004545,143.9223081400909
1.880000000001317,11.512160912516302,3,1.1333333333333333,94.9191144938384,320.5119092098041,3.3766845689506497,689.6277340038364,137.92554680076728
1.880000000001317,11.512160912516302,4,1.2026666666666666,95.50490960133736,320.5119092098043,3.3559731174837544,693.883784586791,138.7767569173582
1.880000000001317,11.512160912516302,5,1.272,94.78535709783583,320.5119092098041,3.381449614405917,688.6559296375251,137.731185927505
1.880000000001317,11.512160912516302,6,1.3413333333333333,100.46861304316405,320.5119092098043,3.1901695415273985,729.9472010557279,145.98944021114556
1.880000000001317,11.512160912516302,7,1.4106666666666667,108.49416394061627,320.5119092098044,2.954185714406122,788.2562414324341,157.6512482864868
1.880000000001317,11.512160912516302,8,1.48,113.47933156920931,320.5119092098042,2.824407799884941,824.4756043465188,164.89512086930375
1.880000000001317,11.512160912516302,9,1.5493333333333332,115.49520910658005,320.51190920980383,2.7751099953767993,839.1218119680243,167.82436239360487
