island,iteration,mass_kg
1,8921,49.09825966971336
1,8922,49.09825966971336
1,8923,49.09825966971336
1,8924,49.09825966971336
1,8925,49.09825966971336
1,8926,49.09825966971336
1,8927,49.09825966971336
1,8928,49.09825966971336
1,8929,49.09825966971336
1,8930,49.09825966971336
1,8931,49.09825966971336
1,8932,49.09825966971336
1,8933,49.09825966971336
1,8934,49.09825966971336
1,8935,49.09825966971336
1,8936,49.09825966971336
1,8937,49.09825966971336
1,8938,49.09825966971336
1,8939,49.09825966971336
1,8940,49.09825966971336
1,8941,49.09825966971336
1,8942,49.09825966971336
1,8943,49.09825966971336
1,8944,49.09825966971336
1,8945,49.09825966971336
1,8946,49.09825966971336
1,8947,49.09825966971336
1,8948,49.09825966971336
1,8949,49.09825966971336
1,8950,49.09825966971336
1,8951,49.09825966971336
1,8952,49.09825966971336
1,8953,49.09825966971336
1,8954,49.09825966971336
1,8955,49.09825966971336
1,8956,49.09825966971336
1,8957,49.09825966971336
1,8958,49.09825966971336
1,8959,49.09825966971336
1,8960,49.09825966971336
1,8961,49.09825966971336
1,8962,49.09825966971336
1,8963,49.09825966971336
1,8964,49.09825966971336
1,8965,49.09825966971336
1,8966,49.09825966971336
1,8967,49.09825966971336
1,8968,49.09825966971336
1,8969,49.09825966971336
1,8970,49.09825966971336
1,8971,49.09825966971336
1,8972,49.09825966971336
1,8973,49.09825966971336
1,8974,49.09825966971336
1,8975,49.09825966971336
1,8976,49.09825966971336
1,8977,49.09825966971336
1,8978,49.09825966971336
1,8979,49.09825966971336
1,8980,49.09825966971336
1,8981,49.09825966971336
1,8982,49.09825966971336
1,8983,49.09825966971336
1,8984,49.09825966971336
1,8985,49.09825966971336
1,8986,49.09825966971336
1,8987,49.09825966971336
1,8988,49.09825966971336
1,8989,49.09825966971336
1,8990,49.09825966971336
1,8991,49.09825966971336
1,8992,49.09825966971336
1,8993,49.09825966971336
1,8994,49.09825966971336
1,8995,49.09825966971336
1,8996,49.09825966971336
1,8997,49.09825966971336
1,8998,49.09825966971336
1,8999,49.09825966971336
1,9000,49.09825966971336
1,9001,49.09825966971336
1,9002,49.09825966971336
1,9003,49.09825966971336
1,9004,49.09825966971336
1,9005,49.09825966971336
1,9006,49.09825966971336
1,9007,49.09825966971336
1,9008,49.09825966971336
1,9009,49.09825966971336
1,9010,49.09825966971336
1,9011,49.09825966971336
1,9012,49.09825966971336
1,9013,49.09825966971336
1,9014,49.09825966971336
1,9015,49.09825966971336
1,9016,49.09825966971336
1,9017,49.09825966971336
1,9018,49.09825966971336
1,9019,49.09825966971336
1,9020,49.09825966971336
1,9021,49.09825966971336
1,9022,49.09825966971336
1,9023,49.09825966971336
1,9024,49.09825966971336
1,9025,49.09825966971336
1,9026,49.09825966971336
1,9027,49.09825966971336
1,9028,49.09825966971336
1,9029,49.09825966971336
1,9030,49.09825966971336
1,9031,49.09825966971336
1,9032,49.09825966971336
1,9033,49.09825966971336
1,9034,49.09825966971336
1,9035,49.09825966971336
1,9036,49.09825966971336
1,9037,49.09825966971336
1,9038,49.09825966971336
1,9039,49.09825966971336
1,9040,49.09825966971336
1,9041,49.09825966971336
1,9042,49.09825966971336
1,9043,49.09825966971336
1,9044,49.09825966971336
1,9045,49.09825966971336
1,9046,49.09825966971336
1,9047,49.09825966971336
1,9048,49.09825966971336
1,9049,49.09825966971336
1,9050,49.09825966971336
1,9051,49.09825966971336
1,9052,49.09825966971336
1,9053,49.09825966971336
1,9054,49.09825966971336
1,9055,49.09825966971336
1,9056,49.09825966971336
1,9057,49.09825966971336
1,9058,49.09825966971336
1,9059,49.09825966971336
1,9060,49.09825966971336
1,9061,49.09825966971336
1,9062,49.09825966971336
1,9063,49.09825966971336
1,9064,49.09825966971336
1,9065,49.09825966971336
1,9066,49.09825966971336
1,9067,49.09825966971336
1,9068,49.09825966971336
1,9069,49.09825966971336
1,9070,49.09825966971336
1,9071,49.09825966971336
1,9072,49.09825966971336
1,9073,49.09825966971336
1,9074,49.09825966971336
1,9075,49.09825966971336
1,9076,49.09825966971336
1,9077,49.09825966971336
1,9078,49.09825966971336
1,9079,49.09825966971336
1,9080,49.09825966971336
1,9081,49.09825966971336
1,9082,49.09825966971336
1,9083,49.09825966971336
1,9084,49.09825966971336
1,9085,49.09825966971336
1,9086,49.09825966971336
1,9087,49.09825966971336
1,9088,49.09825966971336
1,9089,49.09825966971336
1,9090,49.09825966971336
1,9091,49.09825966971336
1,9092,49.09825966971336
1,9093,49.09825966971336
1,9094,49.09825966971336
1,9095,49.09825966971336
1,9096,49.09825966971336
1,9097,49.09825966971336
1,9098,49.09825966971336
1,9099,49.09825966971336
1,9100,49.09825966971336
1,9101,49.09825966971336
1,9102,49.09825966971336
1,9103,49.09825966971336
1,9104,49.09825966971336
1,9105,49.09825966971336
1,9106,49.09825966971336
1,9107,49.09825966971336
1,9108,49.09825966971336
1,9109,49.09825966971336
1,9110,49.09825966971336
1,9111,49.09825966971336
1,9112,49.09825966971336
1,9113,49.09825966971336
1,9114,49.09825966971336
1,9115,49.09825966971336
1,9116,49.09825966971336
1,9117,49.09825966971336
1,9118,49.09825966971336
1,9119,49.09825966971336
1,9120,49.09825966971336
1,9121,49.09825966971336
1,9122,49.09825966971336
1,9123,49.09825966971336
1,9124,49.09825966971336
1,9125,49.09825966971336
1,9126,49.09825966971336
1,9127,49.09825966971336
1,9128,49.09825966971336
1,9129,49.09825966971336
1,9130,49.09825966971336
1,9131,49.09825966971336
1,9132,49.09825966971336
1,9133,49.09825966971336
1,9134,49.09825966971336
1,9135,49.09825966971336
1,9136,49.09825966971336
1,9137,49.09825966971336
1,9138,49.09825966971336
1,9139,49.09825966971336
1,9140,49.09825966971336
1,9141,49.09825966971336
1,9142,49.09825966971336
1,9143,49.09825966971336
1,9144,49.09825966971336
1,9145,49.09825966971336
1,9146,49.09825966971336
1,9147,49.09825966971336
1,9148,49.09825966971336
1,9149,49.09825966971336
1,9150,49.09825966971336
1,9151,49.09825966971336
1,9152,49.09825966971336
1,9153,49.09825966971336
1,9154,49.09825966971336
1,9155,49.09825966971336
1,9156,48.81448582471958
1,9157,48.81448582471958
1,9158,48.81448582471958
1,9159,48.81448582471958
1,9160,48.81448582471958
1,9161,48.81448582471958
1,9162,48.81448582471958
1,9163,48.81448582471958
1,9164,48.81448582471958
1,9165,48.81448582471958
1,9166,48.81448582471958
1,9167,48.81448582471958
1,9168,48.81448582471958
1,9169,48.81448582471958
1,9170,48.81448582471958
1,9171,48.81448582471958
1,9172,48.81448582471958
1,9173,48.81448582471958
1,9174,48.81448582471958
1,9175,48.81448582471958
1,9176,48.81448582471958
1,9177,48.81448582471958
1,9178,48.81448582471958
1,9179,48.81448582471958
1,9180,48.81448582471958
1,9181,48.81448582471958
1,9182,48.81448582471958
1,9183,48.81448582471958
1,9184,48.81448582471958
1,9185,48.81448582471958
1,9186,48.81448582471958
1,9187,48.81448582471958
1,9188,48.81448582471958
1,9189,48.81448582471958
1,9190,48.81448582471958
1,9191,48.81448582471958
1,9192,48.81448582471958
1,9193,48.81448582471958
1,9194,48.81448582471958
1,9195,48.81448582471958
1,9196,48.81448582471958
1,9197,48.81448582471958
1,9198,48.81448582471958
1,9199,48.81448582471958
1,9200,48.81448582471958
1,9201,1.0e6
1,9202,1.0e6
1,9203,1.0e6
1,9204,1.0e6
1,9205,1.0e6
1,9206,1.0e6
1,9207,1.0e6
1,9208,1.0e6
1,9209,1.0e6
1,9210,1.0e6
1,9211,1.0e6
1,9212,1.0e6
1,9213,1.0e6
1,9214,1.0e6
1,9215,1.0e6
1,9216,1.0e6
1,9217,1.0e6
1,9218,1.0e6
1,9219,1.0e6
1,9220,1.0e6
1,9221,1.0e6
1,9222,1.0e6
1,9223,1.0e6
1,9224,1.0e6
1,9225,1.0e6
1,9226,1.0e6
1,9227,1.0e6
1,9228,1.0e6
1,9229,1.0e6
1,9230,11979.789776604706
1,9231,11979.789776604706
1,9232,11979.789776604706
1,9233,11979.789776604706
1,9234,11979.789776604706
1,9235,11979.789776604706
1,9236,11979.789776604706
1,9237,11979.789776604706
1,9238,4170.11687601226
1,9239,4170.11687601226
1,9240,4170.11687601226
1,9241,4170.11687601226
1,9242,4170.11687601226
1,9243,4170.11687601226
1,9244,4170.11687601226
1,9245,4170.11687601226
1,9246,4170.11687601226
1,9247,4170.11687601226
1,9248,4170.11687601226
1,9249,2076.8748102191926
1,9250,2076.8748102191926
1,9251,2076.8748102191926
1,9252,2076.8748102191926
1,9253,2076.8748102191926
1,9254,2076.8748102191926
1,9255,2076.8748102191926
1,9256,2076.8748102191926
1,9257,2076.8748102191926
1,9258,2076.8748102191926
1,9259,2076.8748102191926
1,9260,2076.8748102191926
1,9261,2076.8748102191926
1,9262,2076.8748102191926
1,9263,2076.8748102191926
1,9264,429.68961980623084
1,9265,429.68961980623084
1,9266,429.68961980623084
1,9267,429.68961980623084
1,9268,429.68961980623084
1,9269,429.68961980623084
1,9270,429.68961980623084
1,9271,429.68961980623084
1,9272,429.68961980623084
1,9273,211.655316144444
1,9274,209.22589484043834
1,9275,209.22589484043834
1,9276,209.22589484043834
1,9277,132.13529573015973
1,9278,132.13529573015973
1,9279,132.13529573015973
1,9280,132.13529573015973
1,9281,132.13529573015973
1,9282,132.13529573015973
1,9283,132.13529573015973
1,9284,132.13529573015973
1,9285,132.13529573015973
1,9286,132.13529573015973
1,9287,132.13529573015973
1,9288,132.13529573015973
1,9289,132.13529573015973
1,9290,132.13529573015973
1,9291,132.13529573015973
1,9292,132.13529573015973
1,9293,132.13529573015973
1,9294,132.13529573015973
1,9295,132.13529573015973
1,9296,132.13529573015973
1,9297,132.13529573015973
1,9298,132.13529573015973
1,9299,132.13529573015973
1,9300,132.13529573015973
1,9301,132.13529573015973
1,9302,132.13529573015973
1,9303,132.13529573015973
1,9304,132.13529573015973
1,9305,132.13529573015973
1,9306,132.13529573015973
1,9307,132.13529573015973
1,9308,124.4114627810673
1,9309,124.4114627810673
1,9310,124.4114627810673
1,9311,124.4114627810673
1,9312,124.4114627810673
1,9313,124.4114627810673
1,9314,124.4114627810673
1,9315,124.4114627810673
1,9316,124.4114627810673
1,9317,124.4114627810673
1,9318,124.4114627810673
1,9319,124.4114627810673
1,9320,124.4114627810673
1,9321,124.4114627810673
1,9322,103.65725550657854
1,9323,103.65725550657854
1,9324,103.65725550657854
1,9325,103.65725550657854
1,9326,103.65725550657854
1,9327,103.65725550657854
1,9328,103.65725550657854
1,9329,103.65725550657854
1,9330,103.65725550657854
1,9331,103.65725550657854
1,9332,103.65725550657854
1,9333,103.65725550657854
1,9334,103.65725550657854
1,9335,103.65725550657854
1,9336,103.65725550657854
1,9337,103.65725550657854
1,9338,103.65725550657854
1,9339,103.65725550657854
1,9340,103.65725550657854
1,9341,103.65725550657854
1,9342,103.65725550657854
1,9343,103.65725550657854
1,9344,103.65725550657854
1,9345,103.65725550657854
1,9346,103.65725550657854
1,9347,103.65725550657854
1,9348,103.65725550657854
1,9349,103.65725550657854
1,9350,103.20170275222263
1,9351,103.20170275222263
1,9352,103.20170275222263
1,9353,96.39028114741745
1,9354,96.39028114741745
1,9355,96.39028114741745
1,9356,96.39028114741745
1,9357,96.39028114741745
1,9358,96.39028114741745
1,9359,96.39028114741745
1,9360,96.39028114741745
1,9361,96.39028114741745
1,9362,96.39028114741745
1,9363,96.39028114741745
1,9364,94.4310666340163
1,9365,90.627983797929
1,9366,90.627983797929
1,9367,90.627983797929
1,9368,90.627983797929
1,9369,90.627983797929
1,9370,90.627983797929
1,9371,90.627983797929
1,9372,87.83780657561422
1,9373,87.83780657561422
1,9374,87.83780657561422
1,9375,87.83780657561422
1,9376,87.83780657561422
1,9377,87.83780657561422
1,9378,87.83780657561422
1,9379,87.83780657561422
1,9380,87.83780657561422
1,9381,87.83780657561422
1,9382,87.83780657561422
1,9383,87.83780657561422
1,9384,87.83780657561422
1,9385,87.83780657561422
1,9386,87.83780657561422
1,9387,87.10223953844593
1,9388,87.10223953844593
1,9389,80.08813645304593
1,9390,80.08813645304593
1,9391,80.08813645304593
1,9392,80.08813645304593
1,9393,80.08813645304593
1,9394,80.08813645304593
1,9395,80.08813645304593
1,9396,80.08813645304593
1,9397,80.08813645304593
1,9398,80.08813645304593
1,9399,80.08813645304593
1,9400,80.08813645304593
1,9401,80.08813645304593
1,9402,80.08813645304593
1,9403,80.08813645304593
1,9404,80.08813645304593
1,9405,80.08813645304593
1,9406,80.08813645304593
1,9407,80.08813645304593
1,9408,80.08813645304593
1,9409,80.08813645304593
1,9410,80.08813645304593
1,9411,80.08813645304593
1,9412,80.08813645304593
1,9413,80.08813645304593
1,9414,80.08813645304593
1,9415,80.08813645304593
1,9416,80.08813645304593
1,9417,80.08813645304593
1,9418,77.99373748579394
1,9419,77.99373748579394
1,9420,77.99373748579394
1,9421,77.99373748579394
1,9422,77.99373748579394
1,9423,77.99373748579394
1,9424,77.99373748579394
1,9425,77.99373748579394
1,9426,77.99373748579394
1,9427,77.99373748579394
1,9428,77.99373748579394
1,9429,77.99373748579394
1,9430,77.99373748579394
1,9431,77.99373748579394
1,9432,77.99373748579394
1,9433,75.95003630410051
1,9434,75.95003630410051
1,9435,75.95003630410051
1,9436,75.95003630410051
1,9437,75.95003630410051
1,9438,75.93781794682745
1,9439,75.93781794682745
1,9440,75.93781794682745
1,9441,75.93781794682745
1,9442,75.93781794682745
1,9443,75.93781794682745
1,9444,75.93781794682745
1,9445,75.93781794682745
1,9446,75.93781794682745
1,9447,75.93781794682745
1,9448,75.93781794682745
1,9449,75.93781794682745
1,9450,75.93781794682745
1,9451,75.93781794682745
1,9452,75.74123396897754
1,9453,75.74123396897754
1,9454,75.22644124170758
1,9455,75.22644124170758
1,9456,75.22644124170758
1,9457,75.22644124170758
1,9458,74.42826356438522
1,9459,74.42826356438522
1,9460,73.25031245178923
1,9461,73.25031245178923
1,9462,73.25031245178923
1,9463,73.25031245178923
1,9464,73.25031245178923
1,9465,73.25031245178923
1,9466,73.25031245178923
1,9467,73.25031245178923
1,9468,73.25031245178923
1,9469,73.25031245178923
1,9470,73.25031245178923
1,9471,73.25031245178923
1,9472,73.25031245178923
1,9473,73.25031245178923
1,9474,73.25031245178923
1,9475,73.25031245178923
1,9476,73.25031245178923
1,9477,73.25031245178923
1,9478,73.25031245178923
1,9479,73.25031245178923
1,9480,73.25031245178923
1,9481,73.25031245178923
1,9482,73.25031245178923
1,9483,73.25031245178923
1,9484,73.25031245178923
1,9485,73.25031245178923
1,9486,73.25031245178923
1,9487,73.25031245178923
1,9488,73.25031245178923
1,9489,73.25031245178923
1,9490,73.25031245178923
1,9491,73.25031245178923
1,9492,73.25031245178923
1,9493,73.25031245178923
1,9494,73.25031245178923
1,9495,73.25031245178923
1,9496,73.25031245178923
1,9497,73.25031245178923
1,9498,73.25031245178923
1,9499,73.25031245178923
1,9500,73.25031245178923
1,9501,73.25031245178923
1,9502,73.25031245178923
1,9503,73.25031245178923
1,9504,73.25031245178923
1,9505,73.25031245178923
1,9506,73.25031245178923
1,9507,73.25031245178923
1,9508,73.25031245178923
1,9509,73.25031245178923
1,9510,73.25031245178923
1,9511,73.25031245178923
1,9512,73.25031245178923
1,9513,73.24977097228196
1,9514,73.24977097228196
1,9515,73.24977097228196
1,9516,73.24977097228196
1,9517,73.24977097228196
1,9518,73.24977097228196
1,9519,73.24977097228196
1,9520,73.24977097228196
1,9521,73.24977097228196
1,9522,73.24977097228196
1,9523,73.2360689166805
1,9524,73.2360689166805
1,9525,73.2360689166805
1,9526,73.2360689166805
1,9527,73.2360689166805
1,9528,73.2360689166805
1,9529,73.2360689166805
1,9530,73.2360689166805
1,9531,73.2360689166805
1,9532,73.2360689166805
1,9533,73.2360689166805
1,9534,73.2360689166805
1,9535,73.2360689166805
1,9536,73.2360689166805
1,9537,73.2360689166805
1,9538,73.2360689166805
1,9539,73.2360689166805
1,9540,73.2360689166805
1,9541,73.2360689166805
1,9542,73.2360689166805
1,9543,73.2360689166805
1,9544,73.2360689166805
1,9545,73.2360689166805
1,9546,73.22401594467806
1,9547,73.22401594467806
1,9548,73.22401594467806
1,9549,73.22401594467806
1,9550,73.22401594467806
1,9551,73.22401594467806
1,9552,73.22401594467806
1,9553,73.22401594467806
1,9554,73.22401594467806
1,9555,73.22401594467806
1,9556,73.22401594467806
1,9557,73.22401594467806
1,9558,73.22401594467806
1,9559,73.22401594467806
1,9560,73.22401594467806
1,9561,73.22401594467806
1,9562,73.22401594467806
1,9563,73.22401594467806
1,9564,73.22401594467806
1,9565,73.22401594467806
1,9566,73.22401594467806
1,9567,73.22401594467806
1,9568,73.22401594467806
1,9569,73.22401594467806
1,9570,73.22401594467806
1,9571,73.22401594467806
1,9572,73.22401594467806
1,9573,73.22401594467806
1,9574,73.22401594467806
1,9575,73.22401594467806
1,9576,73.22401594467806
1,9577,73.22401594467806
1,9578,73.22401594467806
1,9579,73.22401594467806
1,9580,73.22401594467806
1,9581,73.22401594467806
1,9582,73.22401594467806
1,9583,73.22401594467806
1,9584,73.22401594467806
1,9585,73.22401594467806
1,9586,73.22401594467806
1,9587,73.22401594467806
1,9588,73.22401594467806
1,9589,73.22401594467806
1,9590,73.22401594467806
1,9591,73.22401594467806
1,9592,73.22401594467806
1,9593,73.22401594467806
1,9594,73.22332201521532
1,9595,73.22332201521532
1,9596,73.22332201521532
1,9597,73.22332201521532
1,9598,73.22332201521532
1,9599,73.22332201521532
1,9600,73.22332201521532
1,9601,73.22332201521532
1,9602,73.22332201521532
1,9603,73.22332201521532
1,9604,73.22326226817248
1,9605,73.22326226817248
1,9606,73.22300447888054
1,9607,73.22300447888054
1,9608,73.22300447888054
1,9609,73.22300447888054
1,9610,73.22300447888054
1,9611,73.22300447888054
1,9612,73.22300447888054
1,9613,73.22300447888054
1,9614,73.22300447888054
1,9615,73.22300447888054
1,9616,73.22296526696579
1,9617,73.22296526696579
1,9618,73.22296526696579
1,9619,73.22296526696579
1,9620,73.22296526696579
1,9621,73.22296526696579
1,9622,73.22296526696579
1,9623,73.22296526696579
1,9624,73.22296526696579
1,9625,73.22296526696579
1,9626,73.22296526696579
1,9627,73.22296526696579
1,9628,73.22296526696579
1,9629,73.22296526696579
1,9630,73.22296526696579
1,9631,73.22296526696579
1,9632,73.22296526696579
1,9633,73.22296526696579
1,9634,73.22296526696579
1,9635,73.22296526696579
1,9636,73.22296526696579
1,9637,73.22296526696579
1,9638,73.22296526696579
1,9639,73.22296526696579
1,9640,73.22296526696579
1,9641,73.22296526696579
