t,k_mppt,P_kw,omega_hub,omega_gnd,delta_omega,min_fos,collapse_margin_deg,twist_deg,T_max_N,state
49.87999999878833,62.0,131.3673038274729,12.857632387212561,12.85673766273599,0.0008947244765717954,0.4849628555765476,Inf,383.66076498353897,10170.307921969163,fixed
49.89999999878757,62.0,131.368120308241,12.857650748201344,12.856764298631399,0.0008864495699452135,0.4756226826509454,Inf,383.661786225708,10159.110920496922,fixed
49.919999998786814,62.0,131.3691010532282,12.857669568012016,12.856796293140999,0.0008732748710169602,0.464695274922059,Inf,383.6627946435027,10061.876478606406,fixed
49.93999999878606,62.0,131.37005130616257,12.857688845252056,12.856827292766859,0.000861552485197592,0.4598525014721003,Inf,383.6637881602858,10018.013242086081,fixed
49.9599999987853,62.0,131.37079440472934,12.857708447812277,12.856851534395311,0.0008569134169658099,0.46104347169621146,Inf,383.6647719158759,10055.162277479914,fixed
49.97999999878454,62.0,131.3712721167921,12.857728196845958,12.856867118441599,0.0008610784043590058,0.4682871635159826,Inf,383.66575549374414,10054.903400793833,fixed
49.999999998783785,62.0,131.37157632312807,12.857747724843868,12.856877042319567,0.000870682524301003,0.48164937216551085,Inf,383.66674749976113,10113.30515212616,fixed
50.01999999878303,62.0,131.37189669056082,12.85776666417098,12.856887493391401,0.000879170779578331,0.49611078985045726,Inf,383.6677505352032,10086.57108814288,fixed
50.03999999878227,62.0,131.37241395700963,12.857785086797236,12.856904367695002,0.0008807191022341954,0.4857770002228335,Inf,383.6687597155917,10166.976769385006,fixed
50.059999998781514,62.0,131.37319818899272,12.857803501688021,12.856929950883135,0.0008735508048864915,0.4775570757233576,Inf,383.6697655931636,10168.446851489458,fixed
50.07999999878076,62.0,131.3741685850448,12.857822335090193,12.856961606968037,0.0008607281221557628,0.46572821060983804,Inf,383.67075952184535,10083.269338106998,fixed
50.09999999878,62.0,131.37513724653792,12.857841623680882,12.856993206313003,0.0008484173678784401,0.4600003660521663,Inf,383.67173840581495,10008.147907011875,fixed
50.11999999877924,62.0,131.3759175380339,12.85786124034459,12.857018660603192,0.0008425797413984526,0.4603173253591082,Inf,383.67270645059426,10057.465721775987,fixed
50.139999998778485,62.0,131.37643084906554,12.8578810324114,12.857035405531386,0.0008456268800145494,0.46668589041291136,Inf,383.6736729170531,10041.806169259868,fixed
50.15999999877773,62.0,131.37674967786387,12.857900673658703,12.857045806153492,0.0008548675052111321,0.4791694185300957,Inf,383.6746469148179,10112.471420583623,fixed
50.17999999877697,62.0,131.37705617154973,12.857919778166579,12.857055804371855,0.0008639737947238046,0.4978342542813831,Inf,383.67563209643646,10098.064143454752,fixed
50.199999998776214,62.0,131.37753957021806,12.857938337845601,12.85707157342675,0.0008667644188502521,0.48672053454703934,Inf,383.67662454661473,10161.797358357931,fixed
