Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,r_bottom_m,target_Lr,knuckle_mass_kg,n_lines,n_expansion,bank_angle_deg,n_rings,tether_length_m,mass_structural_kg,mass_expansion_kg,mass_tether_kg,mass_total_kg,cost_kg,min_fos,min_torsional_fos,worst_ring,bem_rotor_m,omega_rads,feasible
0.22160031044842107,0.10092426459784544,0.7756724559808832,0.8590859644261635,7.3445888507954455,3.897132706473451,1.6291456136490021,0.09846066330310171,4,5,36.50463217914038,9,67.0820393249937,3602.497068058518,5.172294425397723,9.198994890297833,3616.8683573742137,1.004419394380417e6,30.168523890089332,1.2227344149308481,2,7.745017283109401,5.823098690606621,false
0.07796111026128942,0.10626149812937082,0.8815179281821753,0.7607100767098548,7.612633643399935,2.723467771935928,0.9699346633043083,0.18145281029834073,7,0,0.0,16,67.0820393249937,760.0549524205235,0.0,16.098241058021205,776.1531934785447,1.0036903002775079e6,0.4548649725902714,1.222544163605608,2,8.895449557878187,5.070007952555644,false
0.18028134269297477,0.11507894012568154,0.4637800198183061,0.9407116999587821,7.843341350589038,3.847970388274428,1.9071938210103467,0.13663848332404138,7,2,42.927346278573346,7,67.0820393249937,1740.0764626364614,2.168668270117808,16.098241058021205,1758.3433719646005,1.0022400836901367e6,2.590949079447466,1.16518624078525,2,8.895449557878187,5.070007952555644,false
0.013302207524628835,0.04191004686864466,0.5268411194447862,0.5883997437308693,7.540073624727328,1.202786743164738,0.4123099947854021,0.04623937890225034,5,1,28.871647319659147,22,67.0820393249937,13.005673830106973,1.0540073624727329,11.498743612872293,25.558424805452,1.0001300567383011e6,0.00010157727684641844,0.49434333319408824,20,8.127622629338422,5.548978103043531,false
0.0460553181412876,0.13565982066314233,0.8576061214840633,0.3659965966702871,8.743158873799995,2.558394123650257,1.8319218687473864,0.0409089524071427,4,3,29.918567424936356,8,67.0820393249937,198.7104002849305,3.522947662139998,9.198994890297833,211.43234283736834,1.0019871040028493e6,0.08535565189888512,0.6821317914705858,7,7.745017283109401,5.823098690606621,false
0.2321338491824325,0.04164552643466837,0.8527092115405563,0.7797055446157211,8.956449832850574,2.5015654875685476,1.3989866515117435,0.18342781119306817,3,4,9.966783627165091,10,67.0820393249937,1491.6057076124362,4.782579933140229,6.8992461677233745,1503.2875337132996,1.0029654833716871e6,4.827154810603035,0.75448359710268,2,7.388283839245697,6.104259254420368,false
0.0759233268436163,0.1482692887460769,0.8796587829436151,0.2768246336368941,7.860761287773608,4.2437338295117435,1.2190143049308255,0.08756638930940264,3,5,36.10311464667592,10,67.0820393249937,903.8450308560411,5.430380643886804,6.8992461677233745,916.1746576676513,1.0012258469749895e6,1.4152628221474024,1.406644592274697,3,7.388283839245697,6.104259254420368,false
0.23755274772550497,0.03520529581281781,0.8941783682454232,0.6841313956262448,9.906969451357906,0.7573198852441182,1.0807629156568108,0.12784207551573357,4,2,6.8310503279066985,18,67.0820393249937,1701.6241719274267,2.581393890271581,9.198994890297833,1713.404560707996,1.0093073958730126e6,2.4525620575089317,0.27423742287486513,2,7.745017283109401,5.823098690606621,false
0.14054592320080367,0.10806847433524135,0.6397439352879832,0.4236110862771494,7.398736445421381,2.7475071482151945,0.9396653137121774,0.09406985210766815,3,5,14.082140207489289,16,67.0820393249937,2198.2134156070165,5.1993682227106905,6.8992461677233745,2210.3120299974507,1.0032310810925426e6,5.206770325059277,1.0205005782803682,2,7.388283839245697,6.104259254420368,false
0.201493992661436,0.13662361600625642,0.3079989112111902,0.8609066083537047,7.701361521070125,3.525800762526463,1.5771808838641843,0.04293359057044965,7,3,26.080029012396984,9,67.0820393249937,2629.4812862073545,3.2104084563210376,16.098241058021205,2648.789935721697,1.0038788758289866e6,1.4629635995555617,1.2511069910773793,2,8.895449557878187,5.070007952555644,false
0.1473708715249885,0.11953815293621052,0.6197395253437334,0.5950637863817184,9.783865441438284,4.543633222482958,1.9255715993447184,0.046830601006779736,8,2,24.671033691719014,6,67.0820393249937,1641.5366051684111,2.556773088287657,18.397989780595665,1662.4913680372945,1.0017220743833239e6,4.419953540384929,1.4298481712502673,2,9.264475183391502,4.8680577266644445,false
0.0784403187088609,0.08369009325668521,0.5291465850276702,0.7641960688714218,9.405765129031376,2.1754781820890936,1.8394017058848324,0.020928960860568238,4,4,32.99983105070822,8,67.0820393249937,225.66612060648632,4.962306051612551,9.198994890297833,239.8274215483967,1.0022566612060649e6,0.027042152833265453,0.5656658153725502,2,7.745017283109401,5.823098690606621,false
0.06881641371287724,0.07383967777941006,0.419623886794385,0.3897733419522876,7.910176132462691,4.90094275557851,1.8418313737438017,0.19140781256738645,5,5,31.539485342948367,7,67.0820393249937,254.02013956772146,5.455088066231346,11.498743612872293,270.9739712468251,1.0025402013956772e6,0.07524748820297135,1.48112940034397,5,8.127622629338422,5.548978103043531,false
0.2277439084736062,0.12268390603543589,0.3982612741897522,0.2834353626859633,7.2159804518132,2.9770816839260044,1.65269689025325,0.11426078997663741,6,6,14.066332442008578,9,67.0820393249937,3967.4265818104104,6.12958827108792,13.798492335446749,3987.354662416945,1.0063148240910039e6,31.337145798093143,0.9424078623494361,2,8.514668267552478,5.296741879171751,false
0.14840088690872508,0.14456960848757625,0.7814067552757233,0.7076103397667237,10.637234242412914,3.229035560650503,0.5157815314481801,0.10810195904093685,7,4,26.202887856601826,22,67.0820393249937,5743.48368124012,5.454893696965166,16.098241058021205,5765.036815995106,5765.036815995106,3.004580906413024,1.6480371430018805,2,8.895449557878187,5.070007952555644,true
0.12393856833896533,0.06008241555427539,0.7608145933841093,0.9312517576608265,9.067649029459524,3.9698652922365945,0.4435875577745936,0.18307640037157988,7,2,42.326724858126966,22,67.0820393249937,1831.3400506030187,2.413529805891905,16.098241058021205,1849.8518214669316,1.0046894737536856e6,0.702938594867855,2.0266318323725856,2,8.895449557878187,5.070007952555644,false
0.10823818367491868,0.09270083710733155,0.8500942471934849,0.13584885602763533,8.690759983278017,1.592994067496312,1.5908576650966375,0.047137769222213216,7,5,10.69198980359413,11,67.0820393249937,1124.463001294986,5.8453799916390095,16.098241058021205,1146.4066223446462,1.003088891085464e6,6.232476205254343,0.5460517885787198,10,8.895449557878187,5.070007952555644,false
0.20494155217223184,0.10707890724019424,0.42617612395736815,0.23908414202075673,9.085339365730837,1.3615542966628298,0.493279527765323,0.09325632627533323,4,5,28.193114771324055,22,67.0820393249937,5340.339264083015,6.042669682865419,9.198994890297833,5355.580928656178,1.0143413027053294e6,15.483573304978552,0.5585621516201388,10,7.745017283109401,5.823098690606621,false
0.2097339341059067,0.07453675887704658,0.6332668358714231,0.005213387142633185,7.490475629787823,1.989828391351883,1.8789658302077776,0.03440708784863599,5,4,37.769071896003695,10,67.0820393249937,3016.6780644701507,4.196190251915129,11.498743612872293,3032.372998334938,1.0077413847236307e6,115.1373699998108,0.5845229578750336,5,8.127622629338422,5.548978103043531,false
0.09927512689413542,0.03140707228071075,0.45144876899152386,0.4013222860950184,9.33585391342666,1.9326999391869142,1.7545831107008785,0.011685910615837425,6,2,31.18039294197878,9,67.0820393249937,194.87865688646005,2.4671707826853324,13.798492335446749,211.14432000459215,1.0019487865688646e6,0.16034794826346074,0.5875593988053655,8,8.514668267552478,5.296741879171751,false
0.03009898682843675,0.023984801503654955,0.7817455378074774,0.2909634415326226,10.69059893343006,2.459474380554805,1.647299810143418,0.1261695624352875,6,1,23.106191295681576,8,67.0820393249937,26.076894609701178,1.369059893343006,13.798492335446749,41.24444683849093,1.000260768946097e6,0.0027509693114588212,0.7650188148034265,7,8.514668267552478,5.296741879171751,false
0.020184532202830743,0.05103432536513369,0.6917453522202571,0.16401970978302477,9.735546868989724,2.6775548761183496,0.5944441666450526,0.17549502256084062,4,3,44.227682043937506,22,67.0820393249937,64.11750180956255,3.8206640606969176,9.198994890297833,77.1371607605573,1.0006411750180956e6,0.000725609532413115,1.1686711333437059,21,7.745017283109401,5.823098690606621,false
0.04008205176224747,0.08144634988854188,0.4375836383328168,0.17658421605808614,9.743348457106297,2.3911557408361035,0.9882164276792362,0.182545192451785,8,3,15.789936757362522,14,67.0820393249937,180.5455855732971,3.8230045371318893,18.397989780595665,202.76657989102466,1.001805455855733e6,0.010507926963776145,1.0927844921926122,13,9.264475183391502,4.8680577266644445,false
0.092869068571967,0.12753005003439508,0.9054108420337387,0.9705323008561835,8.448868568986748,4.6825712566142865,0.6809887712063802,0.12724145459631048,4,1,25.85625565363582,16,67.0820393249937,1690.253640919761,1.144886856898675,9.198994890297833,1700.5975226669575,1.0051024312004674e6,0.5962758602951564,1.9827384097350953,2,7.745017283109401,5.823098690606621,false
0.24399374938818966,0.14834725035163537,0.7971434798660958,0.3114854834078105,8.263046428591965,0.557402931816431,1.7443340859863183,0.04460911212413369,7,2,41.577692897111326,14,67.0820393249937,5800.4991117508525,2.252609285718393,16.098241058021205,5818.849962094592,1.0497231306211588e6,245.38744570507856,0.17498392717701977,9,8.895449557878187,5.070007952555644,false
0.0987337286374551,0.058539031678235806,0.8226646182619484,0.5096113809874945,7.643345391003287,2.5324568072303344,1.690540560284044,0.1810484867838614,7,2,18.39944216561732,10,67.0820393249937,486.662769280384,2.1286690782006574,16.098241058021205,504.8896794166058,1.0009434344908565e6,1.5858696929688383,0.8782388367594501,2,8.895449557878187,5.070007952555644,false
0.06441416127917757,0.09607607284472981,0.8297787198660238,0.11854783407066316,7.396785536137344,1.1176694345512366,1.0914806118622367,0.08701573814958544,5,1,11.824380036812776,19,67.0820393249937,544.2771573089594,1.0396785536137345,11.498743612872293,556.8155794754455,1.0054427715730896e6,0.48800615891071886,0.42687229875939225,18,8.127622629338422,5.548978103043531,false
0.02720653014841653,0.04098068091389287,0.9013985989017788,0.7908032840041905,10.355502801078448,0.4822169600804709,1.3603285689068794,0.1694641607599822,7,3,13.953563448474204,16,67.0820393249937,40.697603879330856,4.006650840323535,16.098241058021205,60.8024957776756,1.0004069760387933e6,0.0004229314807068061,0.17764545873672036,2,8.895449557878187,5.070007952555644,false
0.15156162173043952,0.04461018902658752,0.44255947901281034,0.11903511208235987,10.242260451709802,2.72088278988329,0.5310818279248704,0.10928456429926034,4,4,20.85747911353526,22,67.0820393249937,2214.589669236799,5.296904180683921,9.198994890297833,2229.085568307781,1.0027821176080337e6,2.1990382988843082,1.1940129684894705,14,7.745017283109401,5.823098690606621,false
0.1463022085454234,0.1318327086254531,0.3764925738857668,0.9455285268633956,10.362323354785223,3.4374877313769154,1.353311841233734,0.09512549333445983,5,4,9.49301710791498,9,67.0820393249937,1425.6362007465582,5.3449293419140895,11.498743612872293,1442.4798737013446,1.0142563620074656e6,0.11817664690171335,1.2022955818235503,2,8.127622629338422,5.548978103043531,false
0.18804512827766312,0.09170753513433438,0.5737854776727702,0.6272882279608447,7.62879822074622,4.4610595697173245,1.609691816789573,0.08926418957042988,4,3,12.946082334928423,8,67.0820393249937,2310.947288068678,3.188639466223866,9.198994890297833,2323.3349224251997,1.0025494068131866e6,12.46137207378233,1.3596970535158426,2,7.745017283109401,5.823098690606621,false
0.084160735848308,0.1426823780793681,0.4807389112922025,0.7433948612558701,9.380104764684596,4.965193756737287,0.7057138568137945,0.12813116495341775,5,5,27.962696331559588,15,67.0820393249937,1288.6961972197369,6.190052382342298,11.498743612872293,1306.3849932149515,1.0128869619721974e6,0.11679608530064081,2.211546255052818,2,8.127622629338422,5.548978103043531,false
0.22740763557873675,0.06770384935432187,0.736020601303983,0.9476853225100406,7.848240733832607,3.0310984209885485,1.1335307295484598,0.07961166488783186,5,6,36.77513562289067,13,67.0820393249937,3012.768048911934,6.508944440299564,11.498743612872293,3030.775736965106,1.0038583392673015e6,6.265031748663484,1.1712687144095009,2,8.127622629338422,5.548978103043531,false
0.12888199115089213,0.06442285010843148,0.6306559287414165,0.4577825271402033,10.702820271480652,1.3580709173135788,1.2914407978551923,0.08643967042082709,5,4,6.998233004989895,12,67.0820393249937,835.3608434592918,5.481128108592261,11.498743612872293,852.3407151807564,1.0042472460395974e6,1.137633745041416,0.4667969316164864,6,8.127622629338422,5.548978103043531,false
0.1728750428920236,0.05897147756351841,0.8810755700361778,0.4510493375958449,9.038256295750891,4.08885095761092,1.8227404909029685,0.014311445843507062,8,2,14.862337191126704,7,67.0820393249937,1610.3175995584609,2.407651259150178,18.397989780595665,1631.1232405982068,1.0017526084633851e6,20.283684716989242,1.378217924768092,2,9.264475183391502,4.8680577266644445,false
0.10197948030128988,0.021825902036408946,0.33833216788093523,0.43867440683250625,10.571407537459082,1.042743945740884,1.8667346266874278,0.14735225944980357,8,5,5.153779281223952,10,67.0820393249937,135.55987211887012,6.785703768729542,18.397989780595665,160.74356566819534,1.0013555987211887e6,0.06403828733253852,0.33422502640916035,9,9.264475183391502,4.8680577266644445,false
0.047513271190775065,0.09140126768222662,0.33304698610652894,0.29877540460048296,9.637190937642636,1.6888919264924909,1.4538942923104177,0.06125597667720168,7,6,30.864304713835406,11,67.0820393249937,141.75460132277152,7.582314562585583,16.098241058021205,165.43515694337833,1.0014175460132277e6,0.008862801223330143,0.6082846061722011,10,8.895449557878187,5.070007952555644,false
0.0398754195140823,0.035866087310483685,0.2599524872580375,0.08035721115788665,9.519011514811535,3.492680519034614,1.7998267432587323,0.05256106458535512,6,4,43.84193802384228,7,67.0820393249937,43.184992661873466,5.007604605924614,13.798492335446749,61.99108960324483,1.0004318499266187e6,0.0014058620454711433,1.043217638908392,6,8.514668267552478,5.296741879171751,false
0.1322867766255227,0.10653096682318809,0.4676988717821105,0.6727418136528541,7.789051480319956,1.6146620973624464,1.8351291416196949,0.019531823786168467,7,2,19.947060299779928,10,67.0820393249937,814.4427548065023,2.157810296063991,16.098241058021205,832.6988061605875,1.0067177961535638e6,0.6607728872110281,0.4953877832728969,2,8.895449557878187,5.070007952555644,false
0.0951407388956498,0.09089513126101197,0.7781874923373425,0.1034369127085683,9.634451812448644,0.9660223924465043,0.6898039503611282,0.01324927781334772,5,3,41.68532221010294,22,67.0820393249937,1428.876040552342,3.790335543734593,11.498743612872293,1444.1651197089486,1.0052749374595158e6,2.361833431852792,0.40632027910815954,20,8.127622629338422,5.548978103043531,false
0.2425350894147356,0.1251750062637808,0.7025282097495411,0.08930958140788953,9.203328018598224,2.379626762977209,1.74498351647796,0.040531760930773646,5,5,21.770695630401683,9,67.0820393249937,6709.232949853515,6.101664009299112,11.498743612872293,6726.833357475686,1.0138011965671886e6,407.81168685843153,0.7292012236610226,2,8.127622629338422,5.548978103043531,false
0.23881079627977528,0.024222422595408914,0.6168819882946637,0.8849193686541308,9.565157857194402,2.93036237856635,1.0513889880552765,0.12857035851320353,3,1,16.513059149407603,12,67.0820393249937,1025.7893458689202,1.2565157857194402,6.8992461677233745,1033.9451078223628,1.0027828703004667e6,0.9665423470450816,1.029693795345633,2,7.388283839245697,6.104259254420368,false
0.22191877994123096,0.08366053315210213,0.7594969208252693,0.5550181299895766,10.512862262055082,2.58926740604808,0.7156230915593914,0.12827960162386176,4,0,0.0,18,67.0820393249937,5882.816404772627,0.0,9.198994890297833,5892.015399662924,1.0080776945964798e6,12.016715941988654,1.0924186971620031,2,7.745017283109401,5.823098690606621,false
0.040228332434814176,0.11740476272828264,0.819276631446546,0.5453487369256772,9.828727195054011,2.9273155712619277,1.5707866853215164,0.07819902996291665,6,5,23.19704136066766,8,67.0820393249937,142.60915942904717,6.4143635975270055,13.798492335446749,162.82201536202092,1.0014260915942905e6,0.029068335882884985,0.9316708480521749,2,8.514668267552478,5.296741879171751,false
0.1879222287477076,0.06860617411157503,0.6712230990137654,0.40167694447479935,8.053134293507274,2.5234440201613086,1.5416159482754774,0.1461326953887935,7,5,18.08125735164766,10,67.0820393249937,1997.3645806413447,5.526567146753637,16.098241058021205,2018.9893888461195,1.0033709764436891e6,20.89176311598081,0.8887771602708732,4,8.895449557878187,5.070007952555644,false
0.09352751142394912,0.06943045481921031,0.6573214065220186,0.13757980751463236,8.145679025321003,3.6874299053021935,0.40221329332012284,0.0483459483679676,4,1,19.229548112423878,22,67.0820393249937,1488.810449189097,1.1145679025321005,9.198994890297833,1499.124011981927,1.0026317716146315e6,1.0182717959421494,1.6191287672792882,18,7.745017283109401,5.823098690606621,false
0.03261860589927335,0.10153916236028257,0.7275226011312252,0.6393042098259386,8.901474001369792,1.428764074891327,1.844056762626313,0.08188454916949946,6,1,28.295134364081473,10,67.0820393249937,63.96603899575231,1.1901474001369792,13.798492335446749,78.95467873133603,1.0006396603899575e6,0.004893508354773563,0.42691674080016434,2,8.514668267552478,5.296741879171751,false
0.10478624241856235,0.1464234055024312,0.5772667725908689,0.5182165929159204,10.390876658343881,2.5130789953357033,1.7616259962911585,0.1931931538612108,6,2,42.05511780677401,8,67.0820393249937,930.5924532993577,2.6781753316687764,13.798492335446749,947.0691209664732,1.0055310154131325e6,0.5832330898672823,0.77889024723153,2,8.514668267552478,5.296741879171751,false
0.0868774250971516,0.06257908488034807,0.4476998288582143,0.5432179515152514,8.375266541070975,3.5950972272667796,1.1065989918389096,0.055732245243934046,6,3,28.035348473998326,12,67.0820393249937,458.6771228787352,3.412579962321292,13.798492335446749,475.8881951765032,1.0045867712287874e6,0.15755145210096258,1.469238561646937,2,8.514668267552478,5.296741879171751,false
0.1271391854870848,0.1244108277428722,0.45310967671945496,0.2599971573186658,10.649929293249814,3.9093354076896945,1.539775872263339,0.06609778144314885,8,5,40.16796647126982,7,67.0820393249937,1474.5325607046207,6.824964646624907,18.397989780595665,1499.7555151318413,1.0016187634136269e6,2.1718617905919144,1.3663508962691528,4,9.264475183391502,4.8680577266644445,false
0.08522531517161452,0.12276888798080182,0.7123885715329961,0.7825505318538727,8.528206114830727,4.411787278620775,1.0991854065364821,0.1362056571766738,3,1,43.46983259492444,11,67.0820393249937,795.20851318792,1.1528206114830728,6.8992461677233745,803.2605799671264,1.0049940438920843e6,0.28661648849483407,1.5705343691834948,2,7.388283839245697,6.104259254420368,false
0.20405815871432062,0.1035374618498487,0.6649558214375284,0.7056843860406476,9.786294038681149,4.55259012750009,0.6449566305750127,0.04222785175351668,7,1,11.86224582276644,16,67.0820393249937,6983.716318266835,1.278629403868115,16.098241058021205,7001.093188728723,7001.093188728723,13.496173092383904,2.2413318483057014,2,8.895449557878187,5.070007952555644,true
0.05445651380460716,0.038995185244877995,0.43823212393362787,0.6921311977315798,10.31731714019503,4.4847130003747715,0.5460332615798197,0.16986407006772802,6,1,28.763671226036266,19,67.0820393249937,224.81092495190381,1.331731714019503,13.798492335446749,239.94114900137006,1.0022481092495191e6,0.006881650887614303,2.182759734994872,2,8.514668267552478,5.296741879171751,false
0.05527046728373149,0.12758409081319808,0.5870367840940311,0.01415222894586716,9.317105273955933,1.9733498439358335,0.9025249905630579,0.139299494315461,8,5,42.101968622433745,17,67.0820393249937,659.0639045308125,6.158552636977967,18.397989780595665,683.6204469483862,1.0065906390453081e6,0.1804374290959882,0.9355518749346559,14,9.264475183391502,4.8680577266644445,false
0.16756210095878055,0.045320369291449523,0.5187531541979906,0.9216520140774417,10.062483659659625,4.086887157450902,1.978487637408426,0.055393597664283194,7,1,23.26215966748215,6,67.0820393249937,666.4209131063869,1.3062483659659625,16.098241058021205,683.8254025303742,1.0023606063382482e6,0.6363821674170185,1.197762773754501,2,8.895449557878187,5.070007952555644,false
0.24770105792476668,0.03337557439749507,0.5190046881137519,0.8099920047485776,8.178783951134623,3.6588874641594296,0.8452820624691172,0.12062355800844869,6,3,42.22532506422017,15,67.0820393249937,2360.9638521853835,3.353635185340387,13.798492335446749,2378.1159797061705,2378.1159797061705,4.763291563040015,1.6215105344846799,2,8.514668267552478,5.296741879171751,true
0.07660170780714744,0.05925131350835819,0.4639597396226096,0.7442503741224251,9.19397868279796,4.178476154027475,1.297084265833075,0.06452728419297182,6,5,34.01538998389534,9,67.0820393249937,268.839630704497,6.096989341398981,13.798492335446749,288.7351123813427,1.002688396307045e6,0.04716298652752235,1.5567511278344546,2,8.514668267552478,5.296741879171751,false
0.24153834782595598,0.13197361351229134,0.44066555098552546,0.3399366175552392,8.60442007296028,1.86468290085099,1.7241216220181328,0.027704907965439222,3,3,44.08460666820559,10,67.0820393249937,3864.7102653968395,3.4813260218880844,6.8992461677233745,3875.090837586451,1.0112848537037531e6,22.874815625951104,0.5137031945896875,2,7.388283839245697,6.104259254420368,false
0.18420491804006542,0.07448401427627528,0.29866984093334314,0.12267092279649246,7.355195528968517,4.540750478132265,1.2075924859694056,0.07579825440892007,8,0,0.0,11,67.0820393249937,2734.479591427159,0.0,18.397989780595665,2752.8775812077547,2752.8775812077547,6.599699162253939,1.9801771278452285,5,9.264475183391502,4.8680577266644445,true
0.11536649235638576,0.10461163155851551,0.3828255073989299,0.3708418291285881,9.116815039749293,1.3107119113986556,0.6665866995890597,0.12101976162271345,6,3,14.767552214838801,22,67.0820393249937,1483.9051487211298,3.635044511924788,13.798492335446749,1501.3386855685014,1.0107074824272401e6,0.6349281552091056,0.5893291860680072,15,8.514668267552478,5.296741879171751,false
0.13270196910051552,0.09950333027286057,0.9799371507523305,0.6824169867066304,8.099712843994052,3.171783661674544,1.9696729872628356,0.04273871050528332,7,3,29.76897834185326,7,67.0820393249937,1157.1394484593832,3.3299138531982155,16.098241058021205,1176.5676033706025,1.0019186859566779e6,6.3137395612629925,0.9046343236359318,2,8.895449557878187,5.070007952555644,false
0.1833780499942277,0.08734186432234492,0.2570567849975224,0.0227828530079876,9.977040197192617,2.987798625768209,1.4450450396614611,0.15835024910325293,3,0,0.0,9,67.0820393249937,2157.3718096872917,0.0,6.8992461677233745,2164.271055855015,1.0035647108298995e6,4.244468739647025,0.9078037094588659,3,7.388283839245697,6.104259254420368,false
0.215766216945693,0.06866008500439336,0.4913292724105095,0.15425367906429008,9.000793737119166,4.675040764752557,1.9576977792284187,0.07810306995262804,4,5,39.78735417029922,6,67.0820393249937,2260.5584687743462,6.000396868559584,9.198994890297833,2275.7578605332037,1.002800718565759e6,86.42007870392818,1.2107027620044084,2,7.745017283109401,5.823098690606621,false
0.24711512239219396,0.03195726880938317,0.47243907349313263,0.943367630944727,10.49981697571879,1.6281280832154128,0.967036348329291,0.08349592256534018,7,2,10.385646627391711,16,67.0820393249937,1466.4168346586423,2.699963395143758,16.098241058021205,1485.2150391118073,1.0146641683465864e6,0.258572624161397,0.7242707792100371,2,8.895449557878187,5.070007952555644,false
0.03548988475279774,0.11564972143434306,0.47035298323572533,0.4316160677243757,7.229726310010985,3.501748704862369,1.74259016577262,0.032651453786885255,5,4,17.876451986463337,8,67.0820393249937,87.68934573051567,4.091890524004394,11.498743612872293,103.27997986739236,1.0008768934573052e6,0.00893585883880895,1.0189494762032907,7,8.127622629338422,5.548978103043531,false
0.016628180407533076,0.0578294623824033,0.48062839201438123,0.28933781231637884,8.033652590844692,0.6988830751381614,1.5138729185590258,0.1736484233306331,8,5,11.307613247780866,16,67.0820393249937,33.940909328819615,5.516826295422347,18.397989780595665,57.85572540483763,1.0003394090932882e6,0.00048001113575041386,0.26111893070390974,14,9.264475183391502,4.8680577266644445,false
0.13714059904577286,0.020619963598385076,0.8100136785942955,0.7974725991330971,8.773889455780658,2.9378577255154013,1.649866934951675,0.19697476946846662,6,5,26.574864486892437,9,67.0820393249937,301.9651248676331,5.88694472789033,13.798492335446749,321.6505619309702,1.0017265382891641e6,0.4792899326912154,0.9852490633872023,2,8.514668267552478,5.296741879171751,false
0.07582265340821442,0.032400758573137206,0.29297557083816594,0.41520158202265045,7.898884078339318,0.9463587017136303,1.795226017555708,0.12427193508916634,6,1,18.01503396571594,12,67.0820393249937,99.22812169728311,1.089888407833932,13.798492335446749,114.11650244056379,1.0009922812169729e6,0.0264750304606875,0.2800335986948347,11,8.514668267552478,5.296741879171751,false
0.17331511616378154,0.1129632636111464,0.30384172714980134,0.9063399706307304,10.440459661890012,2.287462397292137,1.9591101870108867,0.13187308449455967,6,5,40.29644767453118,7,67.0820393249937,1128.6573606328022,6.720229830945006,13.798492335446749,1149.176082799194,1.011286573606328e6,0.08895749753664933,0.6115400643195463,2,8.514668267552478,5.296741879171751,false
0.12402136156561194,0.11893483576111968,0.6068766001463934,0.9662891920211439,8.176124910360652,3.4120491513857014,0.9539075500202714,0.12853980861866382,6,3,37.42903859613343,14,67.0820393249937,1627.324744035344,3.3528374731081954,13.798492335446749,1644.476073843899,1.0054521493904305e6,0.5507588307431192,1.4632171268066823,2,8.514668267552478,5.296741879171751,false
0.15317120979471843,0.09388982406251657,0.8071109777901126,0.27967898511056627,7.59277560714483,4.242837501301121,1.906032686281847,0.12157151328382293,6,0,0.0,7,67.0820393249937,1905.408772762234,0.0,13.798492335446749,1919.2072650976809,1.0022665966494391e6,27.387454124485732,1.260971227435066,2,8.514668267552478,5.296741879171751,false
0.24970278801574683,0.0556712713145322,0.5260247738207708,0.44615463634279456,7.890719413119539,1.1273763525689797,0.676523996906329,0.09055928097708246,4,3,20.9050308199185,22,67.0820393249937,3361.049828405578,3.267215823935862,9.198994890297833,3373.5160391198115,1.0114033600657942e6,17.716937220510196,0.4421130889071183,8,7.745017283109401,5.823098690606621,false
0.03273987393640301,0.09957281728923592,0.4429315020488047,0.45499775920505847,9.845597483332558,2.9210440707465932,1.8481987283170218,0.06314621619115494,4,1,31.82795056906702,7,67.0820393249937,55.83379290092997,1.2845597483332558,9.198994890297833,66.31734753956107,1.0005583379290093e6,0.002150616937103462,0.7555370570152825,6,7.745017283109401,5.823098690606621,false
0.044607718721038685,0.04127870487345155,0.6843050494159287,0.029443121091632746,9.489327856549068,0.8791226524078859,1.23740426390636,0.09019378846229155,8,5,44.065487806469775,16,67.0820393249937,127.3578424190646,6.244663928274534,18.397989780595665,152.0004961279348,1.0012735784241906e6,0.04471028160362181,0.36228522587703244,14,9.264475183391502,4.8680577266644445,false
0.07418604262164698,0.09492516154499046,0.9843821201229344,0.31611242252190963,8.239563830306247,4.7159992268850806,1.9418990776683596,0.12069841506727538,7,6,5.550958064574382,6,67.0820393249937,475.83819550246216,6.743738298183748,16.098241058021205,498.6801748586671,1.0006469644674773e6,1.4510706331454357,1.3685292434869558,4,8.895449557878187,5.070007952555644,false
0.24491009258953383,0.10067125223285706,0.7262905768220184,0.8861439877254516,8.165950473546795,0.8174837661369176,0.9066947905927163,0.15978592348564308,6,1,7.461333520700089,22,67.0820393249937,4343.296329621458,1.1165950473546795,13.798492335446749,4358.2114170042605,1.0203683664997143e6,1.6859501878651777,0.3414933768855508,2,8.514668267552478,5.296741879171751,false
0.13498027029073997,0.03166067257200261,0.8700740905726896,0.7387875549132612,8.41200179220738,4.038152387935534,1.8765879124268503,0.1198198730489705,7,4,38.34495992070507,7,67.0820393249937,456.4688762543552,4.564800716882952,16.098241058021205,477.13191802925934,1.0005381427296929e6,1.8516611261220846,1.2723451913443011,2,8.895449557878187,5.070007952555644,false
0.07427988849094265,0.03364212526231424,0.6637735882627039,0.3978770371892589,9.784027142017957,3.8320618117190173,1.0436450651481033,0.11865093123752708,7,1,29.999215284474026,11,67.0820393249937,250.00145294867932,1.2784027142017957,16.098241058021205,267.3780967209023,1.0025000145294868e6,0.14729245926125348,1.6439795601098686,10,8.895449557878187,5.070007952555644,false
0.06306078622577559,0.1432806874978607,0.37979513540388243,0.11498986789699651,8.606927125810131,4.735932496671918,1.4622647598600906,0.08535353152005254,4,5,41.839909238801624,8,67.0820393249937,437.3463885015434,5.8034635629050655,9.198994890297833,452.3488469547463,1.0043734638850155e6,0.04922325678389818,1.517714348296315,7,7.745017283109401,5.823098690606621,false
