t_s,P_kw,ω_rpm,min_fos,worst_ring,fos_worst,n_failing,collapse_margin_deg,max_twist_deg,T_max_kN,P_aero_kw
49.999999998783785,95.15762521379898,145.74821749601844,2.05291254288201,2,2.05291254288201,0,48.13745063512958,17.402793642500505,12.596238764992346,97.63191402096543
50.99999999874593,94.87758333600914,145.59200005568576,1.737815196037983,2,1.737815196037983,0,47.216745559999815,17.50734904607749,15.351373249168283,103.98741304272477
51.99999999870807,95.30638039578969,145.64413667854765,1.671892799654691,2,1.671892799654691,0,48.039198214021475,19.36796654579073,12.881594639791285,111.29624881393957
52.99999999867021,94.98277874479413,145.59649102007455,1.9558045905268542,2,1.9558045905268542,0,48.19357994704198,17.93723370693159,12.130335835835472,99.80364130863111
53.999999998632354,94.55185812884855,145.47386435597255,1.915963975713667,2,1.915963975713667,0,47.68713014959162,17.12574551602118,13.831743353666083,97.3921665856605
54.9999999985945,94.65382544139463,145.40437290432985,1.5614684596909871,2,1.5614684596909871,0,47.317812117636024,18.31835694990354,15.660623672013486,109.8927313941212
55.99999999855664,94.8936070500292,145.46245325806294,1.7004964751765033,2,1.7004964751765033,0,48.47887533384973,19.0459199545349,12.082476829385948,106.06746932161985
56.99999999851878,94.51573321787387,145.40576388054265,2.028226506403265,2,2.028226506403265,0,48.142498078088366,17.53200148145367,12.397741748208082,97.64242019254586
57.999999998480924,94.17209538936231,145.27118867869385,1.8289393170513706,2,1.8289393170513706,0,47.34177640351303,17.158591919052576,14.804316985112909,99.74993158148897
58.999999998443066,94.54470327072151,145.29045744790417,1.5062983429279093,2,1.5062983429279093,0,47.596720720348834,18.965032785351507,14.94353145167564,112.19276825796149
59.99999999840521,94.55096741164431,145.32227688943428,1.7948701478511306,2,1.7948701478511306,0,48.356291623525046,18.587158859424573,12.133200624714442,102.82864972266123
1.000000000000437,43.40269346281221,119.81488290474853,2.6932981949199997,2,2.6932981949199997,0,43.996185954065766,20.940080246948476,7.359404920168617,130.23872338850504
2.000000000001437,75.11199168559666,140.4773032438542,1.317573610345216,2,1.317573610345216,1,47.12146118867909,25.60768885966037,10.083075920549724,151.26422815379942
2.999999999996886,112.64995917867496,149.25027451146153,1.1972377300985588,2,1.1972377300985588,2,47.406677128929104,25.2533628993474,11.629713744599838,164.89374759893587
3.999999999992335,134.29107679926983,158.74266302082444,1.3900051668909004,2,1.3900051668909004,1,46.65088131846153,22.398493783389704,12.653202426368413,173.18052871506185
4.999999999998886,145.2354483418327,168.00463970673334,1.4756123408235697,2,1.4756123408235697,1,47.45448865213091,20.54145935945259,13.931703690612867,179.81489230855775
6.000000000005437,157.21434698847645,172.4156593439712,1.448359516159695,2,1.448359516159695,1,48.03074354741928,20.02285639514211,14.914830425791566,185.5046786477135
7.000000000011989,166.56701330851504,174.39116248760416,1.4616586102707831,2,1.4616586102707831,1,48.08027800280314,19.52374451244339,15.413653267756231,188.58282589301973
8.00000000001854,170.39347537015897,176.7206885414729,1.4953601749163705,2,1.4953601749163705,1,48.19035619442306,19.050248407589812,15.80773674211537,190.450508437857
