t_s,P_kw,ω_rpm,min_fos,worst_ring,fos_worst,n_failing,collapse_margin_deg,max_twist_deg,T_max_kN,P_aero_kw
47.9999999988595,34.21436656516862,132.18392242573688,2.868459314023052,2,2.868459314023052,0,47.22237714525986,22.16391365715636,4.94119361280078,38.645608091409045
48.99999999882164,34.1968030667604,132.11110484242585,2.5178123803977868,2,2.5178123803977868,0,47.22700716670671,22.155564669077883,4.972296256399944,38.631971272415086
49.999999998783785,34.18010134249778,132.13419364891527,3.055833983407547,2,3.055833983407547,0,47.227330595421236,22.150281628651914,5.047633776426384,38.626908093745186
50.99999999874593,34.16390459694013,132.09595535864824,2.583886247139228,2,2.583886247139228,0,47.23503874678637,22.14292501808406,4.880412826052927,38.61470906288711
51.99999999870807,34.148384143646105,132.04596006686756,2.628168367690235,2,2.628168367690235,0,47.23478096138542,22.136851573626764,5.13980539427661,38.60575999454748
52.99999999867021,34.133674843318666,132.0964548167112,2.909468292070913,2,2.909468292070913,0,47.239439632992,22.1319435683999,5.007656547144253,38.600005246638844
53.999999998632354,34.11938930667612,132.0075168387143,2.4855844537810103,2,2.4855844537810103,0,47.24343920784959,22.124811771586753,4.974887032416003,38.587934314175335
54.9999999985945,34.10600235896716,132.0473864634591,2.9801632122900035,2,2.9801632122900035,0,47.24268287312696,22.121021626658113,5.098115762321276,38.58498520160423
55.99999999855664,34.09311834039948,132.0078582019727,2.573448446224208,2,2.573448446224208,0,47.25008993288333,22.114962403389217,4.936001791695064,38.57435389919374
56.99999999851878,34.080832694368375,131.95633725305572,2.5906686417810834,2,2.5906686417810834,0,47.248758961591065,22.109940358307412,5.178780698650786,38.567392597017154
57.999999998480924,34.06932727691623,132.02619846183939,2.9058428466893518,2,2.9058428466893518,0,47.2533829042584,22.106308924435858,5.051136620584288,38.563087085243495
58.999999998443066,34.058139155675,131.92119099508795,2.462024755290459,2,2.462024755290459,0,47.2564468541749,22.1000470700373,5.002478840755674,38.552646869161684
59.99999999840521,34.04777926131925,131.9848655147175,2.96586821720725,2,2.96586821720725,0,47.255159831452985,22.097390086520715,5.134881707961713,38.551698901877316
1.000000000000437,14.356266302387727,122.38402653452313,4.539843394659812,2,4.539843394659812,0,47.85275569352417,20.732460593776114,3.9964105377346733,40.574925340449695
2.000000000001437,22.52868011373355,119.4772480662365,2.160866902331975,2,2.160866902331975,0,44.75814301936876,26.771659802247424,5.128188655281346,47.057677480283246
2.999999999996886,29.638560540222578,123.12379431481529,2.400324098357125,2,2.400324098357125,0,44.500354771056905,28.44196919549296,3.911040935256238,50.90659692132033
3.999999999992335,33.96659128524271,133.80707330231755,2.427564531966371,2,2.427564531966371,0,44.35857623808189,28.58374772846797,3.9540069331036585,54.94620947024864
