rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
101,145.88103063946073,1.8000000000000023,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603799,0.02000000000000003,0.9999999999999989,0.40953184457549163,3.1556742942313782,0.0162419160944068,0.01000000000000013
102,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000052,0.9999999999999996,0.9136653490075357,1.2346177975231927,0.3785892822595158,0.010000000000000125
103,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603793,0.020000000000000004,0.9999999999999994,0.9929171779620123,1.7603253748466658,0.03881461448860751,0.010000000000000293
104,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.0878568734960379,0.020000000000000066,0.9999999999999998,0.8903865486376406,2.503382295257723,0.14553994863461084,0.010000000000000078
105,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603793,0.020000000000000052,0.9999999999999999,0.9253726429260606,1.0339928642486254,0.44133463386122784,0.010000000000000162
106,145.88103063946073,1.8000000000000025,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603795,0.020000000000000014,0.9999999999999996,0.8114582536344319,0.37099962124635344,0.052749037744617824,0.010000000000000233
107,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000035,0.9999999999999991,0.9793894205367395,3.3398564908909343,0.040703131560635986,0.010000000000000103
108,145.88103063946073,1.8000000000000023,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603796,0.02000000000000005,0.9999999999999992,0.8643612806534469,2.4719850053525487,0.2962406375369554,0.010000000000000045
109,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.087856873496038,0.020000000000000018,0.9999999999999991,0.5564907615250893,1.8398627675671606,0.26235943281893426,0.010000000000000233
110,145.88103063946073,1.8000000000000023,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603798,0.020000000000000042,0.9999999999999992,0.9508063832237081,0.6844385754187291,0.27523099586642336,0.010000000000000037
111,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000028,1.0,0.9314741588587274,0.6197613944969256,0.13376909361642184,0.01000000000000002
112,145.88103063946073,1.8000000000000025,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603799,0.020000000000000025,0.9999999999999989,0.6946528031791208,0.490500075848179,0.07757587699774934,0.010000000000000293
113,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603795,0.020000000000000025,0.9999999999999998,0.8135850109325381,0.7198347782198848,0.07622273715247294,0.010000000000000224
114,145.88103063946073,1.8000000000000023,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603795,0.020000000000000025,0.9999999999999996,0.15940570097334372,1.5797677012322817,0.45312182174510757,0.010000000000000212
115,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603793,0.02,0.9999999999999997,0.13711990414611136,2.162601727429335,0.42709107069267815,0.010000000000000134
