rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
139,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,3.09021471250995,0.7,0.010000000000000007
140,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.8533833453025634,0.7,0.010000000000000002
141,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.7169027585380983,0.7,0.010000000000000002
142,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.144697894158596,0.7,0.010000000000000009
143,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.3713785887007246,0.7,0.010000000000000002
144,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.214573476871616,0.7,0.010000000000000007
145,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.171823308927204,0.7,0.01
146,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,3.4930709366687407,0.7,0.010000000000000007
147,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.895157399216687,0.7,0.01
148,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.968996804727517,0.7,0.010000000000000007
