rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
104,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812785,0.33409766444474953,0.4096758946821396,0.010000000000000057
105,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.4353816004781277,1.950939904586681,0.504105997999956,0.010000000000000002
106,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812785,2.3937152393819288,0.23167482329400824,0.010000000000000033
107,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.4353816004781277,1.2373514291115362,0.5799508034792736,0.010000000000000005
108,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.4353816004781277,1.1209307242531914,0.6261810460688644,0.010000000000000082
109,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781296,1.9955673483245269,0.018470194030997367,0.010000000000000087
110,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781295,3.154264679079909,0.4961315224969624,0.010000000000000016
111,44.37278321987317,1.8000000000000007,true,5,8,1,3.577708763999664,0.15,6,0.08252998069965499,0.02,1.0,0.43538160047812424,3.187249109625459,0.3314703630942437,0.010000000000000052
112,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812774,2.469557705822677,0.34609422814971025,0.010000000000000045
113,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812763,3.4425120326751766,0.27079129736862556,0.010000000000000005
114,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812785,1.021268550749878,0.03417056824131866,0.010000000000000024
115,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812957,2.305085460805447,0.2669944978122688,0.010000000000000045
116,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.4353816004781277,2.5717623608975493,0.15864929706699438,0.010000000000000018
117,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812785,2.45710888400772,0.24933891213173276,0.010000000000000007
118,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812957,0.8990269734938142,0.08207067306497869,0.010000000000000042
119,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.4353816004781277,1.8020742650682982,0.6766283093055839,0.010000000000000023
120,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781296,2.487344298397426,0.18594638743076064,0.010000000000000002
121,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812957,1.155521194182825,0.6542046041629339,0.010000000000000026
122,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812774,0.9756293574171224,0.03508391825659361,0.010000000000000096
123,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812774,3.1983066687130295,0.5139285362151782,0.010000000000000047
124,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812785,2.53570158160251,0.29147778610186453,0.010000000000000077
125,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812774,2.704730905554936,0.4823111059624975,0.010000000000000035
126,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812774,0.49160332320091144,0.6866139681252976,0.010000000000000063
127,44.37278321987317,1.8000000000000007,true,5,8,1,3.577708763999664,0.15,6,0.08252998069965499,0.02,1.0,0.43538160047812424,0.3150325509976709,0.44241743796911726,0.010000000000000066
128,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812774,2.726255233355965,0.15187638848165153,0.010000000000000047
129,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812785,1.7745429374571808,0.291775146685571,0.01000000000000006
130,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781295,1.7556960310179925,0.5659262249081763,0.01000000000000008
131,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812946,3.161453742976927,0.15422097679635693,0.010000000000000056
132,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812785,1.2373100826887315,0.3143901162733024,0.010000000000000042
133,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812774,0.5762485254945078,0.18450557060456446,0.010000000000000064
134,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.4353816004781277,0.8318720446019241,0.0087225560784779,0.01000000000000002
135,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812785,2.232215176204348,0.6794177995448432,0.010000000000000047
136,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.4353816004781277,0.5123739365996415,0.1656596674141101,0.010000000000000064
137,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812774,0.8632627783686968,0.6253852508831361,0.010000000000000099
138,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.4353816004781277,0.372305588795104,0.6734897204617851,0.010000000000000009
139,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15000000000000005,6,0.08252998069965511,0.02,1.0,0.4353816004781296,1.2142442621852727,0.04675640756456127,0.010000000000000037
140,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.4353816004781278,3.4328266220822514,0.4441966544655582,0.010000000000000052
141,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781296,2.292698178796354,0.08385278345159414,0.010000000000000047
142,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812946,2.4811619701802172,0.49703769650700846,0.010000000000000009
143,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812763,2.224761268995923,0.42166323998383226,0.010000000000000005
144,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.4353816004781278,1.8056829314827376,0.6766889103863638,0.010000000000000005
145,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.4353816004781277,1.0743099098104691,0.48813142036803137,0.010000000000000007
146,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812785,2.0436304180644176,0.45030541134196617,0.010000000000000066
