rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
39,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.33243357372529325,0.010000000000000007
40,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.06333450898326426,0.010000000000000009
41,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.25140810880108366,0.010000000000000004
42,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.14422500537165073,0.010000000000000009
43,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.17414132158542084,0.010000000000000007
44,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.38314920584742973,0.01
45,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.3876092016820383,0.01
46,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.4022095330957862,0.010000000000000002
47,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.20733920446595258,0.010000000000000007
48,24.32998509228053,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.4999999999999996,0.5938682542469568,0.01
49,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.43140124266306384,0.010000000000000007
