rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
90,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.664058635949318e-16,3.5,0.6549692680001036,0.01000000000000025
91,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.406925695405484e-16,3.5,0.07918130503583272,0.010000000000000259
92,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.03316672341940321,0.2,4.2011605518394844e-16,3.5,0.634854377285724,0.010000000000000259
93,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,7.525495233699734e-17,3.5,0.5142654519094046,0.0100000000000001
94,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,4.282110575345823e-16,3.5,0.41137719360977676,0.01000000000000028
95,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,5.045124271349139e-16,3.5,0.5726604273678103,0.010000000000000252
96,203.90357803818037,1.8000000000000007,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,6.063774414284521e-17,3.5,0.2046597360491301,0.010000000000000236
97,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,9.486703756009093e-17,3.5,0.6360714771825227,0.010000000000000142
98,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,7.138672098493743e-17,3.5,0.6021819664635898,0.010000000000000009
99,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,5.141823141057791e-16,3.5,0.5224129987681838,0.010000000000000252
100,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,5.230410703119926e-16,3.5,0.39159644462124527,0.010000000000000238
101,203.90357803818037,1.8,true,5,8,3,3.5777087639996643,0.15,6,0.17944185374654645,0.03316672341940321,0.2,4.2446113078650127e-16,3.5,0.0124001658359858,0.010000000000000262
102,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000005,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.688366457825157e-16,3.5,0.30904775422013897,0.010000000000000234
103,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,8.436869690735732e-17,3.5,0.6301241269685974,0.010000000000000116
