rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
67,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000005,5,0.08252998069965509,0.02,1.0,0.43538160047812924,2.085134983837284,0.15526962902597966,0.010000000000000064
68,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.08252998069965509,0.02,1.0,0.43538160047812924,2.224685563490093,0.3778618497775517,0.01000000000000007
69,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000005,5,0.0825299806996551,0.02,1.0,0.4353816004781294,1.5756190782274098,0.4684545037941647,0.010000000000000026
70,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.43538160047812935,0.34145292134523086,0.6572040857167769,0.010000000000000002
71,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812907,3.4281031082720395,0.5272279515011421,0.010000000000000068
72,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.1500000000000001,5,0.0825299806996551,0.02,1.0,0.43538160047812957,2.3076972909778526,0.10113803989035663,0.01000000000000003
73,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000008,5,0.08252998069965511,0.02,1.0,0.4353816004781297,3.339388919999416,0.08637071736547158,0.010000000000000077
74,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000005,5,0.0825299806996551,0.02,1.0,0.43538160047812935,3.273701892422132,0.2518747946787084,0.010000000000000068
75,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15,5,0.0825299806996551,0.02,1.0,0.43538160047812957,1.2740794172039434,0.6168099231369559,0.010000000000000024
76,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.4353816004781294,1.8245433282359753,0.6936623769121106,0.010000000000000012
77,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.43538160047812946,0.3978871825511614,0.24267046236093823,0.010000000000000104
78,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.43538160047812935,2.8245326021335107,0.4936070427994135,0.010000000000000009
79,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15,5,0.08252998069965511,0.02,1.0,0.43538160047812985,0.7798439861527904,0.10437391605214072,0.010000000000000096
80,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.43538160047812946,2.4315508364120557,0.561366779004236,0.010000000000000047
81,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.4353816004781293,1.4518622695291348,0.156503737437036,0.010000000000000064
82,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.4353816004781295,0.6681365679682914,0.4147369465078118,0.010000000000000007
83,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.4353816004781295,2.9671192043332733,0.376923032511625,0.01000000000000003
84,44.372783219873156,1.800000000000001,true,5,8,1,3.5777087639996643,0.15,5,0.0825299806996551,0.02,1.0,0.4353816004781293,3.2246249941529292,0.1652743877203633,0.010000000000000078
85,44.372783219873156,1.800000000000001,true,5,8,1,3.5777087639996643,0.15,5,0.0825299806996551,0.02,1.0,0.43538160047812924,1.26522658831051,0.3901294203678861,0.010000000000000044
86,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000005,5,0.0825299806996551,0.02,1.0,0.43538160047812946,0.3664217459618093,0.6687124869491743,0.010000000000000089
87,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15,5,0.08252998069965511,0.02,1.0,0.43538160047812985,1.1502297723346449,0.4314096415549599,0.01000000000000002
88,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15,5,0.0825299806996551,0.02,1.0,0.4353816004781293,3.4532871765109987,0.23689381152656885,0.010000000000000016
89,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000008,5,0.08252998069965511,0.02,1.0,0.43538160047812985,0.5445047103631547,0.6840912800260643,0.010000000000000012
90,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.4353816004781295,3.3355997098836383,0.3132205064801068,0.01000000000000002
91,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000008,5,0.08252998069965511,0.02,1.0,0.43538160047812996,0.41738259057876526,0.4738936233373459,0.010000000000000035
92,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.43538160047812957,0.7434454447377394,0.19271718798749551,0.010000000000000063
93,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15,5,0.0825299806996551,0.02,1.0,0.43538160047812946,2.5941345164802154,0.4959403131104607,0.01000000000000001
94,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.43538160047812924,1.4747499285944694,0.461805206202146,0.010000000000000075
95,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000008,5,0.08252998069965511,0.02,1.0,0.43538160047813,1.863893057830985,0.45449912899285266,0.010000000000000012
96,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15,5,0.08252998069965511,0.02,1.0,0.4353816004781299,2.28418798276727,0.34489085912766576,0.010000000000000064
