rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
22,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.3247039117513504,0.21153892320654194,0.010000000000000066
23,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.3585996069549897,0.07349443230539343,0.010000000000000071
24,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.8621693505115406,0.1358611260010058,0.010000000000000099
25,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.0054558014524844,0.022356525938021315,0.010000000000000061
26,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.4560339030566818,0.5864860019876746,0.010000000000000096
27,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.9478397891091712,0.062438120493845006,0.010000000000000073
28,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.8495779963436378,0.297362174415363,0.010000000000000099
29,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.3351315297652557,0.6304535320008537,0.010000000000000092
30,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.6607220497154496,0.6572796162775045,0.010000000000000096
31,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.7127168113450608,0.1311557417608975,0.010000000000000061
32,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.3929303370893643,0.4939593267212089,0.010000000000000063
33,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.8112220581876506,0.6118078530195518,0.010000000000000083
34,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.7607821510202717,0.33840702949663226,0.010000000000000103
35,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.994882230832586,0.26956937805612013,0.010000000000000094
36,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.5161843533994452,0.08994154794270663,0.010000000000000064
37,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.49285023003687534,0.31234228598912733,0.01000000000000009
38,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.6794185779876702,0.24821618493948105,0.010000000000000099
39,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.3670699583940321,0.3758981321954106,0.010000000000000061
40,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.30000188336020395,0.011413242046518696,0.010000000000000099
41,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.3228773409193072,0.0038440742772922754,0.010000000000000054
42,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.423072395480265,0.2765977908426503,0.010000000000000063
43,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,3.0448937696808223,0.5998378861938908,0.010000000000000073
44,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.3796995813153394,0.0088433431905946,0.010000000000000087
45,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.48196948992758876,0.1102800363338596,0.010000000000000061
